Open,High,Low,Close,Volume,OpenInt
16.75,16.95,16.06,16.34,558037,0
16.21,16.25,15.75,15.91,589108,0
15.88,16.1,14.91,15.08,936164,0
14.88,16.55,13.91,16.4,2645364,0
16.85,16.85,15.5,16.0,1565410,0
16.14,16.14,15.14,15.41,339413,0
15.5,16.19,14.8,15.38,622737,0
15.29,15.52,14.87,14.94,486321,0
15.13,15.28,14.6,14.72,399668,0
14.72,14.79,8.5,10.05,4597558,0
10.2,10.2,9.5,9.5,1470419,0
9.5,9.74,9.03,9.17,1290003,0
9.17,9.89,9.05,9.38,2189143,0
9.22,9.34,8.9,8.9,1121065,0
