Open,High,Low,Close,Volume,OpenInt
76.19,78.09,76.19,77.55,208361,0
78.09,78.25,77.09,77.57,148518,0
77.73,78.48,77.36,77.69,136196,0
77.4,78.31,77.04,77.19,195468,0
77.1,77.84,75.69,77.62,183622,0
78.79,82.35,78.78,80.49,688104,0
80.99,82.0,80.0,80.06,257156,0
79.12,81.0,79.12,79.64,277544,0
79.51,81.83,79.51,81.66,202595,0
81.92,83.58,81.62,83.34,240235,0
83.15,83.8,83.07,83.7,100348,0
83.76,84.16,83.0,83.23,197948,0
83.23,84.46,83.1,83.98,164700,0
83.92,84.91,83.64,83.85,122574,0
83.6,83.6,82.25,82.67,186679,0
