Open,High,Low,Close,Volume,OpenInt
12.77,12.77,12.52,12.65,15423,0
12.52,12.64,12.51,12.59,5134,0
12.77,12.82,12.51,12.68,20718,0
12.72,12.72,12.54,12.59,8192,0
12.55,12.73,12.27,12.29,19091,0
12.27,12.66,12.27,12.6,6930,0
12.61,12.65,12.35,12.51,8352,0
12.36,12.55,12.27,12.27,15653,0
12.34,12.41,12.28,12.29,6930,0
12.31,12.41,12.27,12.33,25285,0
12.41,12.45,12.3,12.36,13365,0
12.36,12.53,12.36,12.45,15337,0
12.57,12.61,12.41,12.6,22440,0
12.59,12.59,12.35,12.47,11916,0
12.45,12.6,12.4,12.6,86779,0
12.95,13.2,12.64,12.82,112623,0
12.77,13.1,12.77,13.1,41400,0
13.17,13.86,13.16,13.85,45461,0
13.72,13.91,13.51,13.68,21409,0
13.95,13.95,13.68,13.82,15046,0
13.86,13.86,13.22,13.64,20174,0
13.85,13.85,13.64,13.7,9370,0
13.79,13.84,13.52,13.81,10928,0
13.86,14.07,13.66,13.95,40570,0
13.79,14.03,13.59,13.99,11187,0
13.92,14.25,13.91,14.05,27074,0
14.23,14.31,14.1,14.31,10155,0
14.45,14.55,14.15,14.36,17167,0
14.5,14.65,14.36,14.46,13626,0
14.66,14.73,14.55,14.73,6836,0
14.77,14.82,14.36,14.82,26485,0
14.55,14.68,14.55,14.68,13878,0
14.8,15.02,14.45,15.02,25455,0
15.32,15.32,14.57,14.71,34355,0
14.73,14.77,14.01,14.27,46231,0
13.95,14.25,13.82,14.05,14605,0
14.0,14.14,13.96,14.07,3366,0
14.33,14.45,13.96,13.96,5166,0
13.81,14.44,13.75,14.21,8058,0
14.18,14.49,14.14,14.44,10681,0
14.15,14.42,13.75,14.07,8217,0
14.03,14.09,14.02,14.08,1826,0
14.12,14.45,14.12,14.44,10586,0
14.44,14.44,14.09,14.1,10981,0
14.54,14.59,14.16,14.41,4302,0
14.38,14.39,14.2,14.3,12658,0
14.2,14.39,14.2,14.21,7513,0
14.23,14.42,14.22,14.38,4061,0
14.42,14.43,14.25,14.25,13218,0
14.2,14.35,14.2,14.26,10890,0
14.25,14.42,14.23,14.23,26078,0
14.2,14.27,14.2,14.23,5445,0
14.54,14.54,14.24,14.3,5099,0
14.3,14.3,14.15,14.18,10113,0
14.42,14.42,14.09,14.11,15452,0
14.33,14.45,14.11,14.41,47392,0
14.52,15.45,14.49,15.25,29208,0
15.14,15.14,14.97,15.08,6338,0
15.18,15.64,15.14,15.55,38116,0
15.72,16.1,15.15,15.38,76898,0
15.45,15.6,15.36,15.54,40136,0
15.46,15.82,15.46,15.81,30094,0
15.81,16.14,15.48,16.11,24053,0
15.95,16.09,15.95,15.99,16693,0
16.08,16.16,15.95,16.14,19831,0
15.95,16.08,15.95,15.95,14943,0
16.11,16.32,15.95,16.25,23840,0
16.25,16.7,16.21,16.63,41262,0
16.47,16.63,15.76,16.11,38019,0
15.95,16.4,15.95,15.98,29535,0
16.02,16.21,15.95,15.95,20839,0
15.95,16.23,15.95,15.98,28950,0
16.04,16.05,15.95,16.05,14083,0
16.35,16.35,16.18,16.19,7480,0
16.17,16.33,16.17,16.21,14344,0
16.2,16.3,16.07,16.07,7590,0
15.78,16.22,15.78,16.18,17340,0
16.18,16.28,16.05,16.28,9438,0
16.31,16.72,16.26,16.46,31436,0
16.82,16.82,16.23,16.36,22622,0
16.2,16.48,15.67,15.86,31816,0
15.83,16.41,15.83,16.29,17919,0
16.32,16.4,16.24,16.3,7526,0
16.05,16.41,16.05,16.32,9087,0
16.27,16.27,16.02,16.14,3852,0
16.07,16.18,16.0,16.05,4364,0
16.14,16.14,15.7,15.95,25854,0
15.69,16.24,15.69,16.14,15969,0
16.05,16.25,15.96,16.25,6765,0
15.77,16.26,15.77,16.14,12573,0
16.02,16.14,16.01,16.08,13928,0
16.09,16.09,15.95,15.95,12056,0
16.04,16.47,16.0,16.47,38625,0
16.29,16.59,16.29,16.5,13172,0
16.7,16.75,16.5,16.59,23958,0
16.59,16.78,16.45,16.45,17473,0
16.72,17.18,16.52,16.99,30041,0
17.25,17.57,16.99,17.55,49908,0
17.86,17.86,17.43,17.53,31708,0
17.86,17.86,17.36,17.61,20027,0
17.86,17.99,17.15,17.25,11489,0
17.05,17.76,17.05,17.57,25956,0
17.35,17.6,17.05,17.6,13091,0
17.73,17.87,17.35,17.87,11892,0
17.59,18.19,17.41,18.18,15280,0
18.27,18.27,17.85,18.0,11245,0
17.83,18.05,17.82,17.87,18815,0
17.85,18.02,17.68,17.81,9125,0
17.84,17.96,17.46,17.5,14381,0
17.46,17.87,17.46,17.49,9007,0
17.46,17.67,17.46,17.52,29081,0
17.79,18.09,17.46,17.75,22012,0
17.46,17.62,17.18,17.34,7873,0
17.32,17.9,17.32,17.9,5771,0
17.73,17.73,17.64,17.64,924,0
17.34,17.49,17.32,17.33,10135,0
17.32,18.01,17.32,17.91,17494,0
17.82,18.04,17.73,17.99,5907,0
18.14,18.45,17.92,18.42,23287,0
18.66,18.73,18.5,18.7,17719,0
18.77,18.77,17.6,17.99,29249,0
18.28,18.28,17.44,17.71,17087,0
17.64,17.64,16.82,17.63,19226,0
17.52,17.52,17.09,17.27,4833,0
17.34,18.06,16.68,17.98,40191,0
17.64,18.19,17.27,17.58,29547,0
17.6,17.91,17.43,17.55,23270,0
17.48,18.17,17.36,18.07,29711,0
18.15,18.62,17.74,17.74,5203,0
17.74,18.04,17.64,17.89,7076,0
17.95,18.17,17.75,18.0,10189,0
17.85,17.96,17.64,17.71,13143,0
17.55,17.76,17.32,17.56,21547,0
17.42,17.62,17.26,17.45,5777,0
17.19,17.44,17.19,17.43,11247,0
17.77,17.77,17.05,17.23,15856,0
17.21,17.6,17.08,17.11,13659,0
17.11,17.35,17.07,17.21,6297,0
16.92,17.23,16.91,17.02,26647,0
