Open,High,Low,Close,Volume,OpenInt
9.2622,9.593,9.2622,9.593,132689,0
9.653,10.391,9.593,10.361,617792,0
10.461,10.561,10.091,10.271,412091,0
12.23,12.23,10.991,11.15,1437849,0
11.21,11.45,10.421,11.22,352060,0
11.3,11.46,10.801,11.2,252056,0
10.911,11.3,10.861,11.15,136713,0
11.25,12.04,11.21,12.04,472982,0
12.09,12.44,11.99,12.15,381249,0
12.23,12.26,11.78,12.17,230121,0
12.1,12.24,11.84,11.91,181994,0
11.91,12.06,11.58,11.71,185910,0
11.59,11.65,11.36,11.55,188889,0
11.49,11.76,11.34,11.61,167320,0
11.64,11.95,11.52,11.84,143462,0
11.79,12.12,11.47,12.09,177116,0
11.99,12.0,11.59,11.91,193554,0
11.99,11.99,11.59,11.93,169954,0
11.96,11.96,11.52,11.66,103036,0
11.66,11.84,11.53,11.82,100762,0
11.88,11.89,11.49,11.58,122704,0
11.53,11.74,11.49,11.73,75991,0
11.76,11.98,11.64,11.98,154920,0
11.99,12.489,11.9,12.18,354050,0
12.27,13.369,12.23,13.279,663684,0
13.099,13.589,12.539,13.449,455608,0
13.359,13.629,12.869,12.869,253521,0
12.869,13.179,12.819,13.179,181617,0
13.359,13.419,12.839,12.969,201222,0
13.009,13.289,12.989,13.289,221258,0
14.068,14.208,13.249,13.439,640573,0
13.589,13.589,12.889,13.329,264383,0
13.089,13.299,12.919,13.139,175521,0
13.049,13.389,12.989,13.339,150678,0
13.339,13.419,13.089,13.209,158941,0
13.259,13.289,13.039,13.059,149764,0
13.059,13.129,12.26,12.649,303283,0
12.769,12.769,12.34,12.519,235434,0
12.469,13.049,12.38,13.019,227603,0
13.039,13.379,12.789,13.329,354679,0
13.399,13.419,12.989,13.059,232732,0
13.089,13.239,12.799,12.929,152019,0
12.829,13.059,12.699,12.939,152973,0
12.879,13.089,12.709,12.989,78586,0
12.979,12.989,12.639,12.889,104931,0
12.969,13.079,12.789,13.079,125037,0
13.129,13.189,12.889,13.069,100204,0
13.099,13.099,12.749,12.919,84999,0
12.989,13.109,12.939,13.059,128356,0
13.089,13.129,12.779,13.059,125379,0
13.109,13.189,12.909,13.189,169070,0
13.189,13.629,13.119,13.339,205380,0
13.429,13.808,13.339,13.589,182542,0
13.648,13.648,12.969,13.009,192253,0
13.019,13.149,12.639,12.669,127760,0
12.729,12.739,11.44,11.65,544629,0
11.74,12.559,11.58,12.43,596309,0
12.43,12.459,11.74,11.78,193984,0
11.73,11.84,11.14,11.5,305025,0
11.49,11.85,11.16,11.51,366772,0
11.58,11.58,11.36,11.44,261293,0
11.4,11.59,11.19,11.53,116052,0
11.67,11.83,11.62,11.74,132402,0
11.72,11.74,11.34,11.62,146434,0
11.72,11.82,11.46,11.49,90775,0
11.45,11.45,11.03,11.2,150174,0
11.14,11.28,11.14,11.14,156198,0
11.11,11.21,10.671,11.19,274503,0
11.12,11.29,11.03,11.12,122604,0
11.1,11.18,10.581,10.621,189490,0
10.811,10.901,10.471,10.861,180388,0
10.751,10.781,10.531,10.631,95827,0
10.571,10.721,10.191,10.241,241154,0
10.281,10.451,9.761,10.011,349195,0
9.951,10.041,9.563,9.702,205686,0
9.692,10.081,9.573,10.011,131427,0
10.091,10.321,9.891,10.281,138612,0
10.201,10.381,10.081,10.341,103026,0
10.411,10.591,10.271,10.591,151723,0
10.491,10.791,10.451,10.791,168823,0
10.711,10.951,10.581,10.751,141969,0
10.751,10.931,10.671,10.811,112505,0
10.891,11.21,10.731,11.21,184574,0
11.09,11.23,10.891,11.03,129772,0
10.951,10.951,10.781,10.841,129014,0
10.751,10.841,10.131,10.221,136806,0
10.211,10.591,10.141,10.411,167587,0
10.481,10.741,10.351,10.631,162505,0
10.581,10.611,10.401,10.431,95743,0
10.451,10.691,10.421,10.691,93487,0
10.811,11.49,10.741,11.24,218840,0
11.24,11.33,10.991,11.21,127618,0
11.21,11.78,11.2,11.74,285711,0
11.82,12.09,11.74,11.8,168928,0
11.84,11.99,11.75,11.98,208259,0
11.99,12.699,11.88,12.679,199907,0
12.889,13.099,12.679,12.779,256972,0
12.989,12.989,12.28,12.569,414303,0
12.479,12.609,12.02,12.03,163734,0
12.03,12.13,11.63,11.74,186441,0
11.63,12.16,11.6,12.14,125257,0
12.2,12.2,11.85,12.1,134820,0
12.19,12.579,12.03,12.569,171164,0
12.579,12.739,12.31,12.649,189734,0
12.689,12.749,12.489,12.519,96000,0
12.42,12.599,12.19,12.26,79075,0
12.19,12.43,11.66,11.68,248349,0
11.69,12.1,11.65,11.69,191115,0
11.75,11.91,11.59,11.64,159840,0
11.59,12.01,11.59,12.0,130587,0
12.12,12.13,11.96,12.09,104579,0
12.13,12.13,11.87,11.99,84636,0
12.12,12.13,11.74,11.86,81753,0
11.77,11.92,11.6,11.78,148879,0
11.72,11.78,11.49,11.58,93456,0
11.65,11.65,11.41,11.58,100408,0
11.63,11.74,11.55,11.7,77803,0
11.63,11.71,11.32,11.37,116808,0
11.33,11.74,10.931,10.951,136620,0
11.04,11.07,10.741,10.991,126637,0
11.011,11.13,10.861,10.901,217656,0
10.891,10.891,10.491,10.681,169520,0
10.611,10.901,10.421,10.501,151781,0
10.491,10.671,10.491,10.511,247258,0
10.611,10.741,10.431,10.621,158675,0
10.721,10.721,10.491,10.631,84130,0
10.691,10.991,10.521,10.621,113725,0
10.671,11.021,10.641,10.931,113490,0
10.841,11.03,10.641,10.651,123916,0
10.531,10.591,10.491,10.501,116454,0
