Open,High,Low,Close,Volume,OpenInt
7.135,7.135,7.0848,7.0848,9559,0
7.092,7.1061,7.0356,7.0356,5623,0
7.0422,7.0422,7.0209,7.0209,2812,0
7.0568,7.1208,7.0209,7.0848,7310,0
7.1208,7.1419,7.092,7.1061,5906,0
7.0717,7.1208,6.9931,6.9931,6046,0
7.0003,7.0209,7.0003,7.0209,3653,0
7.0069,7.0568,6.9356,7.0356,13495,0
7.0069,7.0848,6.9427,6.9427,5761,0
6.9427,7.0209,6.9427,6.9782,6745,0
7.0069,7.0209,6.9857,7.0069,2812,0
7.0283,7.0356,7.0283,7.0283,2952,0
7.0283,7.0356,7.0283,7.0283,1266,0
7.0283,7.0356,7.0283,7.0356,5623,0
7.0283,7.0356,7.0283,7.0283,2952,0
7.0069,7.0848,6.9857,7.0848,4639,0
7.0643,7.0643,7.0568,7.0568,702,0
7.0209,7.0209,7.0069,7.0069,1689,0
7.0137,7.0209,7.0069,7.0137,4359,0
7.0069,7.0356,6.9931,6.9931,1689,0
6.9857,6.9931,6.9076,6.9141,9419,0
6.9076,6.9356,6.9004,6.9285,4639,0
6.9211,7.0069,6.9211,6.9715,5482,0
6.9782,7.0069,6.9782,7.0069,2390,0
7.0356,7.1061,7.0283,7.1061,13213,0
7.0717,7.0717,7.0137,7.0717,3234,0
7.0356,7.1061,7.0356,7.0495,10686,0
7.0717,7.0848,7.0568,7.0717,3795,0
7.0848,7.1061,7.0848,7.092,10402,0
7.0995,7.0995,7.0356,7.0356,11386,0
7.1133,7.128,7.0848,7.128,18415,0
7.128,7.2206,7.1061,7.2206,6607,0
7.2206,7.2206,7.1208,7.1697,4639,0
7.1844,7.199,7.1697,7.1844,3795,0
7.1771,7.2486,7.1771,7.2486,5623,0
7.2844,7.3336,7.2696,7.3206,12092,0
7.2486,7.2771,7.2486,7.2696,8998,0
7.2342,7.256,7.1419,7.256,11808,0
7.3052,7.3281,7.3052,7.3206,10825,0
7.3844,7.4552,7.3844,7.4482,10541,0
7.4693,7.4843,7.4196,7.4552,6745,0
7.5047,7.5195,7.405,7.4765,6467,0
7.4843,7.5047,7.4765,7.4765,9841,0
7.4693,7.4693,7.3696,7.4196,3937,0
7.4196,7.4196,7.3844,7.3844,3653,0
7.3696,7.4693,7.3696,7.4616,6607,0
7.4196,7.4693,7.3559,7.3559,11386,0
7.3559,7.405,7.3559,7.398,4218,0
7.4552,7.4693,7.4333,7.4616,3937,0
7.4616,7.4616,7.4196,7.4196,16307,0
7.398,7.398,7.3767,7.3844,5623,0
7.3336,7.4118,7.3336,7.3844,7730,0
7.3919,7.4616,7.3696,7.398,12369,0
7.405,7.4693,7.3696,7.3696,18698,0
7.405,7.4693,7.405,7.4616,8998,0
7.4616,7.4693,7.4196,7.4616,7310,0
7.4333,7.4616,7.3627,7.4552,15321,0
7.4616,7.4693,7.4552,7.4552,9278,0
7.4693,7.4904,7.4263,7.4693,14337,0
7.4904,7.5556,7.4765,7.5195,9981,0
7.4693,7.4843,7.4333,7.4843,49059,0
7.5047,7.5406,7.5047,7.5257,4779,0
7.5329,7.6192,7.5329,7.5688,15743,0
7.5406,7.6327,7.5195,7.6039,10402,0
7.6327,7.7326,7.6327,7.7326,13353,0
7.7528,7.831,7.7528,7.8038,8714,0
7.8391,7.8391,7.7528,7.7528,21087,0
7.7528,7.7823,7.7047,7.7758,10686,0
7.6895,7.7599,7.6895,7.7599,9419,0
7.7679,7.7758,7.7599,7.7599,8714,0
7.7679,7.7959,7.6543,7.6831,5204,0
7.7183,7.7183,7.6543,7.7111,4779,0
7.7111,7.7462,7.6039,7.6039,12513,0
7.6831,7.7326,7.5688,7.583,6467,0
7.5766,7.6543,7.5766,7.6479,8998,0
7.6479,7.6543,7.6479,7.6543,2952,0
7.6687,7.7528,7.6687,7.7528,10964,0
7.7528,7.7959,7.7047,7.7528,14198,0
7.8038,7.8541,7.8038,7.8541,7730,0
7.9031,8.0029,7.9031,7.9813,13635,0
7.9454,7.9534,7.875,7.8902,9559,0
7.9173,8.0029,7.9173,7.9389,8857,0
7.9454,7.9605,7.9173,7.9253,10119,0
7.8118,7.8237,7.7679,7.7959,15883,0
7.7599,7.7599,7.7183,7.7183,11386,0
7.5556,7.7047,7.4968,7.7047,13213,0
7.7047,7.7047,7.6967,7.7047,11108,0
7.6967,7.6967,7.6687,7.6831,10686,0
7.6327,7.6687,7.6263,7.6479,23195,0
7.6687,7.6687,7.5329,7.5329,6607,0
7.4616,7.4843,7.4196,7.4333,12092,0
7.4196,7.4196,7.3336,7.3559,9278,0
7.348,7.405,7.3336,7.405,5062,0
7.4333,7.5195,7.4333,7.5195,10964,0
7.583,7.59,7.5476,7.5556,18557,0
7.5688,7.6039,7.5688,7.6039,6745,0
7.5688,7.6751,7.5688,7.6687,7590,0
7.6687,7.7326,7.6687,7.7183,8155,0
7.6831,7.6895,7.6327,7.6543,13495,0
7.6687,7.6831,7.6327,7.6327,7167,0
7.6039,7.612,7.5556,7.612,10686,0
7.5329,7.5329,7.4968,7.5195,6891,0
7.4693,7.5329,7.4616,7.5329,8998,0
7.5688,7.5968,7.5406,7.5968,1969,0
7.6263,7.6263,7.612,7.612,4497,0
7.612,7.612,7.583,7.583,5623,0
7.5476,7.5611,7.5047,7.5195,2390,0
7.4843,7.4843,7.4843,7.4843,1689,0
7.5195,7.5195,7.4843,7.5195,3653,0
7.5047,7.5047,7.398,7.398,8575,0
7.3696,7.3696,7.128,7.1494,15883,0
7.0643,7.135,7.0568,7.135,8297,0
7.0717,7.1697,7.0717,7.1133,5204,0
7.1061,7.1644,7.1061,7.1208,8857,0
7.1208,7.1208,7.0568,7.0568,4359,0
7.0568,7.0848,7.0495,7.0848,5482,0
7.135,7.1568,7.135,7.1419,4076,0
7.1568,7.2056,7.1061,7.2056,8155,0
7.2342,7.2983,7.2342,7.2844,5342,0
7.2983,7.2983,7.2206,7.2416,6325,0
7.2342,7.3052,7.2342,7.2983,4639,0
7.3052,7.3052,7.256,7.2844,12791,0
7.3052,7.3281,7.256,7.2923,5623,0
7.2696,7.2696,7.2342,7.2696,1544,0
7.2696,7.2844,7.2696,7.2844,5623,0
7.2131,7.398,7.1494,7.398,85050,0
7.3696,7.4333,7.2771,7.3696,9137,0
7.3844,7.4401,7.3844,7.405,4076,0
7.398,7.398,7.348,7.3696,5482,0
7.405,7.405,7.2771,7.2983,8012,0
7.3336,7.3336,7.2771,7.2771,6186,0
7.2923,7.2923,7.2342,7.2696,7027,0
7.2206,7.2282,7.1921,7.1921,7027,0
7.1844,7.256,7.1844,7.2056,6186,0
7.256,7.2635,7.135,7.2056,12513,0
7.2056,7.2771,7.1697,7.2696,11245,0
7.2923,7.3696,7.2844,7.3696,1266,0
7.2771,7.2983,7.2206,7.2206,6607,0
7.2056,7.2771,7.2056,7.2206,3937,0
7.2206,7.3336,7.2206,7.3281,8155,0
7.3696,7.3767,7.3129,7.3767,5204,0
7.3206,7.4552,7.3206,7.405,7730,0
7.3052,7.398,7.3052,7.398,20242,0
7.4765,7.5257,7.4196,7.4843,20945,0
7.4904,7.5257,7.4616,7.5257,4497,0
7.4904,7.6039,7.4904,7.6039,4639,0
7.64,7.64,7.5688,7.6263,9841,0
7.583,7.6327,7.5611,7.5611,6745,0
7.5766,7.5766,7.5195,7.5766,7310,0
7.5766,7.583,7.5556,7.583,10825,0
7.6327,7.6751,7.6192,7.6751,21226,0
7.6751,7.7528,7.6751,7.6967,10825,0
7.7255,7.8391,7.7255,7.7758,8012,0
7.7255,7.8902,7.7255,7.8597,12932,0
7.8902,7.9173,7.6895,7.7599,10541,0
7.7111,7.7599,7.7047,7.7255,1969,0
7.7599,7.8038,7.7407,7.7407,3653,0
7.7599,7.8038,7.7599,7.7679,5342,0
7.8189,8.0164,7.8189,8.0093,11245,0
7.9605,8.0164,7.9605,8.0164,13918,0
7.9605,7.9605,7.875,7.9389,7167,0
