Open,High,Low,Close,Volume,OpenInt
4.835,4.8419,4.815,4.8213,123555,0
4.8283,4.862,4.815,4.8419,166771,0
4.8419,4.9088,4.835,4.9025,87023,0
4.9025,4.9152,4.862,4.9152,96678,0
4.929,4.9493,4.9025,4.929,89549,0
4.929,4.929,4.929,4.929,97713,0
4.9493,4.9764,4.9358,4.9493,124003,0
4.9694,5.0031,4.956,4.9625,122810,0
5.0031,5.01,4.956,4.956,125039,0
4.9694,5.0299,4.9694,5.0233,134840,0
5.0166,5.0367,4.9694,5.01,147614,0
5.0299,5.0437,4.9625,4.9967,179245,0
4.929,4.9694,4.9227,4.9358,105736,0
4.9227,4.9424,4.8824,4.9152,154295,0
4.9227,4.9826,4.9088,4.9625,112125,0
4.9424,4.9625,4.929,4.9625,99946,0
5.0166,5.0166,4.9152,4.9826,189495,0
4.9358,5.0031,4.9152,4.9625,178502,0
4.9625,5.0031,4.9358,4.9424,175982,0
4.9358,4.9826,4.929,4.9493,144059,0
4.9826,4.9826,4.9424,4.956,139891,0
4.9899,5.0166,4.9625,5.0166,206568,0
5.0367,5.0367,4.9493,5.0166,151333,0
5.0233,5.0505,4.956,5.0031,218149,0
5.0233,5.0367,4.9764,4.9967,168555,0
4.9826,5.0367,4.9694,5.0166,155192,0
4.9899,5.0299,4.9764,4.9826,224397,0
4.9764,5.0166,4.9424,4.9493,415818,0
4.9493,4.9493,4.8824,4.8824,329681,0
4.8824,4.9088,4.8548,4.862,424431,0
4.8419,4.8484,4.815,4.815,293147,0
4.8548,4.8548,4.7542,4.7811,398443,0
4.727,4.8213,4.727,4.7542,359086,0
4.727,4.727,4.4446,4.6932,514274,0
4.6462,4.6534,4.485,4.5049,629211,0
4.4446,4.4646,4.3033,4.3971,914051,0
4.3971,4.4038,4.3168,4.3299,355968,0
4.3168,4.3569,4.3033,4.3569,418045,0
4.3433,4.5453,4.323,4.3497,441656,0
4.3299,4.4578,4.3299,4.4446,323146,0
4.4578,4.5248,4.3971,4.431,348395,0
4.431,4.4446,4.3771,4.3906,188904,0
4.4243,4.5321,4.4243,4.5115,568624,0
4.5321,4.5384,4.4243,4.4775,330868,0
4.4983,4.5115,4.4511,4.5115,270872,0
4.4775,4.5453,4.4775,4.5453,200335,0
4.5453,4.5855,4.5321,4.5588,213553,0
4.5719,4.6188,4.5384,4.5855,168997,0
4.5855,4.5924,4.5248,4.5654,175382,0
4.5321,4.5855,4.5115,4.5855,193653,0
4.5384,4.599,4.5321,4.5789,203153,0
4.5588,4.613,4.5453,4.5453,154448,0
4.5453,4.5924,4.5248,4.5654,246225,0
4.5789,4.6059,4.552,4.5719,214586,0
4.5384,4.5924,4.5248,4.552,243847,0
4.5248,4.5588,4.5184,4.5384,163952,0
4.5184,4.5384,4.4915,4.5248,126378,0
4.5248,4.5384,4.5115,4.5384,149099,0
4.5115,4.5384,4.4775,4.485,201524,0
4.4983,4.5049,4.4511,4.4775,130238,0
4.4511,4.485,4.4243,4.431,192608,0
4.4172,4.4243,4.323,4.3771,268347,0
4.3633,4.3906,4.3433,4.3771,208210,0
4.3771,4.4108,4.3633,4.3906,165874,0
4.4108,4.431,4.3771,4.4172,202564,0
4.4243,4.431,4.4038,4.4108,145381,0
4.4376,4.4376,4.4038,4.4108,91928,0
4.4108,4.4376,4.4038,4.4108,166919,0
4.4376,4.4376,4.4108,4.431,159200,0
4.4108,4.4578,4.4108,4.4446,242060,0
4.4578,4.485,4.4172,4.4716,123709,0
4.485,4.485,4.3837,4.4038,231223,0
4.3837,4.3971,4.2827,4.2959,304140,0
4.2959,4.3569,4.2959,4.3299,218891,0
4.3497,4.3771,4.3365,4.3569,191570,0
4.3497,4.3497,4.323,4.3299,138407,0
4.323,4.3497,4.2959,4.3168,223645,0
4.2827,4.3433,4.2827,4.3299,266119,0
4.3033,4.3299,4.2959,4.323,186079,0
4.3168,4.3299,4.2893,4.3033,164543,0
4.3092,4.3168,4.2827,4.2959,117169,0
4.2959,4.3299,4.276,4.3092,193653,0
4.3033,4.3299,4.2959,4.3168,126232,0
4.2959,4.323,4.2893,4.3033,246517,0
4.2827,4.3168,4.2827,4.3092,228550,0
4.3168,4.3168,4.2827,4.3092,252903,0
4.3299,4.3365,4.3168,4.3299,225135,0
4.323,4.3433,4.3033,4.3299,113750,0
4.3497,4.3497,4.3092,4.3092,168849,0
4.3365,4.3633,4.3092,4.3569,173605,0
4.3633,4.3906,4.3299,4.3837,231815,0
4.3771,4.4038,4.3633,4.3906,186968,0
4.3771,4.4038,4.3702,4.3906,140786,0
4.3771,4.4038,4.3497,4.3497,112565,0
4.3702,4.3837,4.3365,4.3702,118653,0
4.3971,4.3971,4.3633,4.3971,143308,0
4.3906,4.3971,4.3702,4.3837,108415,0
4.3299,4.3702,4.323,4.3633,200335,0
4.3299,4.3433,4.2959,4.3433,166626,0
4.3702,4.3771,4.3092,4.3633,153706,0
4.3299,4.3569,4.3168,4.3299,137958,0
4.3168,4.3433,4.3033,4.3433,107369,0
4.3092,4.3433,4.3033,4.3092,216817,0
4.3299,4.3365,4.2893,4.2959,199289,0
4.2893,4.3365,4.2893,4.3092,146870,0
4.3299,4.3299,4.276,4.3033,135288,0
4.2827,4.2959,4.2424,4.2626,211465,0
4.2424,4.2893,4.2221,4.2221,222010,0
4.2153,4.2355,4.1952,4.2017,233895,0
4.2286,4.2424,4.1952,4.2088,187867,0
4.2492,4.276,4.2088,4.269,170932,0
4.2558,4.269,4.2088,4.2355,156678,0
4.1952,4.2286,4.1816,4.2088,141522,0
4.2221,4.2355,4.1952,4.2221,103805,0
4.1952,4.2221,4.1748,4.1816,173307,0
4.1748,4.2221,4.1748,4.1886,188296,0
4.2088,4.2221,4.1816,4.1886,177610,0
4.1816,4.2088,4.1748,4.2017,165874,0
4.1748,4.1816,4.1344,4.1416,180881,0
3.9999,4.0804,3.9736,4.0333,518881,0
3.8585,3.9791,3.8585,3.9328,590895,0
3.939,3.9656,3.8924,3.939,322553,0
3.919,3.9656,3.8989,3.9528,230330,0
3.9528,4.0269,3.939,4.0269,281419,0
4.0403,4.0403,3.9528,3.9528,209249,0
3.9736,3.9736,3.9328,3.9736,147020,0
3.9528,3.9931,3.9528,3.9736,202412,0
3.9999,3.9999,3.9465,3.9791,196024,0
3.9931,3.9931,3.939,3.9528,167664,0
3.9328,3.9864,3.9328,3.9465,181322,0
3.9465,3.9864,3.939,3.9736,182214,0
3.9736,4.0064,3.9528,3.9736,201815,0
3.9999,4.0064,3.9528,3.9656,198260,0
3.9528,3.9931,3.9528,3.9931,120142,0
3.9736,3.9931,3.9656,3.9931,137513,0
3.9999,3.9999,3.9656,3.9736,131724,0
3.9736,3.9864,3.9598,3.9864,142424,0
3.9528,3.9999,3.9528,3.9864,157562,0
3.9999,4.02,3.9656,4.0064,301762,0
3.9931,3.9931,3.9465,3.9465,188451,0
3.9254,3.9598,3.919,3.9528,179989,0
3.9465,3.9736,3.9328,3.9465,201368,0
3.939,3.9656,3.939,3.9528,228694,0
3.939,3.9931,3.939,3.9656,261071,0
3.9598,3.9736,3.939,3.9736,238202,0
3.9598,3.9736,3.939,3.9528,223945,0
3.939,3.9656,3.939,3.9598,226026,0
3.9465,3.9791,3.939,3.9791,275475,0
3.9736,3.9931,3.9656,3.9656,230482,0
3.9736,3.9931,3.9736,3.9864,54055,0
3.9864,3.9931,3.9656,3.9931,202412,0
4.02,4.02,3.9736,3.9999,180730,0
4.0134,4.02,3.9791,3.9999,192160,0
4.02,4.0269,3.9791,3.9999,217410,0
4.0134,4.0134,3.9791,4.0064,179095,0
3.9864,4.0064,3.9656,3.9999,179394,0
3.9528,3.9999,3.9528,3.9999,217561,0
3.9864,3.9999,3.9791,3.9999,103361,0
3.9999,4.0134,3.9791,3.9999,256769,0
4.0064,4.02,3.9791,3.9931,227956,0
4.0333,4.0333,3.9931,4.0333,483085,0
4.0333,4.0333,3.9791,4.0134,416998,0
4.0134,4.02,3.9864,4.0064,385373,0
4.0134,4.02,3.9736,3.9999,258989,0
3.9736,4.02,3.9465,4.0064,431707,0
3.9999,4.0333,3.9864,4.0134,391598,0
4.02,4.02,3.9864,4.0064,425314,0
4.02,4.02,3.9864,4.02,352257,0
4.02,4.0403,4.0064,4.0333,602637,0
4.0469,4.0469,3.9931,4.0269,401115,0
4.0469,4.0469,3.9999,4.0333,371261,0
4.0469,4.0605,4.0333,4.0605,262562,0
4.0944,4.0944,4.0403,4.0605,294785,0
4.0804,4.0804,4.0469,4.0737,363988,0
