Open,High,Low,Close,Volume,OpenInt
26.543,26.641,26.362,26.422,5408,0
26.391,26.391,26.143,26.241,2306,0
26.241,26.354,26.143,26.309,5513,0
26.641,26.844,26.572,26.724,11186,0
26.844,26.905,26.595,26.852,7091,0
26.837,26.928,26.754,26.837,3539,0
26.837,27.093,26.693,27.025,4083,0
26.943,27.124,26.866,26.882,4958,0
26.905,27.093,26.905,27.093,5036,0
26.996,27.063,26.897,27.018,4240,0
26.844,27.147,26.784,26.882,5725,0
27.048,27.116,26.943,27.048,4506,0
27.155,27.29,27.086,27.29,11425,0
27.139,27.297,27.078,27.274,4573,0
27.048,27.093,26.958,27.086,4095,0
27.32,27.849,27.297,27.849,13454,0
27.697,27.742,27.448,27.455,9159,0
27.47,27.719,27.47,27.719,4917,0
27.622,27.682,27.229,27.425,5580,0
27.448,27.501,27.245,27.448,5712,0
27.652,27.833,27.652,27.772,9225,0
27.9,28.045,27.75,27.75,7012,0
27.546,27.606,27.395,27.425,4494,0
27.176,27.259,27.093,27.147,5580,0
27.147,27.357,27.147,27.357,4109,0
27.364,27.652,27.364,27.501,6388,0
27.637,27.652,27.501,27.501,4639,0
27.546,27.75,27.501,27.622,3233,0
27.546,27.652,27.501,27.599,6257,0
27.652,27.697,27.546,27.622,4202,0
27.425,27.652,27.237,27.652,7409,0
27.9,28.104,27.803,27.999,22652,0
28.504,28.843,28.451,28.783,12578,0
28.851,29.055,28.753,28.956,9596,0
28.866,29.086,28.821,29.055,8483,0
29.153,29.515,29.153,29.515,14924,0
29.176,29.267,29.047,29.206,10007,0
29.153,29.469,29.153,29.447,10392,0
29.455,29.56,29.41,29.537,18794,0
29.267,29.658,29.259,29.65,19682,0
29.65,30.171,29.56,29.787,17364,0
29.757,29.772,29.447,29.508,11346,0
29.658,29.831,29.583,29.681,16687,0
29.712,29.839,29.455,29.81,11107,0
29.839,29.983,29.666,29.847,14884,0
29.87,30.383,29.862,30.179,18251,0
30.142,30.406,30.104,30.194,10988,0
30.194,30.375,30.164,30.345,11174,0
30.587,30.617,30.406,30.414,14314,0
30.414,30.497,30.316,30.36,13069,0
30.617,30.662,29.862,29.961,14076,0
29.862,29.862,29.153,29.455,233101,0
29.447,29.938,29.41,29.56,13599,0
29.862,30.262,29.862,30.224,16766,0
30.262,30.843,30.202,30.383,157618,0
30.662,31.379,30.587,31.379,17376,0
31.522,31.704,31.416,31.598,17456,0
30.918,31.65,30.783,31.59,19457,0
31.22,31.22,30.655,30.768,19060,0
30.564,30.745,29.719,29.893,39921,0
29.757,29.81,28.956,28.972,50299,0
28.956,29.236,28.905,29.055,55389,0
29.757,30.406,29.681,30.021,14725,0
30.224,30.224,29.757,29.757,6455,0
29.658,29.658,29.078,29.244,11677,0
29.259,29.599,29.259,29.591,5858,0
29.568,29.629,28.905,28.995,11452,0
28.76,28.76,28.051,28.572,23221,0
28.602,28.633,28.233,28.233,18635,0
28.369,28.549,28.27,28.542,23871,0
29.137,29.357,29.055,29.296,15507,0
29.455,29.862,29.455,29.862,8629,0
30.164,30.293,30.013,30.293,6482,0
30.414,30.715,30.383,30.715,5063,0
30.768,30.783,30.466,30.533,7144,0
30.662,31.108,30.662,31.069,5195,0
31.673,31.673,31.168,31.5,11385,0
31.266,31.431,31.168,31.266,8974,0
31.318,31.537,31.266,31.296,7727,0
31.318,31.763,31.281,31.718,17072,0
31.748,32.171,31.689,31.983,8509,0
32.775,33.348,32.322,33.266,23725,0
33.371,33.431,32.827,32.978,18053,0
32.926,33.085,32.684,32.768,18079,0
32.623,32.835,32.571,32.661,13043,0
32.564,32.564,32.322,32.427,12473,0
32.827,33.197,32.796,33.144,8749,0
33.529,33.529,32.873,32.873,8204,0
33.107,33.348,32.918,33.008,15216,0
33.175,33.582,33.107,33.582,7794,0
33.416,33.521,33.281,33.521,10988,0
33.281,33.408,33.136,33.379,5434,0
33.627,33.831,33.582,33.62,11784,0
33.567,33.567,32.827,32.873,20968,0
31.711,32.277,31.522,31.567,18264,0
31.771,32.533,31.771,32.277,9849,0
33.175,33.235,32.458,32.502,10246,0
33.175,33.348,33.054,33.175,9516,0
33.008,33.016,31.56,31.824,31307,0
30.715,30.858,29.862,30.655,42904,0
30.632,30.873,30.564,30.752,15838,0
30.624,30.918,30.525,30.865,11558,0
30.617,30.814,30.533,30.587,19868,0
29.41,30.443,29.395,30.414,15946,0
30.316,30.316,30.013,30.179,18662,0
30.511,31.024,30.497,31.024,15972,0
30.964,31.357,30.918,31.235,7886,0
31.266,31.326,31.069,31.168,8907,0
31.176,31.65,31.176,31.447,4851,0
31.22,31.258,30.865,30.896,9012,0
30.36,31.114,30.301,31.114,8257,0
31.168,32.103,31.168,32.005,7502,0
32.306,32.865,32.306,32.775,7833,0
33.159,33.717,33.099,33.643,17827,0
33.65,33.831,33.529,33.559,8734,0
33.379,33.416,32.587,32.752,10033,0
32.571,32.873,32.502,32.858,7117,0
33.023,33.099,32.926,32.986,7489,0
33.129,33.582,33.023,33.582,12684,0
33.68,33.779,33.431,33.771,8019,0
33.884,34.683,33.884,34.669,10338,0
34.669,35.098,34.608,34.721,12884,0
34.231,34.547,34.08,34.231,6494,0
34.306,34.646,34.246,34.608,5938,0
35.189,35.249,34.865,34.948,8694,0
35.287,35.34,34.985,35.068,7197,0
35.068,35.068,34.835,34.955,9437,0
34.487,34.547,34.231,34.367,10378,0
34.886,35.438,34.827,35.219,14274,0
35.189,35.453,34.94,35.37,8535,0
35.792,35.846,35.393,35.559,15931,0
35.287,35.491,35.219,35.34,9503,0
35.642,35.792,35.603,35.642,7502,0
35.996,36.192,35.996,36.185,15984,0
36.698,36.698,36.427,36.479,12313,0
36.6,36.713,36.344,36.525,11266,0
36.494,36.94,36.396,36.789,17867,0
36.902,36.954,36.585,36.615,8549,0
36.6,36.826,36.298,36.449,9782,0
36.6,36.6,36.208,36.366,7701,0
36.608,36.948,36.548,36.789,6627,0
37.03,37.098,36.766,36.932,11399,0
36.948,37.196,36.826,37.098,12473,0
37.196,37.287,36.909,36.969,8031,0
36.6,36.841,36.494,36.548,5023,0
36.721,36.849,36.344,36.344,7767,0
36.6,36.698,36.509,36.6,4374,0
36.721,36.999,36.463,36.577,21697,0
36.698,36.713,36.396,36.525,4718,0
36.659,36.796,36.494,36.69,6893,0
36.223,36.667,35.996,36.027,20756,0
35.74,35.74,34.909,35.174,23632,0
35.333,35.748,35.279,35.679,25687,0
34.774,36.162,34.774,36.147,17946,0
