Open,High,Low,Close,Volume,OpenInt
23.515,23.572,22.837,23.566,154797,0
23.552,24.31,23.153,24.053,163364,0
24.128,24.849,23.81,23.928,223792,0
24.045,24.562,23.868,24.361,110235,0
24.48,25.048,24.237,25.033,136185,0
25.048,25.497,24.834,25.453,136822,0
22.852,24.644,21.636,22.94,689226,0
22.837,23.861,22.837,23.833,227667,0
23.833,24.784,23.499,24.657,273171,0
24.828,25.048,24.4,24.973,185379,0
24.93,24.93,24.222,24.318,131834,0
24.201,24.562,24.083,24.523,362451,0
24.583,25.048,24.361,24.973,132174,0
25.041,25.063,24.415,25.048,113472,0
24.863,24.93,24.48,24.899,180966,0
25.011,25.261,24.775,24.87,150414,0
24.678,25.555,24.678,25.297,92129,0
25.32,25.807,25.055,25.762,86938,0
25.887,25.902,25.092,25.541,122415,0
25.033,25.746,24.893,25.461,123085,0
25.511,25.762,25.151,25.719,48447,0
25.784,26.279,25.703,25.784,110886,0
25.895,25.91,25.6,25.754,122736,0
25.842,25.991,25.239,25.776,72792,0
26.008,26.008,25.393,25.48,58401,0
25.179,26.08,25.179,25.635,94838,0
25.727,25.762,24.952,25.378,69041,0
25.697,26.226,25.231,26.113,116734,0
26.113,26.403,25.784,26.219,63599,0
26.285,26.698,25.784,25.976,80610,0
26.16,27.037,25.96,26.948,69331,0
26.978,26.978,26.019,26.138,148554,0
26.153,26.513,25.828,26.138,54348,0
26.202,26.507,25.439,26.264,61762,0
26.528,27.235,26.403,27.044,109603,0
27.247,27.247,26.645,26.662,88733,0
26.565,27.235,26.153,26.808,86579,0
26.779,27.081,26.168,26.594,123373,0
26.594,26.594,25.607,25.644,83201,0
25.632,25.644,25.048,25.048,77208,0
25.151,25.151,23.955,24.473,178505,0
24.237,25.401,24.237,24.988,81124,0
25.254,25.703,25.254,25.541,55927,0
25.489,25.672,24.752,25.21,87985,0
25.164,25.445,24.87,25.445,38158,0
25.511,25.858,24.694,24.995,50077,0
24.731,25.939,24.731,25.918,104408,0
25.828,25.828,25.048,25.048,71846,0
25.151,25.365,24.796,25.055,120214,0
25.063,25.48,24.739,25.048,18855,0
25.048,25.504,24.863,25.284,33170,0
25.187,25.416,25.048,25.378,77128,0
25.371,25.6,25.297,25.6,63182,0
25.591,25.746,24.93,25.267,154732,0
25.297,26.073,25.098,25.918,84339,0
26.04,26.04,25.371,25.6,121609,0
25.519,26.04,25.261,25.968,75106,0
25.902,25.902,25.527,25.727,98442,0
25.584,25.842,25.261,25.842,58681,0
25.858,26.507,25.85,26.226,75983,0
26.08,26.195,25.697,26.056,39493,0
26.24,26.845,26.16,26.816,67737,0
26.883,26.948,26.601,26.845,53414,0
26.859,26.89,26.544,26.719,51480,0
26.726,26.859,26.417,26.61,62415,0
26.749,26.779,26.257,26.765,76176,0
26.601,26.845,26.424,26.735,48320,0
26.859,26.859,26.103,26.498,59678,0
26.484,26.638,26.138,26.463,62609,0
26.675,27.426,26.336,27.31,153909,0
27.235,27.247,26.403,26.507,80845,0
26.698,26.837,26.484,26.536,92841,0
26.632,26.757,26.446,26.551,60364,0
26.618,26.618,26.168,26.168,124669,0
26.257,26.866,26.153,26.691,142446,0
26.866,26.89,26.153,26.446,120106,0
26.519,26.831,25.784,26.264,130566,0
26.279,26.279,25.953,26.195,55890,0
26.183,26.183,25.85,26.129,97810,0
26.065,26.314,25.982,26.219,142557,0
26.094,26.742,26.065,26.707,224209,0
26.707,27.609,26.707,27.297,72975,0
27.463,27.463,26.662,26.837,60998,0
27.044,27.625,26.257,26.44,62191,0
26.484,27.242,26.387,27.051,53428,0
27.456,27.736,26.993,27.42,93080,0
27.559,27.576,26.735,26.911,170921,0
27.051,27.463,26.551,26.978,61037,0
27.116,27.583,26.89,27.487,45695,0
27.796,27.796,26.948,27.28,51075,0
27.743,27.919,27.264,27.501,64034,0
27.664,27.664,26.742,27.37,56975,0
27.591,27.927,27.242,27.767,87027,0
27.878,27.878,27.116,27.699,47620,0
27.501,28.363,27.501,27.692,63606,0
27.832,28.318,27.671,28.303,57204,0
28.2,28.325,27.223,27.648,55277,0
27.751,27.751,26.587,26.845,47936,0
26.816,27.001,25.246,25.267,76901,0
25.401,26.579,25.401,26.579,33519,0
26.455,27.832,26.455,27.707,43390,0
27.522,27.869,26.618,26.853,57617,0
26.719,26.719,25.939,26.176,83737,0
26.344,27.773,25.624,27.591,159200,0
27.31,27.905,27.155,27.899,53258,0
28.246,29.357,28.076,29.173,166814,0
29.099,29.357,28.65,28.826,94346,0
29.033,29.579,28.914,29.173,128190,0
29.344,29.673,28.997,29.467,81679,0
29.54,29.688,29.305,29.505,70933,0
29.688,30.269,29.638,30.021,191654,0
30.021,30.021,29.54,29.712,171506,0
29.712,29.821,29.395,29.505,102102,0
29.519,30.048,29.519,29.909,88567,0
30.248,30.248,29.57,29.982,154623,0
30.204,30.204,29.99,30.168,111170,0
30.219,30.277,29.688,30.094,142092,0
30.048,30.5,30.014,30.262,126947,0
30.168,30.204,30.043,30.197,26737,0
30.137,30.137,29.592,29.813,102825,0
30.048,30.102,29.696,29.99,120282,0
30.021,30.241,29.548,29.548,231464,0
29.527,30.939,29.527,30.573,425255,0
30.646,30.728,30.005,30.411,120166,0
30.728,31.722,30.697,31.67,286062,0
31.862,32.666,31.722,32.194,154123,0
32.451,32.599,31.418,31.573,185263,0
31.412,31.523,30.624,31.332,108942,0
31.546,31.972,31.169,31.862,101546,0
32.083,32.385,31.75,32.23,167898,0
32.348,32.377,31.853,32.164,106313,0
32.348,32.355,31.897,32.025,90068,0
32.151,32.151,30.89,31.383,134820,0
31.588,31.588,30.373,30.803,296195,0
30.795,31.177,30.33,30.604,91590,0
30.454,30.844,29.638,30.39,195290,0
30.638,30.706,30.014,30.358,45136,0
30.557,30.971,30.211,30.795,97531,0
31.015,31.052,30.803,30.815,47456,0
30.815,30.98,30.618,30.955,87507,0
31.169,31.169,30.837,30.933,140986,0
30.98,30.98,30.624,30.77,111910,0
30.573,30.604,29.673,29.739,116945,0
