Open,High,Low,Close,Volume,OpenInt
15.26,15.54,15.26,15.26,32220,0
15.68,15.68,15.12,15.4,28083,0
15.26,15.54,15.26,15.26,29068,0
15.12,15.4,15.12,15.4,42841,0
15.12,15.54,14.7,14.98,50508,0
15.12,16.24,14.7,14.98,194870,0
14.98,15.4,14.7,15.26,66437,0
14.14,14.7,12.88,12.88,377045,0
12.74,13.3,11.48,11.76,239701,0
13.58,14.0,12.46,13.44,320496,0
15.12,15.12,12.74,12.74,69539,0
13.02,13.16,12.6,13.02,45831,0
12.88,12.88,12.32,12.6,44462,0
12.32,12.88,12.18,12.46,37722,0
12.46,12.46,12.04,12.32,43569,0
12.04,12.6,11.9,12.04,30923,0
12.04,12.32,11.9,12.32,25614,0
12.04,12.6,11.9,12.18,68730,0
12.32,12.32,11.62,11.9,52559,0
12.46,12.46,11.62,11.9,54294,0
11.76,12.18,11.34,11.76,98368,0
11.48,11.76,10.92,11.2,82680,0
10.92,11.48,10.08,10.5,320594,0
10.22,10.92,10.22,10.78,76206,0
10.5,11.34,10.22,10.22,67513,0
10.36,10.94,10.22,10.64,49633,0
10.5,11.48,10.5,10.78,68491,0
11.48,11.76,10.79,11.48,208265,0
11.62,12.04,11.34,11.9,112908,0
11.9,12.04,11.2,11.38,82740,0
11.48,11.62,11.06,11.2,41029,0
11.76,12.46,11.34,11.48,92788,0
11.76,11.76,11.06,11.34,37155,0
11.76,11.76,10.92,11.2,138183,0
11.48,11.48,10.64,10.78,48053,0
10.92,11.2,10.78,10.92,28215,0
10.92,11.2,10.92,10.95,22573,0
10.92,11.76,10.92,11.2,54603,0
11.2,11.48,10.92,11.06,31989,0
11.2,11.2,10.64,10.78,35505,0
10.64,10.92,9.8,10.36,169980,0
10.36,10.64,9.94,10.22,56569,0
10.36,10.36,9.8,9.94,78176,0
10.08,10.22,9.66,10.08,34439,0
10.22,10.22,9.1,9.24,100800,0
9.52,9.52,8.96,9.1,54345,0
8.82,9.38,8.68,9.38,102457,0
9.24,10.08,8.96,9.38,112026,0
9.39,9.39,8.68,8.82,47307,0
8.68,9.09,8.54,8.68,27516,0
8.68,8.96,8.68,8.82,20524,0
8.96,9.24,8.82,8.82,20924,0
9.1,9.1,8.82,8.82,19217,0
8.96,8.96,8.4,8.4,35707,0
8.75,8.82,8.39,8.4,50568,0
8.4,8.96,8.4,8.82,30634,0
9.1,9.1,8.96,8.96,28236,0
8.96,9.38,8.96,9.1,30072,0
9.24,9.24,8.68,8.68,23802,0
8.68,8.96,8.12,8.4,31414,0
8.54,8.68,8.26,8.39,25679,0
8.4,8.41,7.84,8.26,76348,0
8.19,8.19,7.7,7.84,37686,0
8.12,8.26,7.69,8.12,41529,0
7.98,8.54,7.98,8.54,26205,0
8.54,8.54,8.12,8.12,22384,0
7.84,8.4,7.84,8.12,42956,0
8.12,8.82,8.12,8.68,45909,0
8.54,8.96,8.4,8.54,27075,0
8.82,8.82,8.12,8.26,37942,0
8.26,8.4,7.98,8.12,30968,0
8.12,9.1,8.12,8.4,67398,0
6.93,7.28,5.74,6.16,552774,0
6.16,6.3,5.46,5.6,248168,0
5.74,6.16,5.6,5.6,182429,0
5.6,6.02,5.04,5.71,97418,0
5.6,5.74,5.18,5.32,106235,0
5.32,5.46,5.04,5.18,96224,0
5.04,5.46,5.04,5.46,65835,0
5.32,5.6,5.18,5.32,43306,0
5.18,5.88,5.18,5.46,177774,0
5.53,5.88,5.18,5.32,89646,0
5.53,5.74,5.32,5.46,80572,0
5.53,6.58,5.46,6.16,282661,0
6.44,6.86,5.88,6.72,237983,0
6.58,6.72,6.02,6.16,69779,0
6.23,6.3,6.01,6.02,60169,0
5.88,6.16,5.6,5.88,73783,0
5.74,5.88,5.46,5.6,47653,0
5.46,5.74,5.46,5.6,22883,0
5.46,5.77,5.46,5.6,47490,0
5.6,6.86,5.6,6.44,205656,0
6.44,6.58,5.82,5.88,75795,0
6.02,6.16,5.74,5.88,39788,0
5.95,6.16,5.74,5.74,39974,0
5.88,6.58,5.6,6.3,106821,0
6.02,6.3,5.88,5.88,31440,0
6.02,6.3,6.02,6.16,35314,0
6.16,6.23,5.87,6.02,46082,0
5.88,6.02,5.6,5.74,59785,0
5.74,6.09,5.6,5.74,51618,0
5.6,5.74,5.32,5.46,131966,0
5.6,5.6,5.18,5.46,115998,0
5.25,5.46,5.18,5.18,135833,0
