Open,High,Low,Close,Volume,OpenInt
8.3796,8.4357,8.3518,8.3867,265676,0
8.3867,8.3992,8.2671,8.3043,424577,0
8.315,8.3733,8.2846,8.3733,297327,0
8.3867,8.4294,8.3518,8.4294,256849,0
8.442,8.4471,8.3612,8.442,254682,0
8.4649,8.4775,8.4044,8.4044,284830,0
8.4175,8.4775,8.4175,8.4775,309313,0
8.4775,8.4865,8.4357,8.4711,215704,0
8.4775,8.4981,8.4357,8.4981,344463,0
8.5124,8.5196,8.3992,8.4044,261513,0
8.4649,8.4981,8.3666,8.4044,357786,0
8.4044,8.4926,8.4044,8.4831,269176,0
8.4981,8.5361,8.4471,8.5251,325973,0
8.5569,8.5621,8.5196,8.5569,278167,0
8.5569,8.5791,8.5251,8.5621,238358,0
8.5731,8.6043,8.5621,8.598,323974,0
8.5685,8.598,8.5621,8.598,203880,0
8.598,8.6043,8.5621,8.6043,255520,0
8.6043,8.6098,8.5621,8.598,296160,0
8.598,8.6205,8.5907,8.6043,353966,0
8.5621,8.5835,8.5298,8.5685,326471,0
8.5496,8.5835,8.5496,8.5496,265343,0
8.5569,8.5685,8.5251,8.5569,264177,0
8.5251,8.5731,8.4981,8.5361,216868,0
8.5298,8.5621,8.4981,8.5053,282162,0
8.5053,8.5251,8.4357,8.4775,297327,0
8.4926,8.4926,8.3867,8.4357,302819,0
8.4044,8.4649,8.3867,8.4545,297829,0
8.4545,8.4981,8.4357,8.4649,255520,0
8.5053,8.5124,8.4711,8.4981,276333,0
8.5361,8.5621,8.4775,8.5569,313484,0
8.5432,8.5835,8.5361,8.5791,239862,0
8.5731,8.6098,8.5685,8.6098,306482,0
8.6205,8.6205,8.5621,8.5835,275005,0
8.5835,8.598,8.5569,8.5907,305983,0
8.5907,8.598,8.5621,8.5791,283998,0
8.5569,8.5791,8.5298,8.5432,286326,0
8.5361,8.5361,8.442,8.4649,323642,0
8.4357,8.442,8.2609,8.2911,517028,0
8.3089,8.3333,8.2609,8.3333,302161,0
8.3453,8.4044,8.3397,8.3867,280673,0
8.3518,8.3612,8.3043,8.3612,290657,0
8.3612,8.3666,8.315,8.3453,272340,0
8.3612,8.3666,8.2846,8.3283,220205,0
8.315,8.3397,8.3089,8.3283,227534,0
8.3397,8.3397,8.2911,8.3333,337473,0
8.3213,8.3397,8.2982,8.315,255849,0
8.3333,8.3453,8.2982,8.315,214205,0
8.2982,8.3283,8.2911,8.3283,272340,0
8.3283,8.3397,8.3089,8.3283,290329,0
8.3612,8.3612,8.3213,8.3518,273172,0
8.3612,8.3612,8.2846,8.2911,396265,0
8.2982,8.3283,8.2716,8.3283,269343,0
8.3283,8.3397,8.2911,8.3333,207547,0
8.3397,8.3796,8.3213,8.3397,332969,0
8.3733,8.4234,8.3453,8.4234,232526,0
8.4545,8.4545,8.3992,8.4113,267178,0
8.4471,8.4471,8.3992,8.4234,240858,0
8.3733,8.4113,8.3733,8.3867,291494,0
8.3867,8.3992,8.3518,8.3867,264177,0
8.3796,8.3936,8.3518,8.3796,268346,0
8.3796,8.3992,8.3555,8.3733,279168,0
8.3733,8.3733,8.3453,8.3555,237193,0
8.3213,8.3283,8.2716,8.2911,338138,0
8.2982,8.3089,8.2352,8.248,329805,0
8.2352,8.2414,8.1458,8.1664,406436,0
8.1664,8.2128,8.115,8.1458,458727,0
8.115,8.1724,8.0989,8.1386,547511,0
8.1344,8.1527,8.0819,8.0819,431252,0
8.0635,8.1458,8.0395,8.1344,445409,0
8.1344,8.1458,8.0635,8.0871,355290,0
8.0928,8.0928,8.0457,8.0871,297829,0
8.0819,8.1664,8.0704,8.104,391278,0
8.104,8.1097,7.9659,8.0763,471220,0
8.0568,8.0819,7.9379,7.971,795693,0
7.9606,8.0136,7.9316,8.0085,384775,0
8.0085,8.0336,7.9778,8.0336,280333,0
8.1597,8.1597,8.027,8.0506,308155,0
8.0336,8.0635,7.9899,8.0395,335627,0
8.027,8.0457,7.9606,7.971,276671,0
7.9778,8.0336,7.9486,7.971,281003,0
7.9659,8.0201,7.9606,8.0136,228534,0
8.027,8.1527,7.9379,7.9379,299825,0
7.9436,8.0085,7.8514,7.8938,353292,0
7.7883,7.8639,7.7688,7.8217,364789,0
7.7688,7.7931,7.6676,7.6795,510533,0
7.7141,7.7559,7.6795,7.686,418420,0
7.6909,7.8167,7.686,7.7076,523360,0
7.702,7.7623,7.6111,7.6365,372445,0
7.6238,7.7197,7.6179,7.662,368786,0
7.6676,7.7076,7.5293,7.5941,368617,0
7.6111,7.662,7.5704,7.662,346128,0
7.6909,7.7435,7.6424,7.7313,428920,0
7.7251,7.7435,7.6496,7.7197,358452,0
7.7251,7.7883,7.6496,7.6952,366953,0
7.7197,7.8053,7.6365,7.7251,337137,0
7.7251,7.7559,7.7141,7.7376,296662,0
7.8167,7.8639,7.7754,7.8396,365120,0
7.8771,7.8827,7.7313,7.7996,333804,0
7.7376,7.8572,7.7376,7.8332,382778,0
7.7376,7.7931,7.7376,7.7559,366786,0
7.7559,7.7883,7.7197,7.7559,292164,0
7.7376,7.7503,7.7076,7.7076,339463,0
7.7076,7.7376,7.6741,7.702,479888,0
7.7251,7.7435,7.6952,7.7251,510034,0
7.662,7.6909,7.6179,7.6496,448906,0
7.6424,7.662,7.5823,7.6111,401596,0
7.6052,7.6238,7.5704,7.5941,587821,0
7.5823,7.5941,7.4975,7.5101,659440,0
7.492,7.5167,7.4738,7.5101,617301,0
7.4975,7.5348,7.4389,7.4624,608644,0
7.4389,7.492,7.4081,7.4506,581491,0
7.4025,7.4687,7.4025,7.4147,658119,0
7.4147,7.492,7.3844,7.4452,758384,0
7.4327,7.5523,7.4147,7.5101,648458,0
7.5101,7.5645,7.492,7.5582,235865,0
7.5645,7.6179,7.5523,7.5941,512032,0
7.5823,7.6424,7.5823,7.6238,619805,0
7.6496,7.6496,7.5773,7.6052,596151,0
7.662,7.7931,7.6365,7.7435,1015578,0
7.7141,7.8217,7.7076,7.7754,549012,0
7.7623,7.8396,7.702,7.7141,502379,0
7.6795,7.7559,7.6795,7.7251,579159,0
7.7313,7.7503,7.6795,7.686,489714,0
7.7197,7.7313,7.6741,7.6909,500375,0
7.6952,7.8118,7.6741,7.7931,589318,0
7.8053,7.8053,7.6795,7.7313,541178,0
7.6111,7.6496,7.4687,7.523,866990,0
7.4975,7.6952,7.4856,7.6676,704423,0
7.6676,7.6676,7.5167,7.6179,726242,0
7.6111,7.6179,7.523,7.5773,689592,0
7.5348,7.5941,7.4806,7.5037,622971,0
7.5293,7.5348,7.4856,7.4856,669779,0
7.4975,7.5167,7.4207,7.4452,745556,0
7.4806,7.5704,7.4687,7.5523,784378,0
7.5773,7.6306,7.5411,7.6,596151,0
7.6,7.6306,7.5293,7.5293,1339372,0
7.5645,7.5704,7.4556,7.5348,1384689,0
7.492,7.5773,7.4806,7.5773,1483466,0
7.6238,7.6909,7.5773,7.662,1051549,0
