Open,High,Low,Close,Volume,OpenInt
27.39,27.88,26.52,26.94,782428,0
26.89,27.8,26.66,27.79,740532,0
27.6,28.01,27.35,28.0,608978,0
28.0,28.82,27.89,28.55,1240344,0
28.5,28.73,28.1,28.16,864852,0
28.28,28.33,27.82,27.91,874226,0
27.98,28.19,27.8,27.9,744676,0
27.95,27.95,26.38,26.69,2662162,0
26.55,26.55,25.02,25.82,4046648,0
25.77,26.29,25.59,25.98,1337912,0
25.05,25.47,24.18,24.41,3912450,0
24.36,25.14,24.3,24.98,1975000,0
25.09,25.59,25.0,25.16,1363550,0
25.5,25.54,25.15,25.25,748306,0
25.34,25.47,24.25,24.57,1410774,0
24.38,24.83,23.73,23.98,1506966,0
23.98,24.4,23.6,23.65,808608,0
23.65,24.05,23.39,23.75,1238486,0
23.66,24.48,23.5,24.11,1097724,0
24.2,24.68,24.1,24.5,834572,0
24.52,24.96,24.46,24.74,1054652,0
24.8,24.8,24.27,24.59,339988,0
24.59,24.88,24.43,24.87,402720,0
24.93,25.18,24.76,25.05,541578,0
24.93,25.21,24.88,24.96,936920,0
25.0,25.14,24.77,24.9,327428,0
24.93,25.0,24.66,24.8,514174,0
24.82,25.08,24.55,24.8,285078,0
24.74,24.96,24.45,24.45,402400,0
24.43,24.62,24.26,24.6,509488,0
24.65,24.69,23.98,24.09,549944,0
24.0,24.55,23.68,24.5,697234,0
24.52,24.73,24.09,24.39,668200,0
24.46,24.46,24.02,24.1,402546,0
24.15,24.17,23.86,24.03,280234,0
23.84,25.07,23.84,25.0,919536,0
24.99,25.16,24.68,24.76,421808,0
24.64,25.73,24.34,25.68,883710,0
25.71,26.95,25.66,26.7,1054412,0
26.74,26.81,26.23,26.62,366804,0
26.58,26.98,26.55,26.82,523262,0
26.84,26.84,26.05,26.25,526958,0
26.41,26.45,26.09,26.25,257074,0
26.13,26.61,26.06,26.47,372822,0
26.5,26.54,26.19,26.27,398040,0
26.34,26.51,26.08,26.38,281728,0
26.33,27.32,26.29,27.16,1175974,0
27.2,27.75,26.52,27.49,868838,0
27.49,27.65,26.66,27.0,747052,0
27.08,27.15,26.55,26.66,573102,0
26.66,26.71,25.55,25.6,2550446,0
25.64,25.82,24.86,25.04,1250942,0
25.2,26.04,25.13,26.03,952328,0
26.04,26.7,25.88,26.68,1235806,0
26.68,27.23,26.55,27.02,829800,0
31.1,34.49,30.85,34.13,14135538,0
34.15,34.97,33.08,34.88,5735516,0
34.7,34.88,33.77,34.45,3326080,0
34.5,34.74,32.93,33.38,1882464,0
33.05,33.66,31.93,32.35,1832276,0
32.34,33.22,32.3,33.15,951336,0
33.29,33.63,32.75,32.99,1605578,0
33.0,33.73,32.44,33.56,1408180,0
33.44,34.27,33.32,33.85,730012,0
33.98,34.59,33.62,34.25,929638,0
34.15,35.75,34.02,34.9,3401078,0
34.79,35.4,34.66,34.93,966076,0
34.75,35.47,34.36,34.92,1025194,0
34.7,35.76,34.67,34.95,957400,0
35.27,36.06,34.91,35.68,1125712,0
35.83,36.31,34.74,35.26,713734,0
35.09,35.76,34.63,34.99,544606,0
35.1,35.51,34.88,35.38,303924,0
35.38,35.48,34.3,34.76,624684,0
34.6,35.11,34.38,34.94,515780,0
34.87,35.42,34.33,34.97,740614,0
35.01,35.35,34.6,35.1,720298,0
35.1,35.73,34.51,34.98,808154,0
34.98,35.23,34.38,34.56,341710,0
34.64,35.3,34.35,34.99,513446,0
34.94,36.16,34.52,35.73,667870,0
35.7,36.25,34.63,34.92,832058,0
35.85,37.08,35.0,36.95,1533262,0
37.12,37.41,36.25,36.46,764736,0
36.35,36.55,35.67,36.27,666346,0
36.4,36.49,35.55,35.72,567980,0
35.68,36.25,35.12,35.5,549350,0
35.68,35.78,35.1,35.5,517090,0
35.55,36.12,35.01,35.08,423330,0
35.7,35.7,34.47,34.55,463902,0
34.45,34.91,34.1,34.33,660322,0
34.2,34.8,33.29,34.63,558014,0
34.55,35.05,34.0,34.82,336396,0
35.03,35.28,34.43,35.05,363494,0
35.1,35.55,33.84,34.55,617580,0
34.52,34.88,34.22,34.51,535116,0
34.48,34.6,33.8,34.25,670812,0
34.17,35.1,33.95,34.9,547624,0
34.94,35.59,34.69,35.27,865894,0
35.08,35.75,34.28,34.59,794866,0
34.59,34.79,33.88,34.02,790844,0
33.95,34.33,31.27,31.54,2081538,0
31.01,31.82,30.57,31.39,2081420,0
31.33,32.54,29.82,31.05,2570904,0
31.14,32.08,31.14,31.29,1293244,0
31.4,31.59,30.02,30.23,1402598,0
30.01,31.25,29.93,30.87,1027436,0
31.13,31.99,31.12,31.44,942202,0
31.36,31.94,31.07,31.49,393934,0
31.5,31.57,30.7,31.0,379054,0
30.84,31.95,30.35,31.92,605330,0
31.74,31.95,31.19,31.5,730244,0
31.5,31.84,31.25,31.5,381098,0
31.59,32.85,31.59,32.84,968674,0
32.73,33.47,32.73,33.34,727250,0
33.42,34.35,33.34,34.12,1692314,0
34.2,34.2,32.88,33.75,1147216,0
34.37,34.62,33.44,33.55,3494650,0
35.83,37.48,35.27,36.93,5083326,0
37.06,37.84,36.45,37.37,1494352,0
37.12,38.22,36.84,37.72,1258058,0
38.02,39.37,37.76,38.91,2042434,0
38.87,38.98,36.9,37.25,2472428,0
37.95,38.66,37.4,37.95,1066376,0
38.03,38.24,37.54,38.13,725486,0
36.65,37.38,36.1,36.56,1521744,0
36.45,36.75,35.4,36.25,958358,0
36.38,36.73,35.88,36.6,771136,0
36.77,37.05,35.14,35.55,1068184,0
35.5,36.67,35.33,36.21,852978,0
36.4,36.59,35.76,36.1,386664,0
36.06,37.45,36.06,37.41,709896,0
37.53,37.89,36.7,36.95,658274,0
36.97,37.98,36.23,37.81,516768,0
37.73,37.89,36.92,37.58,531248,0
37.51,37.95,36.78,37.09,322124,0
37.19,37.19,36.52,36.98,169860,0
37.28,37.28,35.23,35.7,1172192,0
35.74,36.18,35.58,35.75,420992,0
35.66,36.35,35.39,35.72,520276,0
35.94,36.65,35.78,36.4,313610,0
36.37,36.94,35.73,36.84,478852,0
36.83,37.08,35.94,36.93,330698,0
36.84,37.66,36.23,36.25,567630,0
36.22,36.5,35.08,35.55,568808,0
35.47,35.81,35.19,35.58,372508,0
35.61,35.9,34.65,35.45,389334,0
35.52,35.75,34.7,35.17,786820,0
35.12,36.15,35.06,35.95,515010,0
35.98,36.17,34.98,35.35,436500,0
35.31,35.76,34.7,35.62,509288,0
35.61,36.01,35.05,35.55,700280,0
35.91,36.05,33.88,34.53,1311766,0
34.49,35.34,34.4,34.93,642836,0
34.94,35.65,34.89,35.42,537154,0
35.9,36.3,35.76,36.19,505258,0
36.41,36.49,35.8,35.89,464158,0
35.9,36.46,35.35,35.55,472530,0
35.48,35.77,35.38,35.4,260610,0
35.72,35.72,34.59,34.8,342274,0
34.63,34.77,34.21,34.56,328050,0
