Open,High,Low,Close,Volume,OpenInt
3.9044,3.9234,3.9044,3.9106,21953,0
3.9172,3.93,3.891,3.93,69921,0
3.9106,3.9361,3.9106,3.9361,71329,0
3.9172,3.9623,3.9106,3.9172,127695,0
3.9172,3.9553,3.9044,3.9553,72571,0
3.9553,3.9553,3.9172,3.9553,59325,0
3.9172,3.9493,3.9044,3.9172,85495,0
3.9172,3.9429,3.9044,3.9044,107766,0
3.9106,3.9361,3.9106,3.9234,52479,0
3.9234,3.9493,3.9234,3.9429,67272,0
3.93,3.9493,3.9172,3.9361,47186,0
3.93,3.9749,3.9106,3.9687,103404,0
3.9361,3.9687,3.9361,3.9687,64000,0
3.9553,3.9687,3.9553,3.9623,57466,0
3.9623,3.9814,3.9493,3.9814,75531,0
3.9749,3.9749,3.9553,3.9553,26007,0
3.9553,3.9944,3.9553,3.9944,30212,0
3.9687,3.9998,3.9623,3.9998,13393,0
3.9998,3.9998,3.9749,3.9879,44847,0
3.9879,4.0134,3.9687,4.0074,64617,0
4.0074,4.0134,3.9879,3.9944,32699,0
3.9879,4.0074,3.9879,4.0074,48275,0
4.0074,4.0134,3.9944,3.9998,46095,0
3.9998,4.0202,3.9879,3.9998,94693,0
4.0134,4.0453,3.9944,4.0074,163514,0
4.0074,4.0453,4.0074,4.0331,106514,0
4.052,4.0648,3.9998,4.0391,132679,0
4.0331,4.0581,4.0134,4.0581,98424,0
4.052,4.0648,4.0391,4.052,53725,0
4.0453,4.0581,3.9998,4.0202,54973,0
4.0331,4.0453,4.0134,4.0453,43603,0
4.0134,4.0331,3.9687,3.9998,66497,0
3.9998,4.0261,3.9879,4.0261,63064,0
4.0202,4.0331,4.0134,4.0261,29585,0
4.0134,4.0391,3.9998,4.0391,69451,0
4.0261,4.0391,4.0202,4.0261,40486,0
4.0331,4.0581,4.0202,4.0453,110883,0
4.052,4.052,4.0331,4.0453,23515,0
4.0331,4.0331,4.0261,4.0261,19930,0
4.0202,4.0391,3.9998,3.9998,73503,0
3.9879,4.0074,3.9623,3.9749,72726,0
3.9998,4.0074,3.9493,3.9749,105736,0
3.9553,3.9814,3.9553,3.9687,66964,0
3.9879,3.9998,3.9687,3.9998,13706,0
3.9998,3.9998,3.9814,3.9879,18531,0
3.9879,4.0581,3.9879,4.0331,134238,0
4.0261,4.0453,3.9944,4.0453,53725,0
4.0453,4.0453,4.0134,4.0331,43138,0
4.0134,4.0453,4.0134,4.0202,60578,0
4.0202,4.0261,3.9944,4.0202,35821,0
4.0134,4.0331,4.0134,4.0331,29428,0
4.0261,4.0331,4.0134,4.0134,66337,0
4.0134,4.0261,4.0074,4.0134,41580,0
4.0134,4.0261,4.0074,4.0202,34105,0
3.9814,4.0261,3.9814,4.0202,59646,0
4.0261,4.0331,3.9814,4.0074,45317,0
4.0074,4.0134,3.9687,3.9944,72726,0
3.9998,4.0074,3.9879,4.0074,27251,0
3.9814,4.0261,3.9814,3.9998,45472,0
3.9998,4.0391,3.9998,4.0261,72571,0
4.0134,4.0453,4.0134,4.0331,92972,0
4.0331,4.052,4.0202,4.052,53258,0
4.052,4.0712,4.052,4.0581,44847,0
4.0648,4.0968,4.0581,4.0774,36442,0
4.0712,4.0902,4.0453,4.0774,35661,0
4.0774,4.0968,4.0453,4.0774,149811,0
4.0774,4.0902,4.0581,4.0774,59025,0
4.0774,4.1158,4.0712,4.103,111348,0
4.0774,4.0968,4.0648,4.0774,21953,0
4.0712,4.11,4.0581,4.0648,93743,0
4.0581,4.0845,4.0581,4.0774,61672,0
4.0774,4.0845,4.0453,4.0712,67584,0
4.0648,4.0648,3.9879,4.0134,96711,0
4.0202,4.0391,3.9623,4.0134,38000,0
3.9879,4.0202,3.9687,3.9687,213970,0
3.9749,4.0261,3.9687,3.9879,78795,0
3.9814,4.0261,3.9814,3.9944,73976,0
3.9998,4.0134,3.9879,3.9998,77398,0
3.9879,4.0202,3.9814,3.9944,86423,0
3.9879,4.0202,3.9879,3.9998,37218,0
4.0074,4.0074,3.9814,3.9879,26785,0
3.9879,3.9944,3.9361,3.9687,93743,0
3.9493,3.9553,3.9172,3.9234,32860,0
3.9234,3.9493,3.891,3.898,24602,0
3.898,3.93,3.8854,3.9106,65254,0
3.9106,3.9106,3.8143,3.8526,87208,0
3.8722,3.8722,3.7247,3.7697,136573,0
3.8143,3.8526,3.7885,3.8017,53883,0
3.8143,3.8526,3.7954,3.821,112900,0
3.84,3.8526,3.8017,3.8272,69451,0
3.8017,3.8336,3.7885,3.8143,40017,0
3.7954,3.84,3.757,3.7885,67272,0
3.7954,3.821,3.7954,3.8143,49833,0
3.7885,3.8526,3.7885,3.8467,64475,0
3.8467,3.8722,3.8272,3.8657,63386,0
3.8526,3.8657,3.84,3.8526,55903,0
3.8272,3.84,3.8143,3.8272,71329,0
3.821,3.8526,3.808,3.8336,23202,0
3.8336,3.8467,3.7372,3.8336,73191,0
3.8272,3.8467,3.8017,3.84,42365,0
3.8336,3.84,3.8017,3.84,57773,0
3.808,3.84,3.808,3.84,43919,0
3.8143,3.8336,3.808,3.8336,65869,0
3.8336,3.8336,3.8017,3.8143,60421,0
3.8017,3.8143,3.7885,3.8143,52163,0
3.821,3.8272,3.7885,3.808,37685,0
3.7885,3.808,3.7697,3.8017,48585,0
3.7697,3.808,3.7697,3.8017,30372,0
3.7823,3.7954,3.7823,3.7885,38466,0
3.7756,3.8017,3.7756,3.7885,67894,0
3.7756,3.8526,3.7756,3.8336,106674,0
3.8336,3.84,3.8143,3.8272,60421,0
3.821,3.84,3.8017,3.821,69767,0
3.8143,3.84,3.8143,3.8336,32228,0
3.821,3.8336,3.8143,3.8336,37520,0
3.8467,3.8467,3.821,3.8336,39872,0
3.8143,3.8467,3.8143,3.8467,18378,0
3.8017,3.8526,3.8017,3.8467,119437,0
3.8336,3.8467,3.821,3.8272,44690,0
3.84,3.8467,3.8272,3.8336,55748,0
3.8336,3.8595,3.8336,3.8595,115080,0
3.8595,3.8657,3.84,3.8467,67272,0
3.8595,3.9106,3.8467,3.8854,66497,0
3.8595,3.8782,3.8467,3.8526,49369,0
3.8526,3.8782,3.821,3.8336,45006,0
3.8272,3.8782,3.8272,3.8722,22583,0
3.8854,3.8854,3.8526,3.8722,45006,0
3.891,3.891,3.8595,3.8657,51233,0
3.8595,3.891,3.8595,3.8854,39240,0
3.8854,3.93,3.8782,3.9172,53569,0
3.9234,3.9361,3.8722,3.8854,55133,0
3.8782,3.9814,3.8782,3.9044,84403,0
3.9106,3.9106,3.8722,3.8854,46556,0
3.8782,3.93,3.8782,3.9106,50461,0
3.891,3.9361,3.891,3.9106,18378,0
3.9106,3.93,3.8854,3.93,25853,0
3.9234,3.9234,3.891,3.9234,46877,0
3.9172,3.9234,3.8782,3.8782,64617,0
3.8722,3.898,3.8657,3.898,27408,0
3.891,3.9493,3.8722,3.9361,74128,0
3.9044,3.9553,3.8854,3.9553,25223,0
