Open,High,Low,Close,Volume,OpenInt
7.3099,7.358,7.2888,7.3165,80866,0
7.3023,7.3441,7.3023,7.3099,68601,0
7.3099,7.3235,7.2963,7.3099,59704,0
7.3783,7.3783,7.3099,7.358,58385,0
7.358,7.358,7.2614,7.2824,84664,0
7.2888,7.3099,7.2477,7.2754,63351,0
7.2614,7.2963,7.2614,7.2963,20291,0
7.3023,7.3441,7.2888,7.3165,42187,0
7.2888,7.2888,7.2411,7.2754,35620,0
7.2344,7.2614,7.2138,7.2138,52108,0
7.1996,7.2344,7.1936,7.1936,73129,0
7.1936,7.2344,7.1936,7.2344,96928,0
7.2069,7.2344,7.1793,7.1866,120432,0
7.1585,7.2274,7.1585,7.2138,104956,0
7.1996,7.2069,7.1525,7.1793,148895,0
7.1726,7.1996,7.1726,7.1726,46126,0
7.1793,7.2069,7.166,7.166,42478,0
7.1585,7.2274,7.145,7.1525,148895,0
7.2138,7.2203,7.166,7.1936,38977,0
7.1936,7.3441,7.166,7.2824,61747,0
7.2344,7.3641,7.1936,7.2888,172245,0
7.2411,7.2614,7.1936,7.2203,211371,0
7.2274,7.2274,7.145,7.1866,182470,0
7.166,7.1936,7.1318,7.1726,115750,0
7.1866,7.2138,7.166,7.2138,86558,0
7.1936,7.2069,7.1793,7.2069,79553,0
7.166,7.2069,7.1585,7.1996,126706,0
7.1936,7.1936,7.1525,7.1726,85833,0
7.1726,7.1793,7.1318,7.1726,93277,0
7.1726,7.1726,7.145,7.145,58830,0
7.1793,7.1936,7.1318,7.1525,91817,0
7.1382,7.1726,7.1245,7.1318,120724,0
7.166,7.1793,7.1318,7.1726,131521,0
7.1382,7.1726,7.1318,7.1318,132978,0
7.1318,7.1525,7.1177,7.1382,76640,0
7.1382,7.166,7.1318,7.1318,72695,0
7.1525,7.166,7.1382,7.145,132395,0
7.145,7.1726,7.145,7.1585,37807,0
7.145,7.166,7.1177,7.1318,110064,0
7.1318,7.1793,7.1318,7.1793,109628,0
7.1936,7.2069,7.145,7.1525,166408,0
7.1525,7.2069,7.1525,7.2069,108747,0
7.1936,7.2138,7.1793,7.1866,189031,0
7.1793,7.2553,7.1726,7.1996,290630,0
