Open,High,Low,Close,Volume,OpenInt
5.2129,5.4921,5.2129,5.4921,31424,0
6.0508,7.1305,5.9762,6.8326,613933,0
6.851,7.1864,6.8141,7.0746,194440,0
7.1305,7.1305,6.9536,7.0746,76809,0
7.0746,7.1305,6.9073,7.0746,103127,0
7.1118,7.3539,7.1118,7.3444,97759,0
7.3351,7.5403,7.2982,7.5119,131328,0
7.5496,7.7263,7.5215,7.5866,91578,0
7.5774,7.5774,6.9999,7.3726,220759,0
7.3351,7.3351,7.1492,7.2982,8595,0
7.317,7.3539,7.0563,7.317,34647,0
7.317,7.4098,7.2982,7.3631,30883,0
7.3726,7.3726,7.1584,7.224,37064,0
7.2606,7.2794,7.0372,7.1305,24976,0
7.0746,7.1674,6.9257,7.1026,29812,0
7.1584,7.317,7.1584,7.224,37868,0
7.317,7.317,7.1492,7.2606,19604,0
7.3539,8.1544,7.3539,8.0802,214580,0
8.0802,8.7129,8.0802,8.5548,112258,0
8.5453,8.5453,8.2289,8.2289,107159,0
8.3127,8.3407,7.8937,7.9313,46463,0
8.0057,8.3315,8.0057,8.3315,38136,0
8.3872,8.5082,8.1732,8.415,38671,0
8.5453,8.5639,8.3034,8.3777,54787,0
8.3777,8.6013,8.3777,8.4802,65531,0
8.5828,8.6573,8.2103,8.415,51565,0
8.3593,8.3593,8.0333,8.0427,32762,0
8.1356,8.1918,7.7171,7.8011,45923,0
7.8566,8.117,7.8566,8.0333,15575,0
8.322,8.322,8.1918,8.2662,28466,0
8.415,8.4895,8.3407,8.3593,22831,0
8.3407,8.4526,8.3407,8.3407,47000,0
8.3777,8.8993,8.3777,8.8062,165169,0
8.8619,9.2542,8.8619,9.0302,79226,0
9.085,9.085,8.8902,8.8902,52104,0
9.0302,9.0302,8.5639,8.6197,37598,0
8.6944,8.7222,8.6944,8.7222,3226,0
8.7506,8.9362,8.7506,8.9178,20680,0
8.9551,8.9927,8.8619,8.9178,13697,0
8.8619,8.8619,8.5639,8.5639,30615,0
8.6573,8.6761,8.415,8.5268,51294,0
8.4337,8.5453,8.4337,8.4895,49145,0
8.4337,8.4526,8.2193,8.3407,49955,0
