Open,High,Low,Close,Volume,OpenInt
21.736,22.542,21.726,22.26,720315,0
22.233,23.37,22.125,23.249,1003405,0
23.37,23.37,22.506,23.005,386244,0
23.022,23.022,22.506,22.734,579195,0
22.688,22.915,22.343,22.707,454195,0
22.633,23.014,22.314,22.353,347202,0
22.298,22.306,22.116,22.215,557177,0
22.371,23.014,21.736,21.999,503613,0
21.962,22.125,21.554,22.089,440202,0
22.171,22.614,22.143,22.46,637047,0
22.343,22.598,22.333,22.524,176971,0
22.588,23.022,22.223,22.298,421964,0
22.233,22.668,22.125,22.243,366503,0
22.306,22.822,22.024,22.415,378315,0
22.343,22.815,22.106,22.688,470168,0
22.688,22.867,22.306,22.353,301848,0
22.353,22.524,22.106,22.279,182134,0
22.478,22.688,21.754,22.58,413875,0
22.598,23.041,22.425,23.041,291647,0
23.031,23.142,22.75,23.005,294640,0
23.142,24.322,22.988,23.56,1288375,0
23.776,24.202,23.523,23.649,500011,0
24.086,24.747,23.821,24.42,1186948,0
24.23,24.411,23.597,23.814,1002375,0
23.967,25.511,23.795,25.408,759088,0
25.617,26.864,25.435,26.363,1890371,0
27.672,28.068,26.905,27.644,1888894,0
27.495,27.579,24.322,24.973,2095807,0
25.002,25.356,23.342,24.64,1303522,0
25.002,25.999,24.649,24.856,661439,0
24.973,25.321,24.592,25.164,391393,0
25.181,26.553,25.181,25.799,880973,0
25.783,26.156,24.686,26.146,863882,0
26.127,26.989,26.044,26.192,929247,0
26.452,26.791,26.192,26.4,612652,0
26.752,27.616,26.498,27.616,927301,0
28.132,28.132,26.771,27.314,641744,0
27.635,28.005,26.905,27.216,1495427,0
27.722,28.287,27.254,27.759,1973306,0
27.759,27.869,26.95,27.37,820099,0
27.278,28.251,27.115,28.031,739237,0
28.086,29.441,27.924,29.275,2254880,0
29.394,31.299,28.857,30.637,2311318,0
30.584,30.984,29.829,30.42,1059769,0
30.622,30.938,30.164,30.622,616954,0
31.025,32.089,30.792,31.763,1527735,0
32.325,32.49,31.58,32.405,1193262,0
32.813,33.976,32.443,32.936,1734269,0
33.059,33.985,31.68,33.012,1361004,0
33.012,33.286,32.216,32.744,459291,0
32.897,33.894,31.899,33.894,1067435,0
33.933,34.678,33.179,33.315,1212190,0
32.804,32.842,30.429,32.362,2051691,0
32.671,33.578,32.499,33.578,1263985,0
34.031,35.747,33.695,35.391,2178836,0
35.712,37.489,35.4,37.179,1920914,0
37.57,39.413,36.755,39.312,2989127,0
39.384,40.983,37.807,38.306,4527968,0
38.595,40.566,38.306,40.557,1517963,0
40.638,41.047,38.479,38.649,3314604,0
38.751,39.176,35.712,36.453,4512545,0
36.101,36.681,34.547,35.512,3341333,0
36.3,36.863,35.883,36.427,1787809,0
36.672,38.479,36.572,38.368,1961803,0
39.015,39.748,37.479,38.152,1785239,0
38.85,39.194,36.3,36.536,2002927,0
36.3,36.3,34.213,35.163,2790484,0
35.391,36.698,35.155,35.883,1980477,0
36.481,36.979,35.137,35.301,1609319,0
35.683,35.729,34.332,35.211,1192697,0
34.556,35.259,33.395,33.639,2591649,0
32.861,33.38,31.626,32.832,3542375,0
32.804,33.429,32.007,32.916,1132917,0
33.164,34.105,32.813,33.414,1599775,0
33.805,33.867,32.962,33.639,1168887,0
33.649,33.667,33.126,33.543,850269,0
33.985,35.12,33.561,33.823,1576920,0
34.313,34.432,33.458,33.639,624478,0
33.604,34.341,33.604,34.24,966624,0
34.259,35.013,33.622,33.805,837933,0
33.942,33.942,31.899,32.362,1299186,0
31.962,32.945,31.962,32.452,617118,0
32.124,32.317,31.672,31.927,843730,0
