Open,High,Low,Close,Volume,OpenInt
8.2131,8.2131,8.0894,8.1084,50712,0
8.1084,8.1942,8.1084,8.1942,48483,0
8.2005,8.2062,8.1381,8.1874,46084,0
8.2062,8.2062,8.1434,8.1874,34772,0
8.2062,8.2062,8.1381,8.1706,47974,0
8.1706,8.1813,8.1476,8.1813,43347,0
8.1813,8.2062,8.0894,8.0894,95255,0
8.1331,8.1476,8.1084,8.1476,33750,0
8.1221,8.1813,8.1221,8.1813,46769,0
8.1476,8.1874,8.1476,8.1654,61674,0
8.1706,8.1706,8.0894,8.1084,33750,0
8.1084,8.1084,8.0364,8.0767,62871,0
8.1023,8.1595,8.0594,8.1084,55167,0
8.1221,8.127,8.0213,8.065,58593,0
8.0838,8.1221,8.065,8.1221,29469,0
8.2131,8.2493,8.2005,8.2493,56874,0
8.2493,8.2927,8.2392,8.2885,37004,0
8.335,8.335,8.2442,8.2641,48483,0
8.2711,8.2711,8.2442,8.2493,35122,0
8.2547,8.2927,8.2321,8.2605,53966,0
8.2927,8.3552,8.2927,8.3101,42145,0
8.3165,8.3655,8.2641,8.2831,83439,0
8.3101,8.3165,8.2605,8.278,40087,0
8.2927,8.3101,8.2711,8.3101,38720,0
8.3552,8.3552,8.2971,8.3421,55511,0
8.3759,8.3996,8.3296,8.3996,34772,0
8.3813,8.4329,8.3552,8.3813,131743,0
8.4207,8.4583,8.3884,8.4041,41460,0
8.4329,8.4329,8.3945,8.4262,72806,0
8.3996,8.4329,8.3552,8.3552,47284,0
8.3996,8.3996,8.3552,8.3759,42658,0
8.3813,8.3884,8.3552,8.3708,25528,0
8.4094,8.4157,8.3708,8.3813,38031,0
8.4207,8.4207,8.335,8.335,59445,0
8.3884,8.4207,8.2971,8.3655,59787,0
8.3813,8.3813,8.3421,8.3487,27922,0
8.2927,8.3813,8.2885,8.3813,29975,0
8.4207,8.4262,8.3228,8.3884,64761,0
8.3996,8.4262,8.3813,8.4094,20220,0
8.4094,8.4878,8.3996,8.4656,47974,0
8.4985,8.6242,8.4823,8.5746,72643,0
8.6242,8.6441,8.5453,8.5999,69042,0
8.6366,8.6511,8.6144,8.6242,41809,0
8.6311,8.6693,8.6242,8.6556,87714,0
8.6693,8.7343,8.6622,8.7343,57223,0
8.7604,8.7604,8.6693,8.6693,43173,0
8.7114,8.7604,8.6748,8.7604,22441,0
8.7604,8.7604,8.7343,8.7604,20895,0
8.7604,8.8418,8.7534,8.7789,48138,0
8.7789,8.7856,8.7343,8.7856,63734,0
8.7343,8.7604,8.6693,8.6748,72125,0
8.6923,8.706,8.6311,8.6622,37004,0
8.7114,8.7604,8.6622,8.7466,33238,0
8.7534,8.7604,8.6923,8.7534,28609,0
8.7789,8.7789,8.6441,8.7168,74527,0
8.7856,8.7856,8.7297,8.7671,39918,0
8.7856,8.7856,8.7297,8.7297,69902,0
8.7856,8.7856,8.7168,8.7534,50018,0
8.7534,8.7856,8.7216,8.741,57047,0
8.741,8.7604,8.6996,8.7466,63899,0
8.7743,8.7743,8.6441,8.6693,70588,0
8.6923,8.7534,8.6511,8.6622,40087,0
8.6693,8.7604,8.5089,8.5089,101422,0
8.4656,8.5047,8.3884,8.3884,91831,0
8.3996,8.3996,8.2971,8.3813,57909,0
8.3487,8.5453,8.3487,8.5333,46250,0
8.5333,8.5638,8.5089,8.5395,49340,0
8.588,8.588,8.5156,8.5453,24669,0
8.588,8.6108,8.5746,8.6108,48483,0
8.6043,8.6242,8.6043,8.6144,39230,0
8.5819,8.6801,8.5819,8.6801,54991,0
8.6801,8.7671,8.6693,8.7168,54142,0
8.7343,8.7789,8.7297,8.7789,78801,0
8.7261,8.7918,8.6556,8.741,66468,0
8.7604,8.802,8.7168,8.7743,49854,0
8.802,8.802,8.7216,8.7534,19697,0
8.7743,8.7743,8.7114,8.7114,44375,0
8.7671,8.7671,8.706,8.7216,21935,0
8.7604,8.7604,8.7216,8.7297,28097,0
8.7466,8.7534,8.7216,8.7261,17478,0
8.7261,8.7261,8.6848,8.706,59787,0
8.706,8.706,8.6366,8.6441,91145,0
8.6441,8.6441,8.6108,8.6366,38890,0
8.6366,8.6441,8.6311,8.6441,34606,0
8.6511,8.6801,8.6196,8.6801,36670,0
8.6996,8.741,8.6748,8.6996,50540,0
8.7168,8.7466,8.7168,8.7466,30666,0
8.7466,8.7975,8.7216,8.7856,42658,0
8.7975,8.7975,8.7466,8.7975,34438,0
8.7534,8.8465,8.7297,8.7789,75206,0
8.802,8.8271,8.6801,8.6848,71782,0
8.7216,8.7789,8.6923,8.706,43347,0
8.7789,8.7918,8.6923,8.6923,95594,0
8.7216,8.7297,8.6693,8.7297,21588,0
8.6996,8.706,8.6366,8.6848,55511,0
8.6923,8.6923,8.6242,8.6556,49173,0
8.6622,8.6622,8.5999,8.6556,44375,0
8.6622,8.6622,8.5937,8.6511,24669,0
8.6242,8.6923,8.5576,8.6622,81891,0
8.6556,8.6622,8.5156,8.5511,86689,0
8.5638,8.5638,8.5262,8.5638,47802,0
8.5819,8.6801,8.5333,8.6043,47284,0
8.6043,8.7466,8.5395,8.7297,68009,0
8.7466,8.7534,8.706,8.7216,16277,0
8.6366,8.6748,8.5638,8.6108,57388,0
8.6108,8.6108,8.5262,8.5576,55167,0
8.5576,8.7168,8.5395,8.7168,47625,0
8.7343,8.7343,8.6144,8.6801,42145,0
8.6801,8.6801,8.5453,8.5453,28440,0
8.5576,8.5576,8.5262,8.5262,45742,0
8.5691,8.5819,8.1813,8.3165,150249,0
8.3552,8.4878,8.3101,8.4157,68180,0
8.4707,8.6108,8.4399,8.4823,37869,0
8.5819,8.6242,8.5262,8.5262,33570,0
8.588,8.588,8.4041,8.5047,56704,0
8.4707,8.4933,8.3228,8.3228,23813,0
8.2927,8.4157,8.2711,8.278,40432,0
8.3655,8.4469,8.2493,8.3655,99706,0
8.4157,8.4985,8.3884,8.4583,77958,0
8.4985,8.5089,8.3487,8.5047,33570,0
8.5089,8.5089,8.3759,8.3813,13881,0
8.3884,8.3884,8.2927,8.303,40263,0
8.3884,8.3884,8.303,8.3296,85830,0
8.3655,8.4157,8.2831,8.303,90631,0
8.3296,8.3487,8.2831,8.335,62701,0
8.3487,8.3612,8.303,8.3101,24669,0
8.3421,8.3487,8.2641,8.3421,44036,0
8.3552,8.3552,8.3101,8.3165,24329,0
8.3228,8.3552,8.303,8.3487,43347,0
8.3552,8.4329,8.3165,8.4157,29292,0
8.4207,8.4207,8.3487,8.4094,43000,0
8.4094,8.4707,8.4094,8.4707,23132,0
8.5047,8.5746,8.4707,8.5395,50887,0
8.4933,8.5691,8.4933,8.5511,41117,0
8.5746,8.5819,8.5262,8.5638,39918,0
8.5262,8.5691,8.4985,8.5047,38545,0
8.5453,8.5453,8.3296,8.4524,48483,0
8.4041,8.4399,8.3655,8.4094,42312,0
8.3655,8.4329,8.3655,8.4329,18675,0
8.3884,8.4399,8.3813,8.4207,18334,0
8.4583,8.4656,8.4207,8.4524,9427,0
8.5156,8.5206,8.4524,8.4707,27409,0
8.4469,8.5262,8.4469,8.4707,46944,0
8.4985,8.5089,8.3813,8.3813,88405,0
8.3884,8.5156,8.3759,8.4707,37179,0
8.5453,8.5453,8.4707,8.5047,27409,0
8.4764,8.4764,8.4157,8.4524,20733,0
8.4656,8.4656,8.3996,8.4157,39573,0
8.4469,8.5453,8.4469,8.5262,59274,0
8.4823,8.5819,8.4656,8.5089,45406,0
8.4583,8.5819,8.4524,8.5819,38378,0
8.5819,8.6144,8.5262,8.6043,52597,0
8.6311,8.6366,8.5156,8.5511,79838,0
8.6242,8.6242,8.5156,8.5262,27236,0
8.5691,8.6622,8.5453,8.5638,53111,0
8.6144,8.6366,8.588,8.6196,51566,0
8.6366,8.6848,8.588,8.6043,22441,0
8.5937,8.6144,8.5395,8.6144,39404,0
8.6511,8.6511,8.5638,8.6144,23813,0
8.6108,8.6144,8.5576,8.5937,21935,0
8.5395,8.6366,8.5395,8.6366,34096,0
8.6441,8.6848,8.5638,8.5937,51911,0
8.6144,8.6196,8.5395,8.5395,19530,0
8.5819,8.5999,8.5395,8.5395,15421,0
8.5937,8.6848,8.5937,8.5999,41460,0
