Open,High,Low,Close,Volume,OpenInt
18.449,18.449,18.217,18.342,113102,0
18.419,18.641,18.323,18.554,166470,0
18.689,18.689,18.154,18.209,279302,0
18.313,18.689,18.293,18.67,162894,0
18.689,18.995,18.402,18.793,206973,0
18.67,19.063,18.641,18.773,217673,0
18.928,19.14,18.831,19.102,247972,0
19.149,19.149,18.88,18.995,158746,0
18.773,18.773,18.171,18.488,323196,0
18.527,18.583,18.459,18.498,75313,0
18.498,18.498,18.161,18.191,114377,0
18.209,18.273,17.892,17.921,151729,0
17.969,17.969,17.825,17.835,253891,0
17.692,17.959,17.402,17.471,278655,0
17.558,18.076,17.298,17.959,439496,0
18.017,18.735,18.017,18.323,262815,0
18.429,18.498,18.144,18.217,182118,0
18.303,18.517,18.255,18.382,135086,0
18.402,18.622,18.227,18.303,168956,0
18.303,18.41,18.057,18.217,186077,0
18.273,18.392,17.911,18.007,52199,0
18.017,18.191,18.017,18.144,42706,0
18.209,18.402,18.2,18.255,204260,0
18.136,18.429,18.136,18.41,129446,0
18.209,18.209,17.921,18.106,174025,0
17.921,18.007,17.442,17.558,301006,0
17.529,17.665,17.49,17.597,172779,0
16.992,17.298,16.58,17.24,489634,0
17.298,18.076,17.298,17.969,455544,0
18.076,18.544,17.95,18.382,529898,0
18.255,18.967,17.998,18.689,923098,0
18.573,18.641,18.264,18.392,335897,0
18.086,18.255,17.989,18.255,419302,0
18.303,18.754,18.303,18.651,323098,0
18.573,18.708,18.544,18.67,294236,0
18.726,18.947,18.573,18.908,431514,0
18.821,18.995,18.689,18.928,450796,0
19.073,19.609,19.043,19.561,510924,0
19.609,19.627,19.407,19.475,270743,0
19.647,20.346,19.647,19.925,521459,0
20.04,20.501,19.761,20.365,398189,0
20.365,20.414,20.04,20.297,176592,0
20.482,20.739,20.212,20.269,214053,0
20.327,20.327,19.752,20.26,146014,0
20.241,20.365,19.934,20.26,180202,0
20.385,20.385,20.03,20.059,229839,0
19.886,19.886,19.599,19.627,270143,0
19.455,20.059,19.253,19.847,581337,0
19.886,20.174,19.857,20.097,319275,0
20.287,20.537,19.944,20.193,358799,0
20.174,20.414,19.934,20.174,619846,0
20.116,20.126,19.886,19.886,356834,0
19.847,19.934,19.761,19.906,148281,0
19.934,20.087,19.818,19.972,163510,0
20.146,20.355,20.068,20.346,282027,0
20.327,20.462,20.164,20.164,113285,0
20.605,21.66,20.537,21.401,974421,0
21.631,21.631,21.103,21.363,399463,0
21.305,21.495,20.778,21.2,572104,0
21.427,21.669,21.373,21.592,466615,0
21.66,21.994,21.543,21.804,475825,0
21.87,22.263,21.631,22.09,679268,0
22.254,22.254,21.994,22.167,316083,0
22.051,22.244,21.823,21.928,262028,0
21.994,22.129,21.64,21.794,249169,0
21.612,21.804,21.505,21.622,293132,0
21.553,22.167,21.437,22.023,451257,0
22.023,22.244,21.965,22.042,201790,0
22.023,23.125,22.023,22.963,720018,0
22.934,23.164,22.886,23.001,472745,0
23.134,23.134,22.665,22.695,171656,0
22.283,22.589,22.187,22.569,191667,0
22.579,22.589,22.33,22.367,244109,0
22.263,22.416,21.804,21.851,449059,0
21.87,21.87,21.486,21.543,376256,0
21.64,21.64,21.267,21.305,140135,0
20.913,20.978,20.491,20.511,913595,0
20.605,20.7,20.136,20.297,442207,0
20.297,20.797,20.297,20.719,492022,0
20.893,20.978,20.317,20.432,246796,0
20.414,20.749,20.414,20.537,214452,0
20.652,21.142,20.511,21.074,341158,0
21.287,21.383,21.084,21.132,285303,0
21.287,21.287,20.969,21.084,125896,0
20.913,21.17,20.913,21.034,215229,0
21.237,22.206,21.2,21.87,437994,0
21.909,22.263,21.87,22.061,244134,0
22.358,22.387,21.823,21.936,297240,0
22.216,22.226,21.084,21.324,788887,0
21.447,21.785,21.363,21.785,70419,0
21.823,21.994,21.495,21.823,155643,0
21.602,21.602,21.393,21.411,179633,0
21.373,21.393,20.932,20.997,281291,0
20.922,20.951,20.719,20.932,88917,0
20.96,21.084,20.7,21.007,139404,0
20.913,20.951,20.7,20.778,150853,0
20.913,21.411,20.913,21.103,138051,0
21.237,21.237,21.007,21.025,52037,0
21.151,21.602,20.942,21.582,228041,0
21.602,21.679,21.447,21.66,171252,0
21.562,22.187,21.514,21.946,170801,0
21.974,22.158,21.946,22.023,103151,0
22.129,22.129,21.831,21.851,167587,0
21.956,22.109,21.851,21.956,134086,0
21.974,22.263,21.89,22.148,147241,0
22.032,22.273,22.032,22.158,57555,0
22.023,22.187,21.936,22.129,89502,0
22.177,22.177,21.602,21.669,190098,0
21.697,21.697,19.992,20.615,389520,0
20.893,20.893,20.297,20.432,430809,0
20.501,20.501,20.164,20.193,285759,0
20.126,20.287,19.886,19.972,390548,0
20.068,20.068,19.647,19.8,473003,0
19.972,20.126,19.359,19.494,400358,0
19.599,19.694,19.465,19.551,343118,0
19.561,19.666,19.425,19.589,89193,0
19.407,19.886,19.387,19.771,199924,0
19.962,20.797,19.962,20.566,236378,0
20.681,20.845,20.126,20.221,131687,0
20.297,20.69,20.297,20.671,70153,0
20.932,21.084,20.825,20.932,159923,0
21.084,21.534,20.988,21.495,169812,0
21.363,21.562,21.19,21.305,242899,0
21.524,21.562,21.393,21.447,123485,0
21.457,21.697,21.373,21.65,132064,0
21.726,21.841,21.562,21.804,139577,0
21.823,21.823,21.466,21.746,164622,0
22.915,23.106,22.138,22.435,948441,0
22.321,22.387,21.305,21.688,474143,0
22.138,22.138,21.427,21.495,273122,0
20.825,20.893,20.576,20.768,944850,0
20.988,21.305,20.969,21.084,302839,0
21.093,21.247,20.969,21.122,141325,0
21.411,21.716,21.103,21.572,239540,0
21.622,21.622,21.267,21.363,79694,0
21.18,21.18,21.016,21.112,206111,0
21.025,21.524,20.997,21.373,134124,0
21.457,21.804,21.457,21.562,74933,0
21.476,21.514,21.257,21.495,108077,0
21.476,21.495,20.951,21.084,373290,0
21.084,21.219,21.016,21.084,390822,0
21.084,21.746,21.054,21.373,183490,0
21.457,21.736,21.237,21.562,126757,0
21.726,21.746,21.064,21.257,169009,0
21.669,21.841,21.582,21.736,362331,0
21.909,22.129,21.785,21.984,346185,0
22.042,22.09,21.716,21.89,301473,0
22.187,22.915,22.061,22.387,666003,0
22.522,22.609,22.283,22.387,3069176,0
22.609,22.905,22.406,22.8,941285,0
22.963,22.972,22.522,22.665,324821,0
22.636,22.81,22.56,22.712,300084,0
22.953,23.308,22.81,23.239,482507,0
23.183,23.625,23.183,23.413,541288,0
23.106,23.672,23.021,23.413,516460,0
23.709,24.008,23.625,23.806,602280,0
23.816,23.854,23.653,23.844,292444,0
23.825,23.941,23.766,23.892,326869,0
23.892,23.97,23.844,23.862,354032,0
23.366,23.595,23.347,23.527,583207,0
23.308,23.366,23.173,23.239,344388,0
23.221,23.395,22.665,23.279,380986,0
23.154,23.239,23.001,23.077,207737,0
