Open,High,Low,Close,Volume,OpenInt
8.7027,8.8491,8.7027,8.7974,329679,0
8.8344,8.8925,8.732,8.7909,87943,0
8.8057,8.8778,8.8057,8.8186,62560,0
8.8268,8.9147,8.8268,8.8851,149546,0
8.9063,8.9441,8.8851,8.8925,176570,0
8.9147,8.9516,8.8555,8.8555,100975,0
8.9725,8.9792,8.9276,8.9572,91783,0
9.0169,9.0376,8.9276,8.9276,76967,0
8.9359,8.9876,8.9211,8.9876,53368,0
9.0527,9.1847,9.0169,9.0376,71204,0
9.0094,9.0745,8.9792,9.0527,46923,0
9.0527,9.1772,9.0527,9.1329,520928,0
9.0094,9.1112,9.0094,9.0669,72851,0
9.1112,9.147,9.0829,9.0885,101800,0
9.0603,9.1631,9.0452,9.0885,238856,0
9.0885,9.1187,9.0376,9.0885,62149,0
9.1395,9.1914,8.9876,9.1696,70106,0
9.1631,9.1696,9.0169,9.1036,245852,0
9.0885,9.1979,9.0745,9.1979,50899,0
8.8925,8.9441,8.8344,8.8778,60915,0
8.8629,8.9147,8.8417,8.8851,83415,0
8.8778,8.9147,8.8186,8.8417,98233,0
8.8417,8.8851,8.7462,8.8778,64622,0
8.7107,8.717,8.6229,8.6957,73948,0
8.7462,8.9063,8.7391,8.9063,84786,0
8.8703,8.965,8.8703,8.9211,51175,0
8.965,9.0301,8.9516,9.0244,47331,0
9.0885,9.1112,9.0527,9.0745,50212,0
9.1112,9.1979,9.1036,9.1631,56797,0
9.1545,9.1847,9.1187,9.147,51036,0
9.1329,9.1979,9.1112,9.1696,95759,0
9.0452,9.0829,8.9876,9.0452,55427,0
8.9359,8.965,8.8999,8.9147,50351,0
8.8925,8.9063,8.8417,8.8491,60641,0
8.8491,8.8851,8.7974,8.8417,118672,0
8.7612,8.776,8.6876,8.7462,52270,0
8.7027,8.7107,8.6451,8.6584,46234,0
8.7027,8.732,8.6229,8.6308,48294,0
8.6584,8.7027,8.6078,8.6078,112911,0
8.5785,8.6229,8.528,8.6017,43630,0
8.5785,8.5866,8.4917,8.5422,83690,0
8.4917,8.6078,8.4765,8.5715,54054,0
8.4987,8.5572,8.4632,8.5422,51036,0
8.536,8.5785,8.505,8.5572,71204,0
8.5129,8.5572,8.4632,8.528,72714,0
8.5422,8.5715,8.4987,8.5503,33338,0
8.5422,8.5785,8.4987,8.5572,161478,0
8.5644,8.5785,8.4917,8.4987,42119,0
8.5129,8.5422,8.4696,8.4696,54194,0
8.4696,8.4696,8.3674,8.412,165593,0
8.3377,8.3455,8.2724,8.3098,192347,0
8.2868,8.3019,8.2297,8.2579,37042,0
8.2579,8.2579,8.1855,8.2367,88217,0
8.2367,8.2519,8.1122,8.171,182196,0
8.1267,8.2432,8.12,8.2432,162850,0
8.2432,8.3823,8.2221,8.3744,73814,0
8.2519,8.2519,8.1633,8.1931,43216,0
8.0469,8.1122,8.0327,8.0754,71753,0
8.0253,8.1342,7.8358,8.1122,82453,0
8.1778,8.2075,8.0906,8.1122,588977,0
8.2432,8.2432,8.1342,8.1633,119084,0
8.1778,8.2519,8.1496,8.2221,246951,0
8.2221,8.2519,8.1267,8.171,74359,0
8.0906,8.142,8.0402,8.0613,72577,0
8.0687,8.1045,8.0033,8.0253,41159,0
8.0613,8.142,8.0613,8.1122,41020,0
8.12,8.2297,8.0977,8.1931,133766,0
8.2868,8.3098,8.1931,8.2519,213064,0
8.3901,8.536,8.3674,8.528,146798,0
8.4632,8.4765,8.3971,8.4189,93979,0
8.3971,8.4269,8.2367,8.3168,130746,0
8.3744,8.4332,8.3613,8.4189,46099,0
8.3823,8.412,8.3307,8.3674,31829,0
8.3307,8.3901,8.2724,8.3744,48017,0
8.3901,8.4189,8.3238,8.3901,128275,0
8.3238,8.4411,8.3238,8.4411,29494,0
8.3971,8.4041,8.3098,8.3971,105504,0
8.3168,8.3377,8.2367,8.2868,64345,0
8.2143,8.2143,8.12,8.171,58169,0
8.1122,8.2297,8.1045,8.1778,210595,0
8.2075,8.2367,8.1122,8.1931,186312,0
8.1557,8.1778,8.0977,8.1633,49388,0
8.1557,8.28,8.142,8.2724,326249,0
8.1267,8.2519,8.1267,8.2367,168612,0
8.2007,8.2432,8.1778,8.2297,51310,0
8.1342,8.2007,8.0906,8.1778,116479,0
8.3019,8.3823,8.2945,8.3535,178765,0
8.505,8.5503,8.4837,8.4837,83690,0
8.5129,8.5715,8.4696,8.5644,127728,0
8.5866,8.6379,8.5422,8.6379,85883,0
8.6379,8.6664,8.6017,8.6158,447393,0
8.6379,8.7249,8.6229,8.6584,198109,0
8.6379,8.6664,8.6308,8.6512,106463,0
8.6512,8.7107,8.5936,8.6229,232957,0
8.776,8.8344,8.7541,8.776,114420,0
8.8417,8.8629,8.776,8.8057,90550,0
8.8703,8.9147,8.8131,8.8703,309238,0
8.8629,8.8999,8.8344,8.8851,49116,0
8.8629,8.8703,8.776,8.7974,77107,0
8.9063,9.0027,8.8999,8.965,101524,0
8.9211,8.9516,8.8851,8.9063,26203,0
8.9359,8.9441,8.8629,8.8703,59131,0
8.776,8.8186,8.7249,8.776,87119,0
8.7683,8.776,8.6743,8.7027,339695,0
8.6379,8.7107,8.5644,8.6743,42393,0
8.6664,8.7462,8.6379,8.6584,71204,0
8.6957,8.7249,8.5866,8.6451,52000,0
8.6664,8.7027,8.6379,8.6451,52000,0
8.6876,8.7107,8.6078,8.6512,66676,0
