Open,High,Low,Close,Volume,OpenInt
4.92,5.11,4.92,5.02,119200,0
5.52,5.52,5.01,5.05,93400,0
5.07,5.15,4.93,4.95,201800,0
4.92,4.92,4.5,4.66,398100,0
4.68,4.97,4.6,4.87,152400,0
4.95,5.1,4.9,4.98,213000,0
5.07,5.12,4.93,5.01,83300,0
4.93,5.03,4.93,4.96,75800,0
5.04,5.04,4.8,4.9,216900,0
4.91,5.2,4.91,4.97,476800,0
5.05,5.18,5.03,5.07,307700,0
5.17,5.18,5.03,5.1,87300,0
5.06,5.17,5.06,5.15,191000,0
5.17,5.2,5.09,5.18,176300,0
5.24,5.25,5.09,5.15,476100,0
5.15,5.24,5.1,5.19,240900,0
5.19,5.25,5.01,5.1,282400,0
5.1,5.13,5.02,5.05,94500,0
5.05,5.05,4.8,4.89,200600,0
4.76,4.84,4.66,4.84,219700,0
4.85,4.96,4.72,4.89,116100,0
4.89,4.9,4.82,4.85,94800,0
4.95,4.95,4.8,4.93,90300,0
4.96,4.96,4.84,4.91,60100,0
4.85,4.95,4.7,4.75,160000,0
4.68,4.75,4.5,4.6,601300,0
4.65,4.66,4.32,4.48,255500,0
4.48,4.5,4.32,4.34,145700,0
4.31,4.33,4.12,4.12,288700,0
4.1,4.36,4.06,4.35,229100,0
4.45,4.48,4.35,4.39,119400,0
4.36,4.4,4.25,4.3,131000,0
4.3,4.38,4.25,4.27,93500,0
4.27,4.3,4.2,4.24,120500,0
4.18,4.3,4.11,4.25,75200,0
4.16,4.23,4.15,4.15,94200,0
4.11,4.19,4.08,4.1,181400,0
4.08,4.2,3.9,4.19,358400,0
4.24,4.3,4.13,4.29,191500,0
4.34,4.34,4.2,4.23,64100,0
4.18,4.3,4.11,4.28,114200,0
4.22,4.49,4.2,4.44,408900,0
4.48,4.5,4.17,4.24,279900,0
4.29,4.3,3.98,4.05,471000,0
3.96,4.04,3.68,3.72,539300,0
3.94,3.94,3.58,3.91,558200,0
3.95,3.96,3.75,3.95,446700,0
4.19,4.19,3.95,4.0,379600,0
4.05,4.08,3.91,3.97,185600,0
3.99,3.99,3.81,3.84,154400,0
3.85,3.98,3.85,3.9,258600,0
3.95,4.05,3.95,4.0,181300,0
4.01,4.09,3.9,4.0,99100,0
3.92,4.0,3.85,3.89,173300,0
3.83,3.94,3.78,3.79,183200,0
3.79,3.8,3.6,3.64,309400,0
3.51,3.74,3.51,3.59,183900,0
3.5,3.68,3.5,3.64,267100,0
3.72,3.94,3.65,3.93,499400,0
