Open,High,Low,Close,Volume,OpenInt
8.0388,8.1469,7.9704,8.0877,477184,0
8.178,8.178,7.9557,7.9704,286842,0
7.9244,8.0388,7.8982,7.9344,328763,0
7.8923,7.9871,7.8488,7.9557,442526,0
7.9871,8.1291,7.9557,8.0657,566532,0
8.3245,8.3245,8.0455,8.178,928465,0
8.2236,8.3522,8.2236,8.3358,654498,0
8.3782,8.4666,8.2922,8.4415,482063,0
8.452,8.4739,8.2777,8.3471,2142567,0
8.367,8.4881,8.2515,8.4302,910424,0
8.505,8.505,8.2976,8.3565,455915,0
8.1984,8.2922,8.1713,8.2236,497781,0
8.3245,8.3305,8.2093,8.2976,470733,0
8.3305,8.3305,8.1923,8.2829,436125,0
8.2295,8.2612,8.2033,8.2612,309614,0
8.321,8.321,8.0337,8.1089,409145,0
8.1713,8.2236,8.0286,8.1661,229500,0
8.2236,8.2724,8.0767,8.1342,232239,0
8.0657,8.124,7.9178,8.1089,622325,0
