Open,High,Low,Close,Volume,OpenInt
6.5379,6.5978,6.4704,6.5978,98192,0
6.6279,6.6279,6.4629,6.5603,81280,0
6.5678,6.7479,6.5229,6.688,247219,0
6.6729,6.8977,6.6729,6.6803,203205,0
6.6279,6.6729,6.4479,6.5753,126037,0
6.7177,6.7177,6.493,6.493,184055,0
6.6279,6.6279,6.3129,6.4553,199772,0
6.5827,6.6652,6.2604,6.5305,104167,0
6.5229,6.6502,6.5154,6.5827,63297,0
6.5978,6.7777,6.5603,6.7328,42935,0
6.7254,6.8903,6.6803,6.7852,242650,0
6.8977,7.1676,6.8378,7.0102,213744,0
7.4601,7.49,6.9877,7.0776,276192,0
7.0176,7.0927,6.9951,7.0627,133502,0
7.3026,7.3026,7.0552,7.0627,113696,0
7.2426,7.4601,7.1227,7.3101,196291,0
7.4751,7.4976,7.2052,7.3549,90752,0
7.3476,7.3476,7.0927,7.3026,399171,0
7.3101,7.55,7.2426,7.3402,333783,0
7.3326,7.4001,7.2576,7.4001,184414,0
7.5125,8.1648,7.4976,8.1273,183472,0
8.1872,8.2398,7.8798,8.0223,137715,0
7.9849,8.3596,7.91,8.2549,262746,0
8.2774,8.3523,8.0749,8.2099,259752,0
8.2398,8.3523,7.925,8.1348,148072,0
8.2323,8.2323,7.7,7.7824,207346,0
7.7449,7.7449,7.535,7.5801,299835,0
7.5801,7.73,7.5049,7.7151,115152,0
7.6924,7.7449,7.5425,7.685,77795,0
7.8574,7.8574,7.6475,7.7898,186809,0
7.7599,8.0073,7.535,7.9548,114957,0
7.9849,8.2398,7.9698,8.2398,225151,0
8.3446,8.3673,8.1724,8.1797,183414,0
8.1572,8.3223,8.1572,8.2998,682496,0
8.2998,8.3446,8.1724,8.2998,175343,0
8.3446,8.5772,8.2473,8.5023,178824,0
8.7047,8.8321,8.6596,8.787,224677,0
8.8095,8.8771,8.7047,8.7647,148115,0
8.8846,8.8846,8.6297,8.7345,52684,0
8.6221,8.787,8.4948,8.7122,61136,0
8.3748,8.7047,8.2698,8.4348,77919,0
8.3822,8.4272,8.1948,8.2998,54567,0
8.0673,8.2099,8.0148,8.1797,202033,0
8.3223,8.9596,8.1648,8.7945,257992,0
8.7945,8.8472,8.7721,8.7945,141155,0
8.6446,8.7422,8.4422,8.6897,67689,0
8.6971,8.7196,8.5998,8.7196,88995,0
8.7122,8.7271,8.6521,8.6897,38613,0
8.7721,8.7721,8.6221,8.6446,30577,0
8.7422,8.7422,8.5846,8.6297,78607,0
8.7721,8.7721,8.5321,8.6221,92173,0
8.6221,8.7571,8.4497,8.5023,89743,0
8.5772,8.7271,8.5622,8.6521,61208,0
8.5846,8.6147,8.4873,8.5248,44521,0
8.4722,8.8021,8.4722,8.5998,83612,0
8.7047,8.922,8.6821,8.8021,43366,0
8.7797,9.117,8.7047,9.117,63030,0
9.1544,9.4469,9.147,9.3719,86854,0
9.3045,9.4994,8.9969,8.9969,163335,0
8.8997,8.8997,8.2922,8.2998,304599,0
8.2774,8.4348,8.2698,8.4272,150122,0
8.3972,8.5622,8.1572,8.1872,53558,0
8.1648,8.1648,7.8124,7.91,43883,0
7.9548,8.1273,7.775,7.9548,71031,0
7.9924,8.2473,7.7375,8.2398,59559,0
8.2023,8.2023,7.8424,8.0223,53631,0
7.9698,7.9849,7.685,7.8499,72751,0
7.8275,7.9024,7.73,7.7599,18228,0
7.82,7.82,7.5049,7.55,67877,0
7.6025,7.685,7.5276,7.6099,75657,0
7.6776,7.7225,7.595,7.685,56154,0
7.7599,7.7599,7.4976,7.535,56451,0
7.4601,7.685,7.445,7.625,85485,0
7.82,7.82,7.4225,7.5801,55595,0
7.5801,7.6699,7.5125,7.6699,30242,0
7.7075,7.7524,7.5425,7.6099,22323,0
7.6099,7.7524,7.6099,7.6099,28655,0
7.6099,7.7151,7.4526,7.5425,34395,0
7.4751,7.6699,7.3851,7.625,44130,0
7.64,7.7599,7.6174,7.7,60620,0
7.5725,7.8725,7.5725,7.865,138579,0
7.8574,7.8725,7.7599,7.8349,57685,0
7.8725,7.9623,7.8349,7.91,35263,0
7.8798,7.9024,7.8349,7.8349,29220,0
7.7225,8.0973,7.7225,7.9399,179982,0
7.9174,7.9174,7.7824,7.9174,94421,0
7.91,8.4497,7.7674,8.3673,74881,0
10.129,10.129,9.102,9.1994,278236,0
9.2744,9.4094,8.7571,8.8846,160111,0
8.8169,8.922,8.4422,8.4422,146930,0
8.4647,8.8395,8.4647,8.5846,196988,0
8.6147,8.7122,8.3898,8.5846,70001,0
8.7571,8.7797,8.3223,8.4197,102582,0
8.4497,8.8472,8.3523,8.7196,40968,0
8.8846,8.9146,8.7271,8.8095,24203,0
8.787,8.787,8.6673,8.7047,14604,0
8.7647,8.8169,8.7122,8.787,8937,0
8.8095,8.9896,8.7271,8.7271,23363,0
8.6971,8.8247,8.6521,8.7271,46003,0
8.8169,8.8169,8.3972,8.5098,71882,0
8.4873,8.8846,8.4873,8.8846,24826,0
8.7945,8.9969,8.5846,8.952,30341,0
8.922,8.9969,8.3596,8.8771,225570,0
8.6297,8.952,8.6297,8.8846,40440,0
8.8472,8.8771,8.6147,8.6521,134828,0
8.6596,8.6897,8.5472,8.6521,333310,0
8.6746,8.7571,8.5998,8.6147,106759,0
8.7571,8.952,8.7571,8.9446,88259,0
8.9744,9.192,8.9596,9.0645,110567,0
8.9969,9.2069,8.9969,9.102,36438,0
9.2144,9.507,9.0645,9.3868,35005,0
9.3868,9.514,9.1544,9.3719,30101,0
9.514,9.612,9.2144,9.514,62092,0
9.597,9.904,9.3794,9.852,43830,0
9.852,10.017,9.852,10.017,30472,0
10.062,10.062,9.897,9.904,23876,0
9.867,10.122,9.822,9.957,49209,0
9.912,10.384,9.912,10.347,146357,0
10.317,10.437,10.272,10.422,28228,0
10.392,10.392,10.047,10.077,44961,0
10.069,10.114,10.039,10.092,48416,0
10.227,10.257,10.092,10.167,23691,0
10.362,10.362,9.912,10.084,62476,0
9.979,10.189,9.619,10.047,60751,0
7.775,7.775,6.5827,7.3402,850131,0
7.3101,7.4225,6.8227,7.265,322088,0
7.265,7.3851,7.1976,7.2052,86365,0
7.2275,7.3626,7.2052,7.2726,72379,0
7.2726,7.3851,7.1976,7.2275,50294,0
7.1227,7.2201,6.9054,7.0026,98519,0
6.9801,7.2275,6.9801,7.175,214792,0
7.175,7.49,7.1227,7.49,85094,0
7.4601,7.49,7.0852,7.2126,68876,0
7.2576,7.2576,6.9278,7.0703,47899,0
7.1227,7.1227,7.0102,7.0477,53351,0
7.0477,7.1001,6.8903,6.9278,37981,0
6.8903,7.0477,6.8903,6.9278,99562,0
6.9651,7.0627,6.9353,6.9577,40213,0
6.9054,7.0776,6.8977,6.9951,30151,0
6.9877,7.0253,6.9353,6.9353,34225,0
6.9353,6.9427,6.8227,6.8977,13485,0
6.8977,6.9203,6.8378,6.8678,51673,0
6.8828,6.8828,6.7703,6.7852,47739,0
6.8078,6.9728,6.7479,6.7777,30455,0
6.7777,6.8603,6.7479,6.8003,428051,0
6.8152,6.8378,6.7254,6.7328,96130,0
6.7328,6.8227,6.4629,6.5902,60021,0
6.5305,6.6279,6.5305,6.6129,35469,0
6.6578,6.6578,6.4479,6.4553,205846,0
6.4404,6.7103,6.3204,6.688,103802,0
6.5528,6.9951,6.5528,6.7479,231969,0
6.8003,6.8003,6.6729,6.7328,40580,0
6.7328,6.7328,6.5678,6.5978,54952,0
6.5978,6.6354,6.5603,6.5753,24007,0
6.5454,6.5753,6.4104,6.5154,53017,0
6.493,6.5978,6.4704,6.4779,80081,0
6.4479,6.5229,6.193,6.2455,45655,0
6.2005,6.6354,6.2005,6.5004,203763,0
6.4629,6.5978,6.4629,6.5753,86662,0
6.493,6.7254,6.493,6.6729,137508,0
6.6052,6.7928,6.6052,6.7254,116656,0
6.7103,6.9728,6.7103,6.8603,99095,0
6.9278,6.9801,6.8603,6.9502,87560,0
6.9951,6.9951,6.8227,6.8752,45366,0
6.9353,7.0026,6.8302,7.0026,70248,0
