Open,High,Low,Close,Volume,OpenInt
22.276,22.869,22.1,22.804,1791008,0
22.795,23.166,22.518,22.842,1298470,0
22.833,22.999,22.656,22.833,994358,0
22.869,23.027,22.795,22.925,470091,0
22.953,23.036,22.61,22.897,571642,0
22.953,23.166,22.833,23.148,1328148,0
23.156,23.156,22.499,22.591,316630,0
22.629,22.74,22.35,22.48,324187,0
22.518,22.842,22.397,22.564,1351888,0
22.554,22.98,22.518,22.878,676646,0
22.944,23.166,22.869,22.944,421420,0
23.027,23.174,22.665,22.795,900793,0
22.748,22.842,22.646,22.767,438039,0
22.795,23.082,22.656,22.888,330661,0
22.748,22.833,22.443,22.637,661970,0
