Open,High,Low,Close,Volume,OpenInt
21.917,21.917,21.03,21.601,29983,0
21.354,22.156,21.153,22.156,20316,0
21.933,22.139,21.46,21.998,15235,0
21.842,22.578,21.816,22.52,17490,0
22.71,23.174,22.478,23.174,11593,0
22.952,23.199,22.719,23.043,13572,0
23.043,23.257,23.043,23.257,5630,0
22.976,23.133,22.86,22.884,19007,0
22.688,22.892,22.586,22.892,17401,0
22.993,23.895,22.993,23.793,26521,0
23.514,23.968,23.373,23.737,21666,0
23.912,24.124,23.388,24.124,11546,0
24.133,24.541,24.036,24.133,10408,0
24.393,24.393,23.811,24.061,6067,0
24.35,24.4,23.811,24.234,20281,0
23.937,24.368,23.678,24.061,15766,0
24.011,24.656,23.695,24.656,21580,0
24.714,24.863,24.283,24.84,8193,0
24.632,24.84,24.507,24.832,5699,0
24.517,24.632,24.133,24.449,18386,0
24.507,24.507,24.02,24.243,11486,0
24.415,24.415,23.737,24.169,9126,0
24.169,24.581,23.903,24.4,16804,0
24.805,24.805,24.201,24.325,20516,0
24.474,24.483,23.992,24.218,15403,0
24.029,24.218,24.011,24.201,12432,0
24.178,24.185,24.133,24.169,3408,0
24.029,24.029,23.878,23.903,3743,0
23.721,24.16,23.324,23.364,58106,0
23.646,24.108,23.298,23.746,15223,0
24.291,24.342,23.214,24.029,33164,0
24.234,24.764,24.087,24.408,25989,0
24.061,24.656,24.029,24.656,7825,0
24.483,24.647,24.043,24.466,16396,0
24.674,24.84,24.178,24.639,24886,0
24.691,24.832,24.422,24.564,19675,0
24.35,24.533,24.142,24.258,34908,0
24.415,24.747,24.243,24.747,13339,0
24.573,24.84,24.555,24.84,21244,0
24.573,24.84,24.573,24.739,9093,0
24.814,24.857,24.623,24.764,13991,0
24.541,24.697,24.011,24.517,28062,0
24.408,24.84,24.408,24.84,74461,0
24.607,24.805,24.31,24.666,13111,0
24.431,24.796,24.234,24.723,22319,0
24.832,24.84,24.632,24.788,14812,0
24.805,24.84,24.422,24.84,29832,0
24.912,24.919,24.706,24.919,7570,0
24.919,24.919,24.564,24.755,6119,0
24.555,24.919,24.449,24.656,7922,0
24.466,24.755,24.274,24.274,6429,0
24.227,24.227,23.623,23.623,17413,0
