Open,High,Low,Close,Volume,OpenInt
8.6816,8.7463,8.4517,8.4984,313756,0
8.4823,8.7827,8.4517,8.7528,358856,0
8.7609,8.7827,8.5752,8.6133,277288,0
8.6133,8.7827,8.5431,8.5908,374878,0
8.5971,8.7827,8.5971,8.7609,458708,0
8.767,8.7827,8.5971,8.6602,241215,0
8.6133,9.0072,8.3428,8.4435,415416,0
8.5206,8.6286,8.3734,8.6133,314329,0
8.6367,8.7609,8.4277,8.7609,226970,0
8.7827,9.774,8.7217,9.581,1035700,0
9.649,10.027,8.706,8.9221,1072576,0
9.2325,9.2928,8.9145,9.2644,353268,0
9.3784,9.658,9.3345,9.64,430738,0
9.795,10.648,9.658,10.121,1247379,0
10.207,10.215,9.673,9.795,868651,0
9.936,9.991,9.4558,9.581,740171,0
9.611,9.611,9.318,9.433,347637,0
9.433,9.751,9.3411,9.4191,382599,0
9.4191,9.4479,8.9773,9.1231,740067,0
9.2771,9.898,9.1231,9.767,2867316,0
9.82,9.843,9.611,9.624,762704,0
9.726,9.874,9.541,9.717,370294,0
9.689,9.795,9.565,9.611,457300,0
9.598,9.782,9.3345,9.767,326547,0
9.782,10.276,9.767,10.229,569101,0
10.344,10.572,10.246,10.479,1094686,0
10.479,10.754,10.268,10.648,755648,0
10.268,10.492,10.229,10.369,1002290,0
10.445,10.547,10.321,10.506,375989,0
10.572,10.812,10.462,10.67,506050,0
10.769,11.004,10.702,10.827,596901,0
10.879,10.955,10.608,10.702,389155,0
10.615,10.818,10.479,10.711,559620,0
10.818,10.818,10.066,10.422,709058,0
10.455,11.167,10.414,11.089,494727,0
11.188,11.491,11.158,11.266,601704,0
11.358,11.465,11.266,11.295,754311,0
11.266,11.345,11.042,11.188,646348,0
11.111,11.218,10.584,11.072,533006,0
11.158,11.366,11.025,11.234,420862,0
11.319,11.345,11.004,11.141,277834,0
11.141,11.514,11.141,11.336,605500,0
11.266,11.522,10.955,11.482,389284,0
11.6,11.607,11.158,11.389,418576,0
11.449,11.5,11.345,11.406,353591,0
11.575,11.822,11.465,11.807,635163,0
11.862,11.862,11.381,11.621,453940,0
11.762,11.762,11.473,11.514,326852,0
11.514,11.514,10.058,10.662,1151630,0
10.67,11.004,10.308,10.445,993487,0
10.445,10.911,10.084,10.795,735269,0
10.795,10.996,10.572,10.803,230232,0
10.818,11.443,10.777,11.421,518587,0
11.514,11.706,11.08,11.188,444593,0
11.188,11.327,10.833,11.118,287661,0
11.345,11.522,11.234,11.336,340424,0
11.345,11.465,11.274,11.345,307837,0
11.366,11.607,11.287,11.327,471234,0
11.266,11.373,10.827,10.833,719191,0
10.833,11.08,10.725,10.761,662680,0
10.725,10.739,9.624,9.982,2002862,0
9.95,10.058,9.658,9.759,674005,0
9.795,10.136,9.658,10.058,376561,0
10.058,10.058,9.3345,9.803,834455,0
9.843,9.843,9.658,9.726,235888,0
9.665,9.743,9.439,9.611,411596,0
9.589,10.314,9.503,10.215,769815,0
10.207,10.499,10.121,10.198,595349,0
10.259,10.361,10.044,10.105,95924,0
10.007,10.09,9.3628,9.734,717681,0
9.767,9.914,9.665,9.866,194465,0
9.874,9.874,9.581,9.624,356715,0
9.673,9.974,9.581,9.928,311230,0
9.914,10.014,9.782,10.014,229619,0
9.936,10.051,9.774,9.991,363712,0
10.027,10.246,10.0,10.0,636696,0
9.991,10.044,9.689,9.759,175432,0
9.843,9.874,9.433,9.767,309580,0
9.782,9.836,9.1555,9.3345,515649,0
10.044,10.827,9.843,10.538,1495039,0
10.538,11.004,10.486,10.925,704303,0
10.861,11.065,10.803,11.033,375691,0
11.025,11.05,10.462,10.622,280995,0
10.648,10.918,10.648,10.818,429012,0
10.833,11.01,10.492,10.648,333043,0
10.718,10.803,10.479,10.648,252285,0
10.584,10.648,10.229,10.53,421953,0
10.601,10.655,10.47,10.577,267293,0
10.492,10.564,10.399,10.564,133681,0
10.555,10.577,10.207,10.207,450893,0
10.182,10.445,10.161,10.414,199563,0
10.399,10.538,10.353,10.353,134322,0
10.377,10.455,10.221,10.385,153288,0
