Open,High,Low,Close,Volume,OpenInt
5.9,6.03,5.72,5.8,105958,0
5.7,5.86,5.7,5.86,20849,0
5.74,5.86,5.66,5.85,18166,0
5.9,5.94,5.85,5.86,9167,0
5.94,5.94,5.89,5.89,5575,0
5.82,5.82,5.64,5.67,32666,0
5.61,5.78,5.61,5.73,21867,0
5.65,5.76,5.65,5.72,22643,0
5.61,5.82,5.61,5.79,29397,0
5.7,5.84,5.65,5.79,70970,0
5.79,5.83,5.73,5.77,24700,0
5.72,6.2,5.72,5.91,28206,0
5.9,6.0,5.84,5.88,24873,0
5.8,5.97,5.75,5.88,16050,0
5.91,5.95,5.51,5.55,71854,0
5.55,5.56,5.31,5.39,184113,0
5.3,5.77,4.95,5.77,273259,0
5.73,5.73,5.37,5.59,124602,0
5.64,5.64,5.32,5.4,54790,0
5.44,5.46,5.3,5.36,30031,0
5.26,5.44,5.26,5.27,57121,0
5.57,5.57,5.33,5.38,26860,0
5.55,5.55,5.36,5.38,18281,0
5.22,5.36,5.22,5.3,20712,0
5.23,5.33,4.99,5.03,868288,0
5.1,5.21,4.99,5.13,146788,0
5.17,5.42,5.09,5.13,71740,0
5.15,5.21,5.12,5.12,39370,0
5.2,5.23,5.08,5.23,12485,0
5.26,5.26,5.07,5.12,33439,0
5.14,5.26,5.05,5.21,24570,0
5.3,5.3,5.15,5.2,23629,0
5.1,5.26,5.1,5.19,15854,0
5.18,5.2,5.13,5.18,12204,0
5.18,5.19,5.1,5.16,14777,0
5.08,5.17,5.08,5.13,5230,0
5.24,5.42,5.2,5.4,280952,0
5.62,5.62,5.28,5.3,96664,0
5.38,5.4,5.31,5.38,52698,0
5.44,5.44,5.35,5.4,60189,0
5.41,5.41,5.28,5.39,52010,0
5.39,5.4,5.28,5.28,48160,0
5.29,5.3,5.24,5.24,53855,0
5.25,5.28,5.18,5.25,29242,0
5.2,5.29,5.17,5.21,11238,0
5.28,5.28,5.19,5.25,7054,0
5.25,5.25,5.17,5.24,19168,0
5.18,5.2,5.13,5.13,46797,0
5.11,5.18,5.1,5.17,27185,0
5.1,5.19,5.1,5.17,20459,0
5.1,5.25,5.1,5.21,30304,0
5.17,5.25,5.1,5.25,51520,0
5.25,5.25,5.1,5.25,1506828,0
5.29,5.44,5.21,5.3,282889,0
5.28,5.34,5.15,5.15,34212,0
5.22,5.24,5.16,5.17,23850,0
5.21,5.22,5.1,5.15,58411,0
5.19,5.19,5.1,5.15,18700,0
5.27,5.27,5.12,5.12,13536,0
5.13,5.2,5.1,5.2,14336,0
5.21,5.21,5.07,5.13,18010,0
5.05,5.15,5.05,5.14,11493,0
5.07,5.14,5.05,5.1,147655,0
5.25,5.25,5.05,5.1,36012,0
5.25,5.25,5.05,5.07,41653,0
5.09,5.11,5.05,5.1,100624,0
5.06,5.13,5.05,5.09,14008,0
5.22,5.22,5.09,5.18,141207,0
5.14,5.46,5.14,5.2,43204,0
5.1,5.39,5.1,5.39,32526,0
5.23,5.39,5.23,5.33,80147,0
5.4,5.49,5.33,5.41,44879,0
5.43,5.52,5.35,5.5,86584,0
5.5,5.5,5.45,5.5,13791,0
5.45,5.45,5.4,5.4,10797,0
5.47,5.47,5.22,5.25,18999,0
5.25,5.3,5.07,5.1,51829,0
5.24,5.24,5.11,5.14,7089,0
5.34,5.36,5.12,5.12,27599,0
5.23,5.23,5.06,5.07,10617,0
5.24,5.24,5.02,5.1,30196,0
5.1,5.25,5.1,5.18,10939,0
5.17,5.21,5.14,5.16,1202,0
5.13,5.18,5.1,5.11,11833,0
5.1,5.23,5.1,5.2,8124,0
5.24,5.24,5.1,5.21,45380,0
5.15,5.18,5.09,5.1,50269,0
5.11,5.24,5.1,5.19,10150,0
5.2,5.31,5.2,5.31,23953,0
5.24,5.33,5.21,5.33,13483,0
5.29,5.29,5.2,5.29,18490,0
5.33,5.34,5.22,5.25,52350,0
5.25,5.41,5.22,5.41,17058,0
5.44,5.48,5.37,5.48,19049,0
5.37,5.5,5.37,5.5,10426,0
5.45,5.49,5.18,5.4,23808,0
5.4,5.45,5.22,5.25,42737,0
5.3,5.42,5.14,5.39,64632,0
5.35,5.35,5.25,5.27,19422,0
5.23,5.3,5.21,5.27,13471,0
5.16,5.25,5.16,5.22,6340,0
5.17,5.28,5.17,5.28,14491,0
5.2,5.55,5.12,5.47,62420,0
5.65,5.65,5.45,5.5,10648,0
5.52,5.52,5.38,5.44,19505,0
5.33,5.51,5.28,5.32,34895,0
5.38,5.52,5.36,5.5,35909,0
5.5,5.52,5.3,5.42,43200,0
5.44,5.46,5.37,5.43,53195,0
5.54,6.26,5.54,6.12,237509,0
6.25,6.45,6.14,6.28,141439,0
6.4,6.4,5.81,5.92,109191,0
5.9,5.98,5.78,5.84,37695,0
5.87,6.1,5.71,5.8,106555,0
5.97,5.97,5.78,5.78,56074,0
5.74,6.03,5.74,6.03,66235,0
6.2,6.22,5.98,6.19,66163,0
6.37,6.53,6.23,6.24,128696,0
6.4,6.49,6.25,6.32,106982,0
6.39,6.39,5.92,5.95,192850,0
5.91,6.09,5.54,5.68,164637,0
5.69,5.7,5.43,5.7,95390,0
5.8,5.9,5.7,5.74,37081,0
5.74,5.78,5.65,5.78,57358,0
5.8,5.92,5.75,5.86,35936,0
5.94,6.04,5.9,5.99,83158,0
6.07,6.24,6.04,6.15,83374,0
6.3,6.3,6.17,6.22,99138,0
6.3,6.35,6.06,6.25,86852,0
6.25,6.35,6.16,6.25,87140,0
6.28,6.33,6.05,6.26,73813,0
