Open,High,Low,Close,Volume,OpenInt
7.793,8.1934,7.793,7.9692,77661,0
8.1693,8.2255,8.0492,8.1213,92226,0
8.1213,8.1534,7.9692,8.0653,112081,0
8.0251,8.1534,7.961,7.961,50204,0
8.0093,8.0093,7.9052,7.961,138476,0
7.9531,7.9851,7.857,7.9531,51311,0
8.0332,8.1534,7.857,8.0251,111747,0
8.0093,8.1534,8.0093,8.0332,22918,0
8.0251,8.1534,7.9531,7.961,31119,0
7.9531,8.0492,7.9452,7.961,18510,0
8.1774,8.1774,7.8971,7.9052,24633,0
7.8891,7.9692,7.4966,7.721,143303,0
7.721,7.9692,7.6808,7.7849,22003,0
7.6729,7.9931,7.6729,7.8411,40209,0
7.833,7.9692,7.7528,7.9371,23757,0
7.7849,7.9371,7.7528,7.9291,11820,0
7.8011,8.0014,7.7449,7.7528,28642,0
7.7528,7.8411,7.7128,7.8169,26818,0
7.833,7.833,7.6488,7.6889,21207,0
7.9131,7.9131,7.7048,7.7048,30121,0
7.6327,7.825,7.6327,7.793,12054,0
7.6488,7.793,7.6488,7.7368,26307,0
7.6327,7.7849,7.6327,7.6889,26897,0
7.6488,7.6488,7.3204,7.4085,96577,0
7.3204,7.4245,7.3204,7.3604,37060,0
7.3204,7.4245,7.3204,7.3204,21066,0
7.3204,7.4165,7.2484,7.3444,37798,0
7.3285,7.3685,7.3204,7.3526,15566,0
7.3526,7.3526,7.2484,7.2803,76360,0
7.2484,7.4566,7.2484,7.2964,40645,0
7.4647,7.5687,7.3204,7.4566,24900,0
7.2964,7.4245,7.2964,7.3604,38955,0
7.2803,7.4085,7.2803,7.3604,27719,0
7.2884,7.4085,7.2884,7.3846,15183,0
7.4245,7.5127,7.3204,7.4886,43221,0
7.4805,8.2255,7.4805,8.2014,64627,0
8.0492,8.2574,8.0492,8.1133,29949,0
8.3375,8.3696,8.0492,8.1534,32630,0
8.1454,8.1454,8.0492,8.0733,24122,0
8.0653,8.1213,7.8891,8.0093,12636,0
7.9131,8.0014,7.8812,7.9052,15108,0
7.8971,8.0093,7.5687,7.865,21235,0
7.825,7.825,7.5766,7.6166,28871,0
7.5766,7.6007,7.4326,7.5286,19283,0
7.4647,7.4805,7.3204,7.3765,73939,0
7.3685,7.3685,7.2803,7.2803,79825,0
7.2803,7.6488,7.2484,7.2803,46603,0
7.4886,7.6327,7.2164,7.2803,25825,0
7.2322,7.6488,7.2084,7.3285,26453,0
7.2803,7.4165,7.2803,7.3924,21312,0
7.3526,7.4647,7.2964,7.4005,64226,0
7.4085,7.6488,7.3685,7.5206,113111,0
7.4886,7.4886,7.3526,7.4085,31309,0
7.4085,7.4085,7.2563,7.3045,16419,0
7.2803,7.4085,7.2563,7.2722,19434,0
7.2563,7.3045,7.2563,7.2644,31150,0
7.2563,7.2884,7.2563,7.2722,31526,0
7.2563,7.2644,7.2084,7.2644,3318,0
7.2484,7.2484,7.1762,7.1923,18626,0
7.1682,7.2484,7.0883,7.1682,33416,0
7.2964,7.3285,7.2402,7.3204,4491,0
7.2001,7.3444,7.1682,7.2722,9288,0
7.1523,7.2803,7.1523,7.2084,5206,0
7.1762,7.6007,7.1762,7.5687,64336,0
7.6007,8.0414,7.6007,7.873,64744,0
7.8971,7.9771,7.6808,7.9771,13886,0
7.6889,7.9931,7.3846,7.7289,9564,0
7.6488,7.9052,7.6488,7.9052,8134,0
7.865,7.873,7.7048,7.793,2610,0
7.6648,7.6648,7.3285,7.4326,18157,0
7.3204,7.5366,7.3204,7.4966,33105,0
7.6488,7.6488,7.4165,7.5366,11880,0
7.5687,7.6087,7.4326,7.5687,19482,0
7.4966,7.6569,7.4966,7.5366,15138,0
7.5366,7.7289,7.4966,7.5206,17419,0
7.5446,7.5446,7.3924,7.4085,19026,0
7.2803,7.5206,7.2803,7.4566,16618,0
7.4647,7.4886,7.3526,7.4886,10468,0
7.4486,7.4566,7.3924,7.4085,20712,0
7.5446,7.6648,7.4085,7.4886,23296,0
7.4886,7.4886,7.4486,7.4486,2994,0
7.4566,7.5206,7.4245,7.4245,4602,0
7.4245,7.4404,7.3846,7.4165,7012,0
7.5286,7.5446,7.3363,7.4245,37308,0
7.4886,7.5446,7.3604,7.4966,31490,0
7.5446,7.7528,7.5286,7.5608,21190,0
7.5687,7.7368,7.4966,7.7368,17122,0
7.793,7.8091,7.721,7.721,8583,0
7.6648,7.8091,7.4245,7.721,4561,0
7.6166,7.7528,7.4245,7.5687,64583,0
7.5286,7.721,7.5286,7.5928,10518,0
7.5366,7.5848,7.5047,7.5848,2404,0
7.6969,7.7528,7.3924,7.6166,84622,0
7.721,7.7528,7.4486,7.6087,32311,0
7.6087,7.7128,7.5928,7.6488,7068,0
7.6488,7.825,7.6488,7.7608,36282,0
7.793,7.833,7.7368,7.8091,46469,0
7.8091,7.8169,7.6569,7.7528,25733,0
7.6488,7.8169,7.6488,7.721,24865,0
7.6488,7.7689,7.6488,7.7528,49170,0
7.6488,7.7528,7.6488,7.7449,14711,0
7.7528,7.7528,7.5928,7.6166,54817,0
7.5446,7.6488,7.3045,7.6249,29581,0
7.6808,7.6969,7.3526,7.5047,11124,0
7.6488,7.6488,7.4805,7.5526,19570,0
7.6327,7.6327,7.1682,7.4085,105746,0
7.4245,7.5366,7.4245,7.5286,13461,0
7.5286,7.5286,7.4966,7.5286,11003,0
7.5526,7.5526,7.5446,7.5446,1509,0
7.6327,7.7449,7.6166,7.6249,13628,0
7.5446,7.721,7.5446,7.5848,8658,0
7.6969,7.7048,7.5928,7.7048,7279,0
7.7528,7.793,7.5766,7.6488,27088,0
