Open,High,Low,Close,Volume,OpenInt
7.4988,7.5358,7.4538,7.4762,274219,0
7.4538,7.4988,7.3718,7.4169,237691,0
7.4169,7.506,7.3576,7.4839,683270,0
7.462,7.5137,7.3576,7.4241,272603,0
7.402,7.4395,7.3576,7.402,295168,0
7.4395,7.4685,7.3423,7.462,283079,0
7.5137,7.5358,7.4317,7.4462,210027,0
7.5658,7.5954,7.5287,7.5358,629551,0
7.5215,7.5583,7.3645,7.3943,277980,0
7.402,7.5358,7.402,7.5215,168401,0
7.5215,7.6033,7.5137,7.5358,125962,0
7.5881,7.5954,7.5215,7.5583,250048,0
7.5508,7.6178,7.4839,7.5215,226680,0
7.5287,7.5435,7.4685,7.4912,364998,0
7.5137,7.5583,7.402,7.4538,212179,0
7.4538,7.4839,7.3943,7.4241,204925,0
7.4092,7.4988,7.3943,7.4762,190153,0
7.4685,7.5137,7.4169,7.4912,66339,0
7.4839,7.5954,7.2976,7.5215,516211,0
7.5287,7.5435,7.4462,7.5137,539304,0
7.4762,7.5508,7.4762,7.4839,273680,0
7.4462,7.5358,7.3576,7.4317,507618,0
7.3801,7.4395,7.3423,7.402,241452,0
7.4241,7.4685,7.3801,7.462,280129,0
7.4988,7.6104,7.4538,7.4839,299467,0
7.4988,7.5658,7.4762,7.5358,449063,0
7.5358,7.6104,7.4685,7.5658,517814,0
7.6327,7.6554,7.6033,7.6104,281468,0
7.7073,7.7224,7.6403,7.6403,176453,0
7.6702,7.6853,7.6403,7.6626,314770,0
7.6554,7.7224,7.6033,7.6253,626859,0
7.6253,7.6253,7.5137,7.5358,380309,0
7.4685,7.6774,7.462,7.6626,735634,0
7.6476,7.8192,7.6327,7.7891,367412,0
7.8113,7.8485,7.7073,7.7594,327396,0
7.7891,7.9157,7.7891,7.8784,236892,0
7.8713,7.8784,7.8113,7.8113,250048,0
7.8336,7.8336,7.7297,7.8113,173237,0
7.8113,7.931,7.8113,7.8263,192032,0
7.8415,7.8713,7.8263,7.8485,126501,0
7.8637,7.931,7.8485,7.9083,146108,0
7.9083,7.9532,7.8263,7.8863,223460,0
7.8263,7.9232,7.8263,7.8863,256491,0
7.9232,7.9826,7.9157,7.9532,192032,0
7.9009,7.9901,7.8415,7.8415,126770,0
7.8485,7.9379,7.8336,7.8863,117096,0
7.8784,8.0348,7.8485,8.027,167054,0
8.0348,8.0423,7.9532,8.027,503312,0
8.0423,8.0797,7.9901,8.0498,99106,0
8.0423,8.1389,7.9826,7.9901,58011,0
8.005,8.1389,8.005,8.1246,280129,0
8.1019,8.2074,8.0797,8.2001,174314,0
8.1693,8.1693,8.0498,8.0722,179943,0
