Open,High,Low,Close,Volume,OpenInt
10.77,10.9,10.75,10.83,26200,0
10.75,10.85,10.75,10.82,18800,0
10.84,10.84,10.7,10.74,32700,0
10.74,10.84,10.29,10.51,121100,0
10.51,10.74,10.4,10.5,47800,0
10.4,10.49,10.29,10.42,49200,0
10.43,10.49,10.16,10.34,50400,0
10.32,10.36,10.21,10.3,28200,0
10.31,10.49,10.3,10.49,29600,0
10.49,10.5,10.41,10.45,20500,0
10.45,10.65,10.4,10.51,263800,0
10.53,10.65,10.3,10.65,130600,0
10.64,10.76,10.64,10.71,41600,0
10.7,10.79,10.64,10.68,33800,0
10.68,10.8,10.68,10.75,52600,0
10.78,10.81,10.66,10.7,76400,0
10.69,10.81,10.65,10.78,66600,0
10.82,10.83,10.7,10.83,58600,0
10.78,10.84,10.71,10.78,23400,0
10.78,10.8,10.72,10.8,21600,0
10.8,11.0,10.59,11.0,218300,0
10.89,10.89,10.79,10.81,30000,0
10.75,10.83,10.62,10.66,33200,0
10.66,10.66,10.5,10.53,48500,0
10.53,10.55,10.3,10.4,45400,0
10.31,10.51,10.31,10.43,51000,0
10.4,10.49,10.36,10.47,42400,0
10.42,10.53,10.42,10.5,62300,0
10.5,10.55,10.43,10.45,32500,0
10.3,10.44,10.25,10.37,34200,0
10.38,10.5,10.33,10.33,9600,0
10.34,10.45,10.25,10.34,32200,0
10.35,10.44,10.35,10.4,14800,0
10.45,10.45,10.25,10.38,49900,0
10.4,10.45,10.35,10.4,37600,0
10.4,10.45,10.2,10.35,19200,0
10.36,10.44,10.35,10.35,12100,0
10.36,10.48,10.36,10.45,16000,0
10.49,10.7,10.49,10.5,13900,0
10.59,10.59,10.53,10.55,13600,0
10.52,10.79,10.52,10.79,29300,0
10.8,11.0,10.65,10.84,62800,0
10.7,10.74,10.55,10.58,16900,0
10.59,10.63,10.39,10.51,19500,0
10.5,10.71,10.42,10.65,26200,0
10.6,10.7,10.52,10.64,15100,0
10.68,11.37,10.68,11.3,142500,0
11.34,11.34,11.11,11.31,36600,0
11.2,11.28,11.16,11.25,17400,0
11.25,11.25,10.97,10.97,24700,0
11.05,11.05,10.95,11.01,37000,0
10.99,10.99,10.85,10.91,27400,0
10.95,11.21,10.92,11.2,90100,0
11.2,11.2,10.95,10.98,23600,0
11.15,11.15,10.91,10.91,2600,0
10.9,11.05,10.9,10.95,54100,0
10.9,11.17,10.9,11.1,17900,0
11.18,11.31,11.18,11.22,31400,0
11.2,11.27,11.16,11.2,46600,0
11.23,11.36,11.23,11.3,8600,0
11.26,11.26,11.2,11.21,23800,0
11.21,11.26,11.21,11.26,5800,0
11.06,11.21,11.06,11.2,63700,0
11.2,11.25,11.1,11.15,42900,0
11.1,11.1,10.95,10.96,21500,0
10.96,10.96,10.5,10.5,54500,0
10.4,10.54,10.4,10.54,33900,0
10.84,11.49,10.5,10.51,2200,0
10.5,10.56,10.5,10.51,22500,0
10.5,10.5,10.48,10.49,9300,0
10.45,10.51,10.45,10.51,6900,0
10.4,10.55,10.4,10.54,13900,0
10.59,10.65,10.45,10.62,24500,0
10.6,10.6,10.5,10.51,5700,0
10.51,10.51,10.48,10.51,20500,0
10.5,10.65,10.48,10.65,40000,0
10.55,10.65,10.5,10.51,14300,0
10.6,10.6,10.49,10.51,46900,0
10.5,10.82,10.5,10.58,91200,0
10.55,10.55,10.5,10.53,3500,0
10.6,10.6,10.45,10.5,20200,0
10.45,10.5,10.43,10.49,16500,0
10.45,10.49,10.45,10.45,17000,0
10.5,10.63,10.5,10.63,22700,0
10.6,10.65,10.52,10.61,9900,0
10.7,10.8,10.7,10.77,15600,0
10.77,10.77,10.66,10.73,1900,0
10.74,10.75,10.6,10.65,13100,0
10.7,10.71,10.61,10.61,38900,0
10.61,10.75,10.61,10.65,5600,0
10.65,10.84,10.65,10.8,25700,0
10.81,10.81,10.73,10.75,3600,0
10.75,10.76,10.65,10.65,35400,0
10.6,10.65,10.55,10.55,42200,0
10.45,10.48,10.25,10.33,9800,0
10.25,10.55,10.25,10.55,38400,0
10.6,10.87,10.53,10.8,80600,0
10.82,10.83,10.76,10.79,60700,0
10.79,10.8,10.65,10.68,14700,0
10.63,10.67,10.47,10.47,24500,0
10.45,10.55,10.45,10.5,4600,0
10.45,10.5,10.35,10.5,12500,0
10.42,10.6,10.42,10.49,67200,0
10.6,10.6,10.45,10.5,74400,0
10.47,10.47,10.25,10.45,59900,0
10.4,10.44,10.38,10.39,14900,0
10.45,10.46,10.35,10.35,16400,0
10.39,10.58,10.35,10.5,27300,0
10.55,10.59,10.5,10.54,29200,0
10.52,10.6,10.5,10.54,8700,0
10.55,10.6,10.52,10.58,4500,0
10.55,10.58,10.5,10.57,26300,0
10.57,10.57,10.5,10.52,6000,0
10.53,10.53,10.5,10.51,13400,0
10.5,10.53,10.5,10.51,13900,0
10.5,10.57,10.49,10.5,46700,0
10.49,10.61,10.4,10.45,25300,0
10.41,10.48,10.39,10.41,9300,0
10.37,10.5,10.37,10.5,9400,0
10.4,10.45,10.39,10.41,9500,0
10.35,10.47,10.32,10.47,14400,0
10.42,10.45,10.3,10.43,9100,0
10.4,10.5,10.35,10.38,12900,0
10.38,10.5,10.35,10.45,17000,0
10.36,10.44,10.29,10.39,20900,0
