Open,High,Low,Close,Volume,OpenInt
1.4804,1.4869,1.4352,1.4352,27225,0
1.4352,1.5257,1.4352,1.5257,18717,0
1.5192,1.5257,1.4869,1.5192,32948,0
1.5257,1.5321,1.4222,1.4416,14695,0
1.4222,1.4739,1.4222,1.4739,4022,0
1.4869,1.4869,1.4287,1.4545,28463,0
1.4352,1.4869,1.4093,1.4416,40064,0
1.4416,1.4804,1.4093,1.4093,48572,0
1.4675,1.4675,1.3964,1.3964,25369,0
1.3964,1.4545,1.3964,1.3964,15623,0
1.3964,1.3964,1.377,1.3834,17944,0
1.3834,1.4222,1.377,1.3834,27380,0
1.3834,1.3834,1.364,1.3834,62494,0
1.3511,1.3964,1.3511,1.3705,27534,0
1.3576,1.3834,1.3317,1.3834,29391,0
1.3317,1.3317,1.2929,1.3123,48108,0
1.2865,1.3059,1.2735,1.2929,73631,0
1.2735,1.3576,1.2735,1.2994,37744,0
1.2929,1.3188,1.2929,1.3059,23513,0
1.28,1.3188,1.28,1.3188,17944,0
1.28,1.3834,1.28,1.3705,66980,0
1.364,1.4222,1.3576,1.4222,25523,0
1.4093,1.4222,1.3446,1.3899,23822,0
1.3834,1.4158,1.3446,1.3705,39136,0
1.3705,1.4028,1.3059,1.3446,22584,0
1.3576,1.3705,1.3188,1.3446,22584,0
1.3446,1.4028,1.3446,1.4028,28617,0
1.3576,1.3964,1.3446,1.3705,55533,0
1.3253,1.3576,1.2929,1.3576,46252,0
1.3317,1.3576,1.2994,1.3576,23203,0
1.3253,1.3446,1.2735,1.3253,10209,0
1.2994,1.3576,1.28,1.3382,69145,0
1.28,1.3059,1.28,1.2929,17325,0
1.2929,1.2929,1.2735,1.2735,52594,0
1.2735,1.2929,1.2606,1.2929,20573,0
1.2541,1.3576,1.2541,1.3446,53677,0
1.3188,1.3511,1.2929,1.3511,37125,0
1.2929,1.3382,1.2929,1.3317,31247,0
1.3511,1.3576,1.2929,1.2994,57853,0
