Open,High,Low,Close,Volume,OpenInt
12.95,13.306,12.95,13.257,1652629,0
13.346,13.394,13.236,13.276,1630594,0
13.243,13.314,13.177,13.177,1375695,0
13.164,13.172,13.013,13.034,1243519,0
13.062,13.236,13.034,13.164,1007492,0
13.115,13.115,12.941,13.029,1542030,0
13.013,13.094,12.884,12.901,1585638,0
12.865,12.924,12.766,12.854,1738050,0
12.865,13.203,12.865,13.057,3316940,0
13.057,13.194,12.901,13.105,2135916,0
13.105,13.213,12.821,12.821,2180873,0
12.88,13.004,12.781,12.966,2248760,0
12.678,12.682,12.59,12.648,4958777,0
12.728,12.835,12.691,12.79,2423193,0
12.709,12.911,12.678,12.84,3202294,0
12.915,13.105,12.808,13.053,2843542,0
13.094,13.218,13.062,13.132,2200656,0
13.184,13.184,13.039,13.081,1718709,0
13.094,13.184,13.004,13.062,2244262,0
13.227,13.444,13.203,13.324,3550271,0
13.319,13.324,13.213,13.294,2620103,0
13.314,13.466,13.266,13.368,1852685,0
13.436,13.448,13.342,13.39,2339572,0
13.436,14.405,13.436,14.39,6502606,0
14.424,14.659,14.227,14.246,3989951,0
14.311,14.382,14.184,14.184,1951139,0
14.184,14.368,14.155,14.302,2868267,0
14.184,14.386,14.146,14.368,2508609,0
14.382,14.645,14.354,14.508,2499168,0
14.473,14.934,14.437,14.858,2663263,0
14.904,15.027,14.726,14.782,1571254,0
14.777,14.882,14.773,14.85,1258799,0
15.112,15.184,14.882,14.901,4899885,0
14.754,14.901,14.747,14.805,2345865,0
14.831,14.887,14.713,14.841,2028467,0
14.645,14.787,14.64,14.708,1753782,0
14.754,15.014,14.747,14.925,2116134,0
14.925,15.022,14.805,14.961,1777607,0
14.912,15.104,14.882,15.0,1694884,0
14.961,15.06,14.934,15.051,1695786,0
14.948,15.112,14.882,15.072,2021272,0
14.966,15.085,14.938,15.051,1553724,0
14.99,15.041,14.745,14.805,1583842,0
14.721,14.73,14.437,14.499,2763517,0
14.468,14.477,14.307,14.405,3146103,0
14.504,14.716,14.494,14.696,1807277,0
14.696,14.868,14.696,14.836,1729502,0
14.882,14.925,14.604,14.609,1660267,0
14.609,15.121,14.609,14.956,2638537,0
14.99,15.077,14.896,15.051,1132025,0
15.014,15.036,14.845,14.868,2143110,0
14.868,15.004,14.713,14.925,1926413,0
14.751,14.925,14.691,14.73,2321140,0
14.763,14.85,14.636,14.745,2110290,0
14.482,14.777,14.441,14.735,1931362,0
14.576,14.831,14.547,14.73,1475945,0
14.814,14.896,14.628,14.668,1771763,0
14.645,14.85,14.609,14.831,1453917,0
14.836,14.912,14.691,14.708,1036261,0
14.792,14.826,14.664,14.8,965235,0
14.74,14.901,14.628,14.782,1519555,0
14.787,14.854,14.754,14.836,1401768,0
14.826,14.979,14.826,14.863,1324887,0
14.912,14.925,14.773,14.917,1161693,0
14.979,15.112,14.917,15.032,1633295,0
15.072,15.231,15.014,15.188,1594630,0
15.244,15.587,15.244,15.312,2538731,0
15.294,15.36,15.244,15.353,2097256,0
15.378,15.388,15.116,15.116,1876965,0
15.095,15.406,15.077,15.309,2902884,0
15.388,15.549,15.281,15.309,1847290,0
15.223,15.512,15.18,15.343,1417051,0
15.388,15.493,15.353,15.43,1473696,0
15.43,15.61,15.369,15.57,2111187,0
15.624,15.971,15.526,15.789,2392170,0
15.819,15.878,15.691,15.864,949945,0
15.841,16.314,15.841,16.037,3401014,0
15.994,15.994,15.771,15.801,2451968,0
15.819,15.981,15.656,15.809,1789301,0
15.989,16.101,15.883,15.957,3313343,0
16.068,16.179,15.832,16.023,1132470,0
15.878,16.028,15.797,15.926,1630594,0
16.054,16.106,15.878,15.994,2062635,0
15.837,15.869,15.549,15.797,2585492,0
15.747,15.837,15.574,15.809,1799633,0
15.904,15.909,15.629,15.727,2474895,0
15.731,15.731,15.317,15.465,4667456,0
15.471,15.743,15.383,15.717,2188968,0
15.665,15.752,15.406,15.452,2836352,0
15.448,15.471,15.259,15.43,3738640,0
15.443,15.614,15.36,15.498,2188065,0
15.574,15.809,15.553,15.792,3656367,0
15.819,16.283,15.757,15.981,4073571,0
15.994,16.251,15.846,15.864,2154349,0
15.962,16.114,15.859,15.994,1397721,0
16.101,16.283,16.073,16.123,1399965,0
16.148,16.493,16.148,16.358,2453762,0
16.387,16.497,16.367,16.451,1458864,0
16.483,16.655,16.455,16.519,2006437,0
16.533,16.546,16.238,16.371,2086462,0
16.392,16.614,16.392,16.515,1742089,0
16.404,16.737,16.247,16.696,2096805,0
16.682,16.882,16.628,16.806,1463807,0
16.838,16.922,16.597,16.759,1972271,0
16.687,16.847,16.597,16.811,1505617,0
16.811,16.878,16.706,16.755,2099952,0
16.673,16.886,16.673,16.777,2542323,0
16.687,16.78,16.593,16.773,2262248,0
16.838,17.262,16.829,17.149,2935254,0
17.158,17.359,17.118,17.225,3900487,0
17.217,17.327,17.056,17.1,2558068,0
17.078,17.452,16.972,17.438,2403861,0
17.438,17.613,17.277,17.578,2237965,0
17.483,17.808,17.407,17.808,1579345,0
17.665,17.912,17.586,17.755,2204699,0
17.742,18.021,17.724,17.919,2458707,0
17.869,18.142,17.742,17.764,2666411,0
17.883,18.039,17.786,17.987,2608868,0
18.039,18.091,17.837,18.004,1950688,0
18.042,18.059,17.883,18.008,2346312,0
18.074,18.405,18.074,18.265,2316645,0
18.284,18.328,18.115,18.195,1928219,0
18.183,18.2,17.82,17.948,1850436,0
17.851,17.898,17.759,17.799,1775807,0
17.869,17.869,17.314,17.665,2827357,0
17.42,17.829,17.396,17.786,2906481,0
17.786,17.833,17.578,17.642,2088261,0
17.519,17.689,17.401,17.63,1809074,0
17.786,17.883,17.626,17.66,1207100,0
17.847,17.847,17.322,17.322,2074326,0
17.425,17.452,17.154,17.23,1823916,0
17.322,17.952,17.296,17.786,1903938,0
17.893,17.893,17.67,17.679,1189563,0
17.701,17.869,17.665,17.813,1017381,0
17.893,17.948,17.586,17.724,1018283,0
17.701,17.965,17.693,17.893,922521,0
17.916,18.115,17.856,17.948,780457,0
17.948,17.948,17.72,17.79,890602,0
