Open,High,Low,Close,Volume,OpenInt
6.2278,6.2734,6.2187,6.2552,10969,0
6.2734,6.2734,6.2187,6.2187,7677,0
6.2187,6.2369,6.1457,6.2096,27856,0
6.2552,6.2734,6.1457,6.2096,8993,0
6.1731,6.2096,6.1731,6.1914,5813,0
6.2096,6.3282,6.2096,6.3282,21166,0
6.3009,6.3009,6.2645,6.2734,15683,0
6.2645,6.2916,6.2645,6.2916,11843,0
6.3009,6.3009,6.1731,6.2187,17438,0
6.2004,6.2826,6.1639,6.1823,15574,0
6.2096,6.2552,6.1548,6.2278,6691,0
6.2096,6.2826,6.1367,6.2552,17438,0
6.2552,6.2645,6.2552,6.2552,8993,0
6.2552,6.2916,6.2096,6.2645,20728,0
6.2826,6.2826,6.2645,6.2645,7129,0
6.2645,6.2826,6.2369,6.246,21278,0
6.2645,6.2645,6.2187,6.2278,18975,0
6.2278,6.246,6.2187,6.2278,6250,0
6.2187,6.2187,6.0911,6.1639,30928,0
6.1548,6.2552,6.1457,6.1731,8993,0
6.2187,6.2552,6.2004,6.246,26211,0
6.2369,6.3009,6.2369,6.2916,23360,0
6.2916,6.2916,6.2278,6.2734,16779,0
6.3099,6.3371,6.2916,6.3099,24458,0
6.3192,6.3646,6.3099,6.3371,8114,0
6.3192,6.4103,6.3192,6.4011,26430,0
6.465,6.5744,6.465,6.5561,81265,0
6.5561,6.5744,6.5015,6.5288,57028,0
6.5561,6.5926,6.5468,6.5744,70298,0
6.6017,6.702,6.6017,6.6199,27417,0
6.6109,6.6656,6.5926,6.6017,76878,0
6.6109,6.6199,6.5834,6.6199,36848,0
6.6291,6.6837,6.6017,6.6473,28405,0
6.6564,6.8934,6.6564,6.7748,268251,0
6.7294,6.7294,6.6564,6.6928,36629,0
6.7202,6.793,6.7202,6.7475,26211,0
6.7839,6.8114,6.7839,6.8114,25882,0
6.793,6.8843,6.7839,6.8661,52750,0
6.8934,6.9118,6.7839,6.8296,38824,0
6.8296,6.9026,6.8206,6.9026,41454,0
6.93,6.9391,6.8934,6.8934,39151,0
6.9118,6.9754,6.9118,6.9754,33888,0
6.9938,7.1306,6.9938,7.0575,85322,0
7.0759,7.1123,7.0303,7.0849,41784,0
7.094,7.094,6.9754,7.012,27527,0
6.9754,7.0029,6.9391,6.9847,17217,0
6.9938,7.012,6.8753,6.9026,9870,0
6.8388,6.8843,6.8114,6.8753,10746,0
6.8753,6.8753,6.7748,6.7839,24897,0
6.793,6.8661,6.793,6.8388,29173,0
6.8753,7.012,6.8753,6.93,25662,0
7.0029,7.0029,6.8571,6.9391,24567,0
6.8934,7.1214,6.8934,6.9938,39482,0
6.9118,6.9754,6.8571,6.93,43210,0
6.93,6.93,6.8661,6.8753,28843,0
6.8114,6.9026,6.8114,6.9026,20616,0
6.8571,6.8571,6.7748,6.7748,19411,0
6.8024,6.8388,6.8024,6.8206,99140,0
6.9026,6.9663,6.9026,6.9663,18863,0
6.9938,7.012,6.9754,6.9847,37727,0
7.0212,7.1942,7.0212,7.1488,61414,0
7.1669,7.1942,7.1306,7.1306,31914,0
7.1214,7.2127,7.1214,7.1942,68652,0
7.2399,7.2583,7.1942,7.1942,30379,0
7.1214,7.1761,7.0575,7.1396,51215,0
7.1306,7.1306,7.0575,7.0667,51324,0
7.0667,7.1123,7.0303,7.0667,21495,0
7.0485,7.0667,6.9847,6.9938,20838,0
6.9391,7.1306,6.9391,7.1306,96620,0
7.0849,7.0849,6.93,6.9754,68215,0
6.9663,7.094,6.9663,6.9938,24785,0
6.9938,6.9938,6.9391,6.9391,46281,0
6.93,6.93,6.8206,6.8206,11624,0
6.793,6.8296,6.7475,6.7475,45951,0
6.9026,6.93,6.8843,6.9208,33121,0
6.9208,6.9208,6.8478,6.8843,12503,0
6.93,6.9847,6.9118,6.9663,46499,0
6.9208,6.9754,6.8753,6.93,41236,0
6.9208,6.9847,6.9208,6.93,28074,0
6.93,6.9938,6.93,6.9938,28953,0
6.9754,7.0303,6.9573,6.9663,62621,0
6.9847,6.9847,6.93,6.93,30051,0
6.9208,6.9481,6.8934,6.8934,32241,0
6.8934,6.93,6.8934,6.9026,10089,0
6.9481,7.0029,6.9026,6.9208,15353,0
6.9026,6.93,6.8753,6.8934,8555,0
6.8388,6.8934,6.7839,6.793,58564,0
6.7294,6.7294,6.6656,6.7111,43100,0
6.7202,6.793,6.702,6.7839,29283,0
6.7567,6.8934,6.7567,6.8114,15901,0
6.7294,6.8114,6.7111,6.793,3400,0
6.6656,6.702,6.6382,6.6564,15024,0
6.7294,6.7294,6.6109,6.6109,4169,0
6.6109,6.6837,6.5834,6.5834,12503,0
6.6564,6.6837,6.6564,6.6656,13599,0
6.6656,6.7202,6.6656,6.6656,14477,0
6.7383,6.7383,6.6656,6.6656,9431,0
6.6473,6.8661,6.6473,6.6746,39920,0
6.6928,6.7748,6.6928,6.7748,31694,0
6.7748,6.7748,6.6928,6.7748,8883,0
6.7202,6.8934,6.7202,6.7294,9870,0
6.7111,6.8843,6.6928,6.8206,20838,0
6.8206,6.8296,6.7567,6.7658,17328,0
6.7839,6.793,6.6928,6.7202,25882,0
6.7748,6.8114,6.6928,6.7294,8114,0
6.7294,6.7294,6.6382,6.7294,18863,0
6.7202,6.8114,6.6656,6.7294,7459,0
6.6746,6.8114,6.6746,6.7294,12064,0
6.793,6.793,6.7294,6.7475,13599,0
6.7294,6.7294,6.6291,6.6656,32353,0
6.6656,6.7475,6.6564,6.7294,77865,0
6.7748,6.7748,6.7202,6.7202,8006,0
6.6837,6.7748,6.6837,6.7748,24345,0
6.7383,6.793,6.7294,6.7475,19303,0
6.7839,6.8114,6.7839,6.8024,23578,0
6.8114,6.8753,6.7567,6.8114,22812,0
6.8206,6.8571,6.8206,6.8571,14147,0
6.8206,6.8753,6.8114,6.8753,21933,0
6.8753,6.8934,6.8388,6.8571,29501,0
6.8388,6.93,6.8206,6.8388,18975,0
6.8296,6.8934,6.8296,6.8661,16449,0
6.8661,6.9391,6.8571,6.93,72820,0
6.9118,6.93,6.8753,6.9208,52420,0
6.93,6.93,6.9026,6.93,27746,0
6.9754,7.012,6.9663,6.9938,51983,0
6.9938,6.9938,6.9118,6.9573,24675,0
6.9573,7.0395,6.9573,7.0395,20728,0
7.0212,7.1214,7.0212,7.0849,60756,0
7.1306,7.2583,7.1306,7.2127,70190,0
7.2127,7.2309,7.012,7.1123,53848,0
7.0759,7.1306,7.0667,7.0667,38824,0
7.0667,7.094,7.0395,7.0667,17438,0
7.1123,7.1396,7.0575,7.0575,30159,0
7.0667,7.1123,7.0667,7.1032,18975,0
6.9938,7.0667,6.9847,7.0575,25552,0
7.0575,7.0849,7.0395,7.0575,43319,0
7.094,7.1214,7.0575,7.0667,44853,0
7.094,7.094,7.0667,7.0849,27527,0
7.3313,7.3313,7.094,7.1032,36738,0
7.1578,7.2309,7.1306,7.1306,33669,0
7.2127,7.249,7.1488,7.1669,13818,0
7.1396,7.1761,7.0575,7.0849,42442,0
