Open,High,Low,Close,Volume,OpenInt
313.1,316.34,313.1,316.0,11300,0
316.75,318.99,316.5,318.0,11300,0
316.5,318.49,315.5,317.36,23500,0
316.25,325.25,315.0,325.25,20500,0
324.0,328.99,320.0,323.0,42200,0
321.5,321.5,318.01,319.5,28700,0
319.0,320.51,318.0,319.1,7200,0
317.3,319.0,317.0,318.95,9800,0
318.95,320.0,317.5,318.81,11200,0
318.0,318.9,316.0,317.94,12200,0
317.6,319.0,317.56,318.65,6900,0
318.0,319.1,316.5,319.0,11100,0
318.0,319.5,316.11,317.55,10400,0
316.0,316.4,313.75,316.1,6700,0
316.75,317.0,314.51,316.03,10400,0
315.0,319.38,315.0,319.0,13400,0
319.0,319.8,318.0,319.5,8200,0
318.5,319.5,317.6,318.95,8800,0
319.0,319.25,318.0,319.0,6400,0
319.0,319.0,318.28,318.85,1800,0
316.5,318.73,316.5,317.85,9300,0
317.85,317.95,317.02,317.69,10000,0
318.5,318.74,314.5,317.25,14500,0
316.35,318.5,315.8,317.9,19400,0
316.25,318.4,316.25,317.5,15200,0
317.5,317.6,313.0,314.49,20800,0
313.5,315.49,313.01,314.0,24000,0
313.5,314.11,309.0,312.3,17900,0
310.35,314.99,310.19,312.65,33900,0
312.0,314.0,311.6,312.75,12300,0
312.0,315.0,308.14,309.35,29600,0
310.0,311.09,307.41,309.1,30400,0
308.12,311.9,308.0,311.0,13500,0
309.05,310.5,309.05,310.25,8800,0
312.2,313.0,308.5,310.3,25100,0
312.0,312.5,311.5,312.5,12500,0
312.89,314.53,312.5,314.21,17100,0
316.15,318.5,315.81,317.0,18000,0
317.98,319.21,315.75,318.5,15000,0
318.5,319.85,316.88,318.31,7100,0
318.31,319.99,317.05,317.46,8000,0
315.75,317.59,315.71,316.05,8300,0
316.02,316.99,315.0,315.5,7900,0
315.0,317.69,312.5,317.05,8300,0
