Open,High,Low,Close,Volume,OpenInt
6.875,6.875,6.59,6.805,123262,0
6.635,6.875,6.565,6.665,253422,0
6.625,6.75,6.58,6.58,144366,0
6.575,6.715,6.495,6.595,177052,0
6.645,6.645,6.555,6.6,104296,0
6.575,6.65,6.575,6.615,191842,0
6.645,6.665,6.525,6.57,207608,0
6.535,6.675,6.525,6.545,389926,0
6.505,6.6,6.355,6.375,323806,0
6.375,6.495,6.315,6.34,489028,0
6.37,6.425,6.26,6.35,184130,0
6.365,6.89,6.26,6.53,737730,0
6.525,6.65,6.38,6.445,299862,0
6.32,6.565,6.32,6.35,195778,0
6.5,6.625,6.35,6.35,277072,0
6.375,6.57,6.3,6.38,149260,0
6.35,6.6,6.28,6.5,112772,0
6.325,6.65,6.32,6.59,112896,0
6.435,6.59,6.41,6.49,126472,0
6.485,6.55,6.4,6.495,319430,0
6.43,6.8,6.43,6.695,568114,0
6.635,6.94,6.635,6.865,350936,0
6.805,6.87,6.7,6.77,212320,0
6.82,6.82,6.71,6.735,139916,0
6.75,6.755,6.65,6.715,275700,0
6.775,6.775,6.645,6.67,185166,0
6.685,6.79,6.675,6.73,157048,0
6.705,7.145,6.68,7.02,396810,0
7.0,7.6,7.0,7.115,1105524,0
7.25,7.25,6.76,7.0,259646,0
7.055,7.15,7.0,7.08,127530,0
7.09,7.12,6.85,6.85,120314,0
6.835,7.015,6.765,6.765,138574,0
6.75,6.905,6.665,6.785,99472,0
6.79,6.935,6.63,6.77,86100,0
6.75,6.95,6.75,6.84,149758,0
6.81,6.985,6.81,6.91,661722,0
7.245,7.295,7.0,7.15,913492,0
6.725,6.75,6.125,6.165,1676002,0
6.215,6.42,6.175,6.4,726640,0
6.415,6.615,6.36,6.58,314384,0
6.635,6.75,6.58,6.695,268226,0
6.655,6.71,6.645,6.65,207104,0
6.63,6.875,6.63,6.76,342064,0
6.71,6.875,6.66,6.815,154324,0
6.775,6.935,6.755,6.925,218898,0
6.9,7.1,6.875,7.0,279542,0
7.0,7.1,6.95,7.055,403564,0
7.02,7.15,6.975,7.08,199642,0
7.11,7.2,7.11,7.165,187124,0
7.065,7.175,6.955,7.005,368296,0
7.0,7.125,7.0,7.1,236422,0
7.05,7.175,7.05,7.125,233450,0
7.105,7.35,7.1,7.315,362512,0
7.25,7.5,7.24,7.45,321132,0
7.485,7.55,7.375,7.495,231030,0
7.475,7.51,7.46,7.46,237008,0
7.465,7.675,7.4,7.555,569440,0
7.525,7.94,7.525,7.87,351300,0
7.875,7.95,7.795,7.925,200068,0
7.955,7.955,7.655,7.75,136876,0
7.75,7.75,7.275,7.435,221302,0
7.395,7.395,7.19,7.255,126884,0
7.26,7.6,7.005,7.545,259068,0
7.51,7.855,7.25,7.58,375966,0
7.505,7.505,7.21,7.215,258984,0
7.215,7.455,7.05,7.08,208500,0
7.085,7.15,7.0,7.1,175650,0
7.1,7.1,6.79,6.815,266574,0
6.89,6.89,6.6,6.735,174802,0
6.875,6.875,6.705,6.81,108140,0
6.775,6.8,6.685,6.69,56316,0
6.67,6.715,6.54,6.59,126704,0
6.5,6.825,6.5,6.6,92732,0
6.6,6.865,6.575,6.65,51240,0
6.65,6.995,6.65,6.69,99218,0
6.67,6.865,6.655,6.655,56128,0
6.63,6.675,6.5,6.5,141278,0
6.55,6.605,6.5,6.575,106286,0
6.56,6.725,6.525,6.53,51414,0
6.485,6.875,6.39,6.6,187368,0
6.585,6.61,6.4,6.435,115610,0
6.725,6.725,6.29,6.35,116428,0
6.33,6.4,6.255,6.3,286620,0
6.25,6.375,6.205,6.25,118416,0
6.21,6.31,6.18,6.225,86668,0
6.19,6.21,5.4,5.415,571162,0
5.455,5.5,4.855,5.335,935804,0
5.4,5.75,5.355,5.75,603534,0
5.74,5.795,5.59,5.65,62652,0
5.65,5.67,5.455,5.63,295008,0
5.49,5.62,5.46,5.54,56836,0
5.615,5.62,5.475,5.53,107750,0
5.53,5.905,5.51,5.75,92802,0
5.765,6.12,5.765,6.105,149776,0
6.025,6.185,5.96,6.185,179730,0
6.19,6.25,6.155,6.25,147336,0
6.225,6.325,6.16,6.31,242232,0
6.31,6.37,6.265,6.285,251164,0
6.305,6.43,6.25,6.425,159536,0
6.38,6.6,6.38,6.44,179904,0
6.475,6.52,6.395,6.485,27780,0
6.5,6.525,6.185,6.33,165018,0
6.325,6.325,6.125,6.245,166326,0
6.23,6.27,6.0,6.065,201826,0
6.25,6.55,6.16,6.525,519222,0
6.515,6.65,6.49,6.525,271106,0
6.535,6.555,6.415,6.445,153398,0
6.385,6.5,6.375,6.465,222720,0
6.435,6.64,6.435,6.58,141036,0
6.5,6.575,6.455,6.51,189456,0
6.475,6.58,6.425,6.51,106416,0
6.475,6.58,6.375,6.535,68784,0
6.52,6.7,6.51,6.625,180554,0
6.625,6.945,6.625,6.86,264444,0
6.81,6.97,6.79,6.8,153122,0
6.775,6.775,6.7,6.72,125658,0
6.78,6.8,6.625,6.725,51966,0
6.7,6.75,6.665,6.7,62990,0
6.75,6.765,6.575,6.715,60820,0
6.685,6.7,6.575,6.625,61126,0
6.62,6.685,6.6,6.675,112980,0
6.65,7.0,6.6,6.945,382218,0
6.865,6.95,6.815,6.84,143088,0
6.83,6.865,6.68,6.835,151260,0
6.755,6.935,6.75,6.905,113946,0
6.925,6.935,6.795,6.875,81154,0
6.81,6.875,6.61,6.675,260622,0
6.615,6.875,6.58,6.835,203730,0
6.8,7.1,6.8,6.97,165532,0
6.945,7.195,6.945,7.125,136092,0
7.035,7.44,6.92,7.24,298084,0
7.225,7.44,7.215,7.4,215564,0
7.27,7.475,7.225,7.465,259610,0
7.425,7.5,7.31,7.465,313416,0
7.36,7.8,7.275,7.735,430012,0
7.655,7.75,7.5,7.64,215910,0
7.565,7.675,7.3,7.475,110094,0
7.385,7.5,6.97,7.37,1122816,0
7.2,7.4,7.2,7.375,202116,0
7.325,7.37,7.225,7.3,188450,0
7.225,7.35,7.225,7.35,91536,0
