Open,High,Low,Close,Volume,OpenInt
10.56,10.7,10.56,10.675,551854,0
10.675,10.746,10.598,10.7,415948,0
10.746,10.779,10.722,10.752,1077739,0
10.771,10.771,10.708,10.746,305858,0
10.746,10.746,10.675,10.715,361373,0
10.746,10.746,10.681,10.746,598808,0
10.74,10.771,10.695,10.746,1336172,0
10.771,10.786,10.746,10.757,746377,0
10.797,10.797,10.687,10.715,582794,0
10.763,10.763,10.593,10.675,625403,0
10.651,10.651,10.469,10.502,1148955,0
10.458,10.586,10.458,10.568,943856,0
10.194,10.231,10.004,10.032,3237566,0
10.082,10.194,10.039,10.148,3460699,0
10.082,10.2,10.025,10.194,1484669,0
10.194,10.297,10.124,10.166,1237589,0
10.166,10.251,10.054,10.059,838898,0
10.047,10.082,9.955,10.012,1060942,0
10.004,10.096,10.004,10.059,1027513,0
10.059,10.059,9.983,10.018,938880,0
10.018,10.102,9.994,10.082,702841,0
10.032,10.032,9.904,9.97,2276763,0
9.97,9.988,9.852,9.97,1313313,0
9.994,9.994,9.879,9.879,1018492,0
9.904,9.909,9.814,9.82,1007766,0
9.844,9.97,9.82,9.904,2060938,0
9.97,10.284,9.955,10.225,6255573,0
10.231,10.238,10.012,10.039,1518878,0
10.059,10.059,9.948,9.955,1852101,0
9.963,9.999,9.7,9.716,1501930,0
9.741,9.879,9.634,9.838,3786464,0
9.844,9.97,9.768,9.826,2221870,0
9.879,10.047,9.838,9.97,2354821,0
9.97,10.054,9.97,10.047,1193580,0
9.983,10.096,9.934,9.977,1422781,0
9.97,10.054,9.844,9.886,1066389,0
9.886,9.983,9.768,9.904,954428,0
9.879,9.97,9.801,9.97,865021,0
10.039,10.082,9.904,10.025,1071207,0
10.032,10.155,9.94,10.09,1211777,0
10.09,10.124,10.004,10.078,1865629,0
10.082,10.082,9.999,10.059,702683,0
10.059,10.066,9.963,9.999,496495,0
9.999,9.999,9.832,9.838,1081316,0
9.866,9.934,9.79,9.807,955208,0
9.79,9.872,9.776,9.814,1843244,0
9.82,9.82,9.705,9.783,3580901,0
9.832,9.994,9.716,9.748,501005,0
9.748,9.768,9.614,9.614,2013195,0
9.634,9.762,9.4794,9.723,2324346,0
9.796,9.826,9.583,9.723,4056714,0
10.166,10.22,9.904,10.135,2780257,0
10.142,10.225,10.059,10.2,1976345,0
10.162,10.166,9.983,10.012,2412975,0
10.054,10.054,9.97,10.025,1318604,0
10.025,10.025,9.879,9.922,1121122,0
9.838,9.892,9.801,9.832,1510946,0
9.82,9.886,9.801,9.859,940122,0
9.988,10.066,9.859,9.879,2057045,0
9.904,10.012,9.852,9.97,1185497,0
9.955,10.162,9.916,10.148,2657726,0
10.116,10.277,10.082,10.271,1890668,0
10.29,10.347,10.194,10.29,1125318,0
10.322,10.458,10.271,10.322,813861,0
10.297,10.38,10.29,10.373,1960638,0
10.411,10.574,10.367,10.521,2630357,0
10.469,10.56,10.469,10.516,1198247,0
10.533,10.547,10.394,10.417,1064984,0
10.417,10.483,10.271,10.347,868439,0
9.898,10.462,9.898,10.425,1306470,0
10.431,10.568,10.362,10.502,1182076,0
10.502,10.578,10.495,10.54,1690079,0
10.56,10.56,10.309,10.347,1684323,0
10.322,10.425,10.271,10.38,957697,0
10.404,10.45,10.328,10.328,364485,0
10.334,10.411,10.271,10.322,1403496,0
10.334,10.404,10.309,10.399,969510,0
10.425,10.425,10.277,10.347,684337,0
10.194,10.271,10.187,10.22,484211,0
10.194,10.399,10.194,10.399,461822,0
10.334,10.38,10.302,10.302,243193,0
10.322,10.322,10.155,10.173,845738,0
10.194,10.22,10.032,10.173,1861586,0
10.18,10.18,10.102,10.13,966872,0
10.124,10.13,9.977,9.988,1274594,0
9.983,10.054,9.879,10.018,1460104,0
10.018,10.142,9.983,10.039,888811,0
10.116,10.116,9.994,10.047,1118945,0
10.032,10.13,10.032,10.13,3332420,0
10.297,10.509,10.264,10.462,6179071,0
10.462,10.668,10.404,10.639,2710592,0
10.663,10.763,10.663,10.734,1285632,0
10.763,10.763,10.56,10.645,1311603,0
10.695,10.728,10.526,10.547,1368825,0
10.598,10.631,10.438,10.469,823036,0
10.495,10.547,10.417,10.469,1225617,0
10.469,10.598,10.469,10.586,1048194,0
10.61,10.639,10.56,10.578,1415004,0
10.645,10.792,10.616,10.675,943545,0
10.746,10.746,10.495,10.568,1308493,0
10.593,10.616,10.483,10.586,652769,0
10.586,10.668,10.54,10.547,369767,0
10.54,10.586,10.431,10.438,450468,0
10.438,10.516,10.362,10.367,461976,0
10.431,10.458,10.2,10.206,941835,0
10.238,10.264,10.025,10.066,2377990,0
10.082,10.22,9.97,10.173,1599113,0
10.206,10.315,10.173,10.29,1104325,0
10.244,10.29,10.066,10.066,602077,0
10.078,10.082,9.948,10.032,1633007,0
10.059,10.059,9.904,9.928,735182,0
9.988,10.032,9.886,9.886,1342387,0
9.963,10.225,9.963,10.225,1090176,0
10.194,10.29,10.166,10.187,766899,0
10.18,10.29,10.11,10.173,1646540,0
10.173,10.173,9.909,9.909,1412520,0
9.928,9.948,9.79,9.814,1164506,0
9.814,9.977,9.731,9.731,2510938,0
9.731,9.736,9.563,9.672,1493531,0
9.672,9.859,9.634,9.852,1336328,0
9.904,9.977,9.826,9.934,1557749,0
9.955,10.162,9.955,10.018,1836402,0
9.999,10.032,9.94,10.004,1091266,0
10.039,10.039,9.866,9.904,786186,0
9.963,10.025,9.838,10.012,671585,0
10.012,10.078,9.948,9.983,626181,0
9.955,10.096,9.904,10.082,686357,0
10.116,10.264,10.032,10.257,1452484,0
10.225,10.29,10.212,10.257,738604,0
10.257,10.264,10.116,10.2,648414,0
10.257,10.417,10.166,10.399,1141957,0
10.431,10.639,10.399,10.639,3787239,0
10.722,10.722,10.334,10.568,1719932,0
10.586,10.631,10.495,10.623,579221,0
10.645,10.695,10.56,10.651,659456,0
10.657,10.657,10.547,10.586,119728,0
10.578,10.586,10.495,10.533,814791,0
10.54,10.54,10.38,10.399,911979,0
10.458,10.695,10.411,10.681,767059,0
10.746,10.763,10.509,10.56,1053326,0
10.533,10.675,10.516,10.616,964693,0
10.553,10.668,10.411,10.586,654943,0
10.483,10.526,10.367,10.477,548896,0
10.431,10.431,10.309,10.38,453426,0
10.347,10.354,10.166,10.277,626647,0
10.277,10.309,10.116,10.244,513134,0
10.297,10.362,10.142,10.297,639555,0
10.347,10.483,10.322,10.404,1603000,0
10.431,10.533,10.302,10.533,1103083,0
10.54,10.574,10.458,10.56,971535,0
10.586,10.586,10.334,10.394,1380175,0
10.362,10.431,10.135,10.244,725697,0
10.271,10.29,10.102,10.11,426992,0
10.082,10.142,9.983,10.082,1012271,0
10.078,10.102,9.94,10.012,762548,0
10.059,10.082,10.025,10.032,515622,0
10.025,10.078,9.934,10.066,350020,0
10.039,10.11,9.94,10.018,501784,0
10.059,10.124,10.054,10.059,348934,0
10.066,10.072,9.994,10.047,371165,0
