Open,High,Low,Close,Volume,OpenInt
39.28,39.776,39.28,39.557,62191,0
39.6,39.947,39.266,39.401,75510,0
39.28,39.421,39.161,39.296,67580,0
39.156,39.311,38.765,39.167,88263,0
39.105,39.28,39.041,39.259,109651,0
39.246,39.458,39.204,39.389,56809,0
39.389,39.492,39.246,39.288,92084,0
39.296,39.351,39.105,39.318,79191,0
40.924,42.67,40.924,41.221,1680779,0
41.292,41.433,41.124,41.292,705946,0
41.153,41.68,41.009,41.503,457171,0
41.398,41.503,40.892,41.082,832175,0
41.258,41.575,40.918,41.456,4126861,0
41.595,42.472,41.398,41.865,717705,0
41.758,41.999,41.441,41.647,523329,0
41.71,42.114,41.71,41.978,399795,0
42.048,42.062,41.526,41.985,157822,0
41.985,42.139,41.611,41.885,205710,0
41.985,42.027,41.816,41.999,190264,0
42.062,42.481,41.985,42.457,190546,0
41.885,41.943,40.791,41.633,735976,0
41.633,41.68,41.23,41.477,356724,0
41.477,41.787,41.386,41.667,170004,0
41.647,41.718,41.477,41.718,551381,0
41.718,41.739,41.483,41.483,117017,0
41.658,41.928,41.188,41.357,206838,0
41.188,41.221,40.846,40.846,144362,0
40.855,41.067,40.256,41.024,135439,0
41.024,41.751,40.939,41.489,279518,0
41.588,41.787,41.188,41.463,216048,0
41.503,41.633,41.307,41.611,256003,0
41.611,41.858,41.153,41.745,116028,0
41.68,42.139,41.489,42.098,134729,0
41.978,42.352,41.51,42.345,119147,0
42.352,42.352,41.667,42.337,228374,0
42.366,42.557,42.146,42.162,164907,0
42.107,42.216,41.724,41.935,196921,0
41.865,42.124,41.582,42.041,194511,0
42.041,42.204,41.935,42.146,148611,0
42.204,42.52,42.006,42.52,239564,0
42.52,42.52,40.899,41.153,385345,0
41.046,41.433,40.373,40.907,261948,0
40.915,41.153,40.373,40.876,276115,0
41.054,41.871,40.931,41.843,338452,0
41.68,41.68,40.164,40.939,329668,0
40.939,41.024,40.545,40.581,226246,0
40.581,41.075,40.142,40.939,123821,0
40.892,41.054,40.289,40.403,79191,0
40.419,40.915,40.185,40.496,86421,0
40.496,41.221,40.473,41.082,147197,0
40.939,41.174,40.601,41.174,152578,0
40.997,41.575,40.997,41.526,140679,0
41.561,41.64,40.776,41.258,115885,0
41.427,42.041,41.017,42.041,126937,0
42.216,42.67,41.503,42.67,174115,0
42.493,42.529,41.489,41.871,268041,0
41.696,41.92,41.237,41.758,300488,0
41.935,41.935,41.087,41.181,230498,0
41.244,41.322,40.884,41.273,122260,0
41.307,41.433,40.846,41.237,126511,0
41.06,41.067,40.172,40.721,214208,0
40.686,41.136,40.304,40.814,93217,0
40.915,41.419,40.433,41.357,119710,0
41.412,41.477,41.087,41.477,169863,0
41.575,42.021,41.45,41.943,139120,0
42.035,42.31,41.619,41.865,194373,0
41.871,41.943,41.038,41.273,118576,0
41.364,41.497,40.659,41.45,287024,0
41.68,42.253,41.611,42.233,162353,0
42.233,42.233,41.673,41.908,194089,0
41.916,42.092,41.787,41.955,137703,0
41.836,42.114,41.836,41.955,112911,0
41.955,41.999,41.73,41.916,45900,0
41.816,41.858,41.386,41.647,126653,0
41.824,42.021,41.816,41.928,121981,0
41.999,42.098,41.807,41.858,212220,0
42.139,42.155,41.893,42.085,214913,0
41.999,42.168,41.64,42.168,83584,0
42.069,42.069,41.364,41.64,172984,0
41.71,42.027,41.188,41.273,101293,0
41.307,41.489,40.837,40.907,66585,0
40.931,41.087,40.627,40.899,79337,0
40.918,41.322,40.729,41.251,117302,0
41.392,41.64,41.335,41.555,146770,0
41.221,41.647,41.129,41.497,90525,0
41.503,41.985,41.503,41.885,85429,0
41.824,41.865,41.11,41.193,106254,0
41.221,41.412,41.136,41.136,116028,0
41.145,41.145,40.573,40.666,127929,0
40.666,41.193,40.597,40.806,64744,0
40.822,41.201,40.751,40.939,91661,0
40.939,41.117,40.531,40.729,181763,0
40.837,41.124,40.769,41.124,88120,0
41.124,41.221,40.411,40.617,105545,0
40.686,41.193,40.68,41.082,91095,0
41.087,41.364,41.046,41.292,76499,0
41.153,41.433,40.798,41.095,180635,0
