Open,High,Low,Close,Volume,OpenInt
8.1643,8.1918,8.0574,8.1415,58715,0
8.1855,8.3042,8.1524,8.1974,84770,0
8.2147,8.2766,8.1643,8.2766,64247,0
8.2376,8.3042,8.2376,8.2928,87985,0
8.2476,8.2989,8.2147,8.2707,60322,0
8.2476,8.2808,8.2147,8.2197,78348,0
8.2648,8.3042,8.2094,8.3042,83524,0
8.2527,8.3042,8.2527,8.2928,40157,0
8.2707,8.3042,8.2376,8.2476,49077,0
8.2989,8.3541,8.2707,8.2989,75135,0
8.2859,8.3767,8.2808,8.3321,74424,0
8.3592,8.3994,8.32,8.3827,80490,0
8.3488,8.4326,8.32,8.3321,76030,0
8.3653,8.4273,8.32,8.3767,62107,0
8.3541,8.3541,8.32,8.32,61748,0
8.3435,8.3723,8.2928,8.3488,61576,0
8.3723,8.4779,8.3653,8.4386,59253,0
8.3384,8.4326,8.2928,8.2928,39974,0
8.3147,8.3653,8.2589,8.3321,98160,0
8.3261,8.3767,8.2859,8.2989,40872,0
8.2707,8.4054,8.2707,8.4054,61397,0
8.3723,8.4892,8.3541,8.3933,71031,0
8.3488,8.3994,8.32,8.3321,111899,0
8.3933,8.3933,8.2859,8.3384,103512,0
8.3321,8.3541,8.2989,8.2989,67107,0
8.3103,8.3261,8.2707,8.2989,55683,0
8.3321,8.3541,8.32,8.3261,71745,0
8.3435,8.3933,8.2859,8.32,102083,0
8.388,8.3994,8.2766,8.3767,46757,0
8.3592,8.3933,8.32,8.3723,71031,0
8.3933,8.3933,8.3261,8.3321,59608,0
8.388,8.4054,8.3435,8.3592,36945,0
8.3435,8.4604,8.3435,8.3933,118321,0
8.3933,8.4892,8.3933,8.4779,73708,0
8.4213,8.5682,8.4054,8.5682,73708,0
8.5341,8.5682,8.4273,8.5056,103512,0
8.5224,8.5958,8.5012,8.5341,109936,0
8.5109,8.5905,8.5109,8.5395,76565,0
8.4892,8.4892,8.4106,8.4561,51759,0
8.4892,8.4892,8.4213,8.4604,79773,0
8.4386,8.6352,8.4213,8.6352,74245,0
8.6299,8.6459,8.5628,8.6075,84770,0
8.6012,8.6352,8.5395,8.5628,43189,0
8.5958,8.6075,8.4833,8.5769,77457,0
8.5769,8.5905,8.4892,8.5224,76740,0
8.6075,8.611,8.5224,8.5744,43725,0
8.5769,8.6504,8.5172,8.5682,95479,0
8.6165,8.7364,8.5744,8.73,112794,0
8.752,8.7629,8.679,8.7575,94052,0
8.7575,8.7857,8.709,8.7629,107621,0
8.7364,8.8691,8.7364,8.7629,91912,0
8.7629,8.8416,8.7228,8.7857,53896,0
8.8416,8.8654,8.7702,8.8361,71567,0
8.8307,8.9039,8.8133,8.8462,36227,0
8.859,8.9649,8.8361,8.8462,61397,0
8.9264,8.9264,8.8032,8.8691,94589,0
8.8992,8.8992,8.7116,8.7228,116717,0
8.6897,8.7758,8.6352,8.6459,76565,0
8.679,8.7474,8.6755,8.709,68353,0
8.709,8.709,8.6299,8.6844,65498,0
8.679,8.709,8.5905,8.6504,70138,0
8.6415,8.663,8.5769,8.6012,52829,0
8.5834,8.6691,8.5682,8.6352,88521,0
8.6299,8.709,8.5958,8.6844,50153,0
8.679,8.7575,8.6504,8.6961,70138,0
8.679,8.7629,8.679,8.7629,73883,0
8.752,8.7629,8.679,8.73,48721,0
8.7474,8.7629,8.719,8.7575,50508,0
8.73,8.752,8.679,8.7228,53896,0
8.7025,8.7629,8.5682,8.5682,98873,0
8.5395,8.5958,8.4491,8.5056,73347,0
8.4779,8.5172,8.4439,8.4561,65137,0
8.4439,8.4779,8.4213,8.4491,42477,0
8.4727,8.5502,8.4604,8.5395,63001,0
8.5905,8.6755,8.544,8.6755,68710,0
8.679,8.7575,8.5958,8.709,71390,0
8.6504,8.8361,8.6504,8.8261,88878,0
8.8133,8.9039,8.7804,8.8864,84417,0
8.9264,8.9592,8.7959,8.8261,96909,0
8.7758,8.9592,8.7758,8.892,118679,0
8.8462,8.977,8.8462,8.977,104401,0
8.9481,8.9649,8.8133,8.8654,96550,0
8.8654,8.8691,8.7804,8.7857,56578,0
8.7922,8.8361,8.719,8.7364,74599,0
8.709,8.7702,8.709,8.719,48721,0
8.7758,8.7758,8.6504,8.709,68001,0
8.709,8.73,8.6755,8.73,43189,0
8.709,8.7474,8.6299,8.6504,71031,0
8.6755,8.6755,8.5744,8.6075,93519,0
8.6235,8.6299,8.5109,8.6299,59964,0
8.6299,8.6299,8.5395,8.6165,115467,0
8.5744,8.6165,8.5566,8.5834,50864,0
8.6235,8.6352,8.5834,8.6352,77457,0
8.6235,8.7364,8.6075,8.7364,74062,0
8.7857,8.7922,8.6012,8.663,93519,0
8.719,8.7857,8.6755,8.7804,65498,0
8.7804,8.9264,8.7804,8.8133,74778,0
8.8133,8.8133,8.73,8.7629,109041,0
8.7419,8.7419,8.6235,8.6691,64247,0
8.6566,8.8361,8.6566,8.7857,80665,0
8.9649,8.9649,8.7758,8.8032,133670,0
8.7804,8.8754,8.7629,8.8032,41402,0
8.7575,8.7575,8.5566,8.5958,81736,0
8.5958,8.5958,8.3994,8.4054,70671,0
8.4159,8.4213,8.2434,8.3435,87628,0
8.2928,8.3653,8.2648,8.2707,84595,0
8.2316,8.2707,8.2094,8.2147,122610,0
8.1855,8.2094,8.1022,8.1805,79063,0
8.1805,8.1918,8.0517,8.0574,115467,0
8.074,8.1244,8.0342,8.1244,52829,0
8.1585,8.2766,8.1244,8.2766,71031,0
8.2808,8.2808,8.2476,8.2766,34621,0
8.2766,8.2766,8.2147,8.2147,51223,0
8.2766,8.2928,8.2197,8.2476,41936,0
8.2589,8.32,8.2434,8.2808,82633,0
8.3488,8.6235,8.3488,8.4833,66567,0
8.611,8.611,8.3827,8.388,54967,0
8.3933,8.5056,8.3933,8.4833,54252,0
8.4604,8.5172,8.4273,8.5109,53541,0
8.4892,8.6235,8.4779,8.6235,53008,0
8.611,8.6352,8.544,8.5958,45507,0
8.5958,8.6755,8.5958,8.663,43189,0
8.6566,8.752,8.6299,8.709,74424,0
8.611,8.7575,8.6075,8.719,48901,0
8.679,8.6961,8.4326,8.5172,86379,0
8.5395,8.5395,8.4833,8.4892,56578,0
8.4892,8.5395,8.4604,8.5109,37660,0
8.5395,8.5958,8.4604,8.5502,61576,0
8.5682,8.6012,8.4604,8.4779,69067,0
8.4779,8.679,8.4604,8.6012,82633,0
8.6235,8.709,8.4945,8.5224,69248,0
8.5341,8.5341,8.4604,8.4604,58357,0
8.4666,8.5958,8.4604,8.4604,78702,0
8.4666,8.5628,8.4604,8.5628,19989,0
8.6165,8.7629,8.5566,8.709,84770,0
8.679,8.709,8.6235,8.663,71031,0
8.7025,8.8197,8.663,8.7857,125107,0
8.752,8.7804,8.752,8.7804,40334,0
8.7804,8.7804,8.679,8.709,61748,0
8.7364,8.8361,8.719,8.7228,70138,0
8.8307,8.892,8.7758,8.8416,90838,0
8.8133,8.859,8.7758,8.7758,81383,0
8.8133,8.892,8.7804,8.8133,49971,0
8.8032,8.8691,8.7702,8.7857,38727,0
8.8754,8.892,8.7702,8.892,63355,0
8.8691,8.8691,8.6504,8.7857,66038,0
8.7629,8.8133,8.6961,8.7629,53361,0
8.7959,8.8992,8.7758,8.7857,60145,0
8.7228,8.8416,8.709,8.8261,52114,0
8.7629,8.8416,8.6504,8.6504,73708,0
8.6504,8.7575,8.6165,8.709,58539,0
8.7629,8.8416,8.7116,8.7804,76919,0
8.7758,8.9649,8.7758,8.892,71390,0
8.9086,8.9883,8.8261,8.9817,56578,0
9.0098,9.0492,8.9086,8.9086,73347,0
8.9152,9.0492,8.8864,8.9723,36049,0
9.0717,9.1284,8.9592,9.1008,75135,0
9.2673,9.2673,9.1332,9.161,136173,0
