Open,High,Low,Close,Volume,OpenInt
33.237,33.471,32.982,33.061,110674,0
32.95,33.095,32.366,32.445,410721,0
32.462,32.742,32.318,32.566,186376,0
32.765,33.215,32.495,32.942,156643,0
32.742,33.029,32.694,32.727,166137,0
32.605,32.605,32.063,32.3,192121,0
32.437,32.677,32.085,32.638,119667,0
32.559,32.759,32.293,32.406,99181,0
32.415,32.862,32.366,32.366,125039,0
32.486,32.486,32.021,32.093,199612,0
33.224,35.505,33.142,34.985,641066,0
34.864,35.616,34.813,35.161,258323,0
35.343,36.864,35.224,36.36,415968,0
36.36,36.753,36.065,36.375,165264,0
36.375,36.375,35.865,35.992,214731,0
35.913,36.025,35.007,35.161,105803,0
35.161,35.208,34.246,34.536,93061,0
34.576,34.655,34.023,34.336,102431,0
34.423,34.536,33.975,34.263,109299,0
34.423,34.664,34.031,34.207,122043,0
34.263,34.705,34.023,34.647,112174,0
34.584,34.584,33.542,33.592,115670,0
33.542,34.488,33.462,34.136,151901,0
34.063,34.063,33.599,33.613,108053,0
33.542,33.855,33.303,33.566,129910,0
33.262,33.27,32.99,33.103,162889,0
33.103,33.329,33.008,33.166,144401,0
33.224,33.278,32.838,33.207,78325,0
33.128,33.462,32.862,33.142,63581,0
33.224,33.312,32.142,32.3,267194,0
32.343,32.895,32.021,32.808,117419,0
32.815,32.815,32.101,32.255,187248,0
32.255,32.277,31.909,32.175,182379,0
32.175,32.336,31.381,31.725,240462,0
31.622,32.196,31.381,32.15,340395,0
31.95,32.15,31.583,31.806,642689,0
31.806,32.038,31.604,31.806,227723,0
31.885,32.343,31.885,32.343,176633,0
32.486,32.75,32.423,32.462,157893,0
32.343,32.35,31.98,32.262,186870,0
32.101,32.222,31.909,32.005,269069,0
32.021,32.093,31.862,31.974,119045,0
31.941,31.989,31.487,31.566,89565,0
31.54,31.604,30.724,30.733,148399,0
30.814,31.15,30.397,30.62,244082,0
30.805,31.244,30.461,31.125,399977,0
31.165,31.165,30.661,30.805,135158,0
32.247,32.582,31.23,31.423,554249,0
31.26,31.661,31.134,31.23,313787,0
31.311,31.451,30.894,31.214,319657,0
32.382,32.783,31.901,31.901,304546,0
32.101,33.047,32.101,32.336,165015,0
32.238,32.423,31.974,31.98,113922,0
32.063,32.23,31.501,31.7,131538,0
31.71,32.646,31.293,32.27,1195690,0
32.27,32.759,32.056,32.613,181376,0
32.613,33.149,32.526,32.71,151274,0
32.727,33.631,32.727,32.829,143655,0
32.829,33.294,32.638,32.638,155895,0
32.661,33.622,32.599,33.142,215478,0
33.262,33.743,32.829,32.895,232467,0
32.838,33.016,32.582,32.759,120416,0
32.783,33.383,32.021,32.021,144026,0
31.941,32.382,31.437,31.566,146024,0
31.525,32.462,31.244,32.27,190122,0
33.622,35.336,33.392,35.303,578235,0
35.391,36.666,35.224,36.138,435953,0
36.145,36.286,35.569,35.873,182504,0
35.712,36.065,34.881,36.065,497663,0
36.065,36.818,35.761,35.903,405349,0
35.983,36.424,35.68,35.929,191244,0
36.025,36.561,35.834,36.089,210734,0
36.025,36.512,35.281,36.073,164888,0
36.129,36.457,35.384,35.64,158018,0
37.145,38.658,36.304,37.985,743620,0
37.586,38.067,36.641,37.865,264694,0
38.067,38.712,37.57,37.803,377366,0
37.915,37.915,37.145,37.233,172632,0
37.297,37.626,37.065,37.426,164764,0
37.426,37.978,36.945,37.376,218476,0
37.441,37.657,37.183,37.523,145652,0
37.626,38.097,37.315,37.561,299547,0
37.426,37.592,37.074,37.297,111297,0
37.336,37.985,37.065,37.619,117297,0
37.619,38.41,37.025,38.233,124292,0
38.298,38.298,37.242,37.553,91561,0
37.672,37.697,36.808,37.154,99684,0
37.211,37.264,36.296,36.666,145026,0
36.481,37.082,36.424,36.986,101805,0
37.105,37.465,36.857,37.353,118544,0
37.353,37.809,37.034,37.803,176633,0
37.842,37.93,37.043,37.714,114548,0
37.634,38.467,37.53,38.457,129910,0
38.379,38.666,38.194,38.553,62333,0
38.434,38.57,38.107,38.379,35850,0
38.307,38.553,37.752,37.826,105552,0
37.891,38.175,37.626,37.714,481799,0
37.714,38.265,37.714,38.265,182504,0
38.387,39.427,38.282,39.155,161266,0
39.034,39.194,38.418,38.987,80945,0
38.907,38.907,37.592,38.175,95182,0
38.256,38.353,37.842,37.946,88939,0
38.027,38.027,37.307,37.873,262821,0
37.865,38.579,37.121,38.49,232217,0
38.49,38.787,37.985,38.666,112798,0
38.745,39.012,38.498,38.73,119544,0
38.73,39.594,38.73,39.226,245835,0
39.147,39.507,38.987,39.226,47720,0
39.266,39.451,38.25,38.658,90063,0
38.808,38.946,38.225,38.345,242958,0
38.345,38.345,37.747,38.219,88689,0
38.185,38.49,37.722,37.92,208234,0
37.544,38.712,37.385,38.712,114548,0
38.426,38.634,38.353,38.57,80322,0
38.498,38.704,38.426,38.602,23734,0
38.544,38.544,37.706,37.873,75572,0
37.842,38.265,37.706,38.175,38724,0
38.13,38.307,37.826,38.088,52590,0
38.035,38.035,37.544,37.553,87564,0
