Open,High,Low,Close,Volume,OpenInt
6.6619,6.6811,6.5529,6.584,96950,0
6.6278,6.7152,6.4864,6.6176,314245,0
6.6847,6.7943,6.5769,6.6469,434407,0
6.7602,6.8207,6.7152,6.7865,638585,0
6.7865,6.98,6.7224,6.9327,394414,0
6.9842,7.1465,6.9513,7.0351,217255,0
7.1394,7.1765,7.0387,7.095,248255,0
7.1579,7.1765,6.9614,7.0136,232054,0
6.9686,7.1723,6.9477,7.1172,189932,0
7.1987,7.2963,7.1208,7.2208,169038,0
6.9477,7.128,6.6619,7.1244,534627,0
7.095,7.2963,7.0423,7.095,417045,0
7.0687,7.1651,6.9549,7.0615,203382,0
7.0687,7.1501,6.9405,6.9477,485745,0
7.0501,7.1016,6.8512,6.8991,329630,0
6.8991,6.9027,6.602,6.6961,224107,0
6.7644,6.9686,6.7644,6.9213,474010,0
6.9477,7.0872,6.9063,6.9441,115206,0
7.0058,7.0058,6.9177,6.9441,243066,0
7.1543,7.2358,6.7374,6.7979,169119,0
6.7979,6.8434,6.6961,6.7865,203721,0
6.8398,6.8991,6.753,6.8548,164265,0
6.8398,6.8434,6.6961,6.7793,185038,0
