Open,High,Low,Close,Volume,OpenInt
18.3,18.3,17.0,17.0,9399,0
17.3,17.8,17.3,17.3,3791,0
17.2,18.0,17.2,17.7,1638,0
18.0,18.0,17.1,17.3,4960,0
17.6,17.9,17.4,17.5,3668,0
17.8,17.9,17.5,17.5,1440,0
18.0,18.2,16.0,18.1,60265,0
18.4,19.5,18.4,18.8,9133,0
19.6,19.6,18.7,19.5,16680,0
19.5,19.5,18.6,19.5,3552,0
19.5,19.5,18.8,19.4,2964,0
19.0,19.0,18.3,18.5,3360,0
18.7,18.7,18.2,18.2,1703,0
18.0,18.9,18.0,18.6,1692,0
19.0,19.3,18.0,19.2,9202,0
18.6,18.7,18.0,18.4,5572,0
18.0,18.1,17.5,18.0,2585,0
18.4,19.6,17.6,19.5,26297,0
19.9,19.9,18.3,18.5,10177,0
