Open,High,Low,Close,Volume,OpenInt
186.76,188.24,176.6,177.89,282633,0
177.89,178.77,170.65,171.93,475126,0
171.3,177.74,169.76,174.71,287649,0
174.71,176.75,170.4,175.21,190042,0
175.66,179.97,175.51,176.75,265406,0
174.96,177.65,171.15,175.71,273616,0
175.56,177.1,172.62,175.26,288346,0
175.76,182.93,174.41,182.54,312657,0
181.94,186.76,181.94,184.58,309623,0
185.02,189.24,183.23,185.76,277461,0
185.76,185.76,177.6,178.18,203761,0
177.74,178.09,170.6,173.77,347900,0
172.97,173.02,168.62,170.75,458237,0
170.4,174.31,170.01,172.82,222270,0
171.74,172.62,164.05,165.84,316032,0
168.28,170.5,162.04,164.94,437660,0
164.94,165.39,160.4,162.24,320125,0
162.24,162.48,158.02,162.48,318281,0
165.64,167.64,160.7,163.6,247596,0
162.48,165.99,161.69,165.14,198947,0
162.92,163.07,157.52,159.45,268576,0
157.42,165.49,153.76,165.39,388563,0
164.4,166.64,160.05,161.14,243006,0
162.24,163.55,159.3,160.15,246515,0
160.5,165.29,160.35,164.9,293271,0
165.39,167.39,162.04,163.8,266822,0
163.8,163.9,159.4,160.05,196744,0
162.28,162.28,153.9,156.72,319607,0
156.72,164.3,155.98,163.85,335059,0
167.64,172.33,167.64,171.55,364745,0
170.45,173.96,169.91,172.62,372460,0
172.28,178.97,171.59,177.84,404642,0
181.05,186.41,176.26,177.05,495998,0
177.5,179.77,173.47,174.96,236933,0
177.2,181.2,174.51,180.85,245953,0
174.06,174.06,165.99,166.29,452413,0
167.88,168.92,163.02,163.45,369310,0
163.85,167.14,162.38,166.79,301166,0
166.84,168.48,163.9,164.94,215726,0
165.34,166.64,163.95,165.14,123966,0
164.5,164.75,160.75,160.95,264418,0
162.28,163.7,159.45,163.25,217794,0
163.2,171.2,162.92,169.52,333507,0
173.42,173.42,165.74,167.14,301727,0
166.44,170.9,166.44,170.1,198070,0
168.52,176.65,167.93,176.45,188265,0
176.45,177.4,173.47,174.31,154957,0
174.96,176.11,173.62,173.86,25615,0
174.26,174.26,167.69,167.69,186039,0
166.89,172.62,165.24,166.09,220943,0
167.09,169.42,165.24,167.59,176368,0
169.12,169.42,165.99,166.74,174390,0
166.74,170.06,166.44,169.02,168294,0
169.02,169.07,164.55,166.79,122098,0
167.74,168.62,166.14,167.49,135031,0
167.39,168.03,161.59,162.28,217480,0
162.28,165.19,160.5,164.05,219549,0
163.75,163.75,161.34,162.77,273323,0
164.75,165.39,161.69,163.65,129633,0
163.35,169.42,162.38,168.72,216783,0
168.97,173.17,168.97,172.82,188536,0
173.86,175.01,171.59,172.13,181856,0
175.66,175.81,170.7,171.3,110361,0
171.1,171.89,166.29,166.94,181337,0
167.64,168.08,165.14,167.69,119604,0
167.98,168.03,164.75,166.19,138898,0
166.09,168.87,165.94,167.59,107345,0
166.74,170.06,163.16,164.94,193956,0
164.99,166.89,163.95,164.15,140811,0
164.05,164.1,160.6,161.34,172093,0
161.84,165.04,161.19,164.15,910784,0
164.15,164.45,162.92,163.6,99632,0
