Open,High,Low,Close,Volume,OpenInt
5.92,5.95,5.69,5.69,226308,0
5.68,5.82,5.65,5.71,173354,0
5.7,5.92,5.7,5.87,269287,0
5.88,5.98,5.15,5.26,1967979,0
5.3,5.3,4.95,5.15,600327,0
5.21,5.29,5.05,5.15,727001,0
5.15,5.24,5.08,5.23,885661,0
5.22,5.39,5.22,5.33,147680,0
5.35,5.35,5.2,5.31,267581,0
5.35,5.35,5.2,5.3,225138,0
5.26,5.35,5.24,5.31,162258,0
5.36,5.37,5.29,5.3,120084,0
5.3,5.49,5.3,5.42,166978,0
5.54,5.54,5.37,5.37,128640,0
5.32,5.42,5.31,5.35,200039,0
5.34,5.51,5.34,5.44,261626,0
5.41,5.45,5.31,5.36,100614,0
5.37,5.44,5.31,5.39,138136,0
5.36,5.45,5.32,5.37,370967,0
5.35,5.44,5.34,5.35,91619,0
5.34,5.39,5.34,5.38,232166,0
5.35,5.38,5.32,5.33,137339,0
5.35,5.35,5.25,5.27,184350,0
5.25,5.3,5.25,5.27,99085,0
5.24,5.31,5.22,5.23,147844,0
5.22,5.27,5.14,5.15,190244,0
5.14,5.21,5.05,5.08,484764,0
5.08,5.22,5.05,5.18,214309,0
5.23,5.24,5.15,5.18,195610,0
5.2,5.22,5.1,5.14,185032,0
5.12,5.18,5.1,5.17,117256,0
5.17,5.17,5.1,5.14,118478,0
5.11,5.19,5.0,5.06,342232,0
5.02,5.17,5.0,5.11,344985,0
5.09,5.2,5.09,5.1,186240,0
5.09,5.16,5.02,5.05,104574,0
5.05,5.14,5.04,5.05,235314,0
5.05,5.13,4.99,5.06,840598,0
5.09,5.09,4.99,5.03,184395,0
4.99,5.03,4.95,4.98,219186,0
4.9,5.0,4.85,4.86,903711,0
4.86,4.91,4.75,4.79,270061,0
4.79,4.81,4.66,4.66,327785,0
4.66,4.73,4.57,4.68,323125,0
4.81,4.81,4.48,4.54,596977,0
4.72,4.72,4.43,4.51,439841,0
4.53,4.71,4.53,4.56,321401,0
4.63,4.76,4.62,4.73,295958,0
4.7,4.84,4.63,4.63,450593,0
4.64,4.72,4.54,4.6,276673,0
4.61,4.69,4.57,4.61,268559,0
4.69,4.69,4.5,4.53,262067,0
4.55,4.65,4.52,4.6,411482,0
4.6,4.88,4.55,4.77,556122,0
4.74,4.84,4.7,4.73,374300,0
4.71,4.94,4.66,4.83,442796,0
4.75,5.0,4.75,4.96,609909,0
5.0,5.05,4.81,4.9,161413,0
4.97,4.97,4.72,4.79,204749,0
4.85,4.86,4.75,4.79,129211,0
5.19,5.19,4.95,5.12,511864,0
5.21,5.26,4.93,4.94,442984,0
4.9,5.24,4.9,5.14,474181,0
5.17,5.31,5.14,5.3,573908,0
4.9,5.06,4.81,4.93,1233915,0
4.9,5.04,4.8,5.0,410671,0
4.97,5.1,4.95,5.0,232405,0
5.0,5.07,4.84,4.87,219983,0
4.92,4.92,4.82,4.88,167991,0
4.86,4.87,4.7,4.71,201521,0
4.82,4.96,4.72,4.92,323125,0
4.9,4.96,4.81,4.81,147281,0
4.8,4.9,4.74,4.87,250380,0
4.88,5.02,4.79,5.01,252496,0
4.99,5.16,4.99,5.1,358942,0
5.11,5.2,5.06,5.12,146458,0
5.04,5.23,5.04,5.18,226296,0
5.18,5.32,5.15,5.31,428038,0
5.3,5.58,5.07,5.52,538442,0
5.57,5.57,5.37,5.4,171296,0
5.37,5.45,5.21,5.39,252895,0
5.4,5.42,5.31,5.4,174004,0
5.37,5.45,5.36,5.4,193318,0
5.4,5.47,5.31,5.4,200209,0
5.46,5.48,5.34,5.43,167506,0
5.38,5.46,5.32,5.37,208381,0
5.32,5.48,5.3,5.42,320315,0
5.41,5.51,5.36,5.5,163243,0
5.52,5.59,5.43,5.51,191004,0
5.47,5.74,5.47,5.67,340165,0
5.74,5.74,5.44,5.54,205876,0
5.6,5.6,5.46,5.51,123813,0
5.42,5.6,5.37,5.6,272102,0
5.65,5.65,5.51,5.59,164033,0
5.53,5.58,5.47,5.51,212226,0
5.5,5.55,5.42,5.48,255787,0
5.48,5.51,5.45,5.5,182034,0
5.5,5.53,5.47,5.48,153232,0
5.47,5.51,5.23,5.36,388914,0
5.32,5.37,5.22,5.23,344444,0
5.24,5.3,5.03,5.06,212011,0
5.06,5.26,4.92,5.23,271311,0
5.21,5.3,5.21,5.29,163308,0
5.24,5.34,5.15,5.26,263706,0
